timestamp,AAL
2018-06-16 14:45,4082
2018-06-16 15:45,4082
2018-06-16 16:45,4082
2018-06-16 17:45,4082
2018-06-16 18:45,4082
2018-06-16 19:45,4082
2018-06-16 20:45,4082
2018-06-16 21:45,4082
2018-06-16 22:45,4082
2018-06-16 23:45,4082
2018-06-17 0:45,4082
2018-06-17 1:45,4082
2018-06-17 2:45,4082
2018-06-17 3:45,4082
2018-06-17 4:45,4082
2018-06-17 5:45,4082
2018-06-17 6:45,4082
2018-06-17 7:45,4082
2018-06-17 8:45,4082
2018-06-17 9:45,4082
2018-06-17 10:45,4082
2018-06-17 11:45,4082
2018-06-17 12:45,4082
2018-06-17 13:45,4082
2018-06-17 14:45,4082
2018-06-17 15:45,4082
2018-06-17 16:45,4082
2018-06-17 17:45,4082
2018-06-17 18:45,4082
2018-06-17 19:45,4082
2018-06-17 20:45,4082
2018-06-17 21:45,4082
2018-06-17 22:45,4082
2018-06-17 23:45,4082
2018-06-18 0:45,4082
2018-06-18 1:45,4082
2018-06-18 2:45,4082
2018-06-18 3:45,4082
2018-06-18 4:45,4082
2018-06-18 5:45,4082
2018-06-18 6:45,4082
2018-06-18 7:45,4082
2018-06-18 8:45,4082
2018-06-18 9:45,4082
2018-06-18 10:45,4082
2018-06-18 11:45,4083
2018-06-18 12:45,4083
2018-06-18 13:45,4084
2018-06-18 14:45,4091
2018-06-18 15:45,4093
2018-06-18 16:45,4090
2018-06-18 17:45,4086
2018-06-18 18:45,4088
2018-06-18 19:45,4082
2018-06-18 20:45,4083
2018-06-18 21:45,4084
2018-06-18 22:45,4084
2018-06-18 23:45,4084
2018-06-19 0:45,4084
2018-06-19 1:45,4084
2018-06-19 2:45,4084
2018-06-19 3:45,4084
2018-06-19 4:45,4084
2018-06-19 5:45,4084
2018-06-19 6:45,4084
2018-06-19 7:45,4084
2018-06-19 8:45,4084
2018-06-19 9:45,4084
2018-06-19 10:45,4084
2018-06-19 11:45,4084
2018-06-19 12:45,4084
2018-06-19 13:45,4084
2018-06-19 14:45,4086
2018-06-19 15:45,4089
2018-06-19 16:45,4108
2018-06-19 17:45,4110
2018-06-19 18:45,4116
2018-06-19 19:45,4122
2018-06-19 20:45,4122
2018-06-19 21:45,4122
2018-06-19 22:45,4122
2018-06-19 23:45,4122
2018-06-20 0:45,4122
2018-06-20 1:45,4122
2018-06-20 2:45,4122
2018-06-20 3:45,4122
2018-06-20 4:45,4122
2018-06-20 5:45,4122
2018-06-20 6:45,4122
2018-06-20 7:45,4122
2018-06-20 8:45,4122
2018-06-20 9:45,4122
2018-06-20 10:45,4122
2018-06-20 11:45,4122
2018-06-20 12:45,4122
2018-06-20 14:09,4124
2018-06-20 14:45,4124
2018-06-20 15:45,4111
2018-06-20 16:45,4108
2018-06-20 17:45,4101
2018-06-20 18:45,4097
2018-06-20 19:45,4093
2018-06-20 20:45,4093
2018-06-20 21:45,4092
2018-06-20 22:45,4092
2018-06-20 23:45,4092
2018-06-21 0:45,4092
2018-06-21 1:45,4092
2018-06-21 2:45,4092
2018-06-21 3:45,4092
2018-06-21 4:45,4092
2018-06-21 5:45,4092
2018-06-21 6:45,4092
2018-06-21 7:45,4092
2018-06-21 8:45,4092
2018-06-21 9:45,4092
2018-06-21 10:45,4092
2018-06-21 11:45,4092
2018-06-21 12:45,4092
2018-06-21 13:45,4091
2018-06-21 14:45,4095
2018-06-21 15:45,4101
2018-06-21 16:45,4105
2018-06-21 17:45,4102
2018-06-21 18:45,4103
2018-06-21 19:45,4105
2018-06-21 20:45,4111
2018-06-21 21:45,4112
2018-06-21 22:45,4112
2018-06-21 23:45,4112
2018-06-22 0:45,4112
2018-06-22 1:45,4112
2018-06-22 2:45,4112
2018-06-22 3:45,4112
2018-06-22 4:45,4112
2018-06-22 5:45,4112
2018-06-22 6:45,4112
2018-06-22 7:45,4112
2018-06-22 8:45,4112
2018-06-22 9:45,4112
2018-06-22 10:45,4112
2018-06-22 11:45,4112
2018-06-22 12:45,4112
2018-06-22 13:45,4112
2018-06-22 15:09,4103
2018-06-22 15:45,4103
2018-06-22 16:45,4107
2018-06-22 17:45,4111
2018-06-22 18:45,4116
2018-06-22 19:45,4122
2018-06-22 20:45,4121
2018-06-22 21:45,4121
2018-06-22 22:45,4121
2018-06-22 23:45,4121
2018-06-23 0:45,4121
2018-06-23 1:46,4121
2018-06-23 2:45,4121
2018-06-23 3:45,4121
2018-06-23 4:45,4121
2018-06-23 5:45,4121
2018-06-23 6:45,4121
2018-06-23 7:45,4121
2018-06-23 8:45,4121
2018-06-23 9:45,4121
2018-06-23 10:45,4121
2018-06-23 11:45,4121
2018-06-23 12:45,4121
2018-06-23 13:45,4121
2018-06-23 14:45,4121
2018-06-23 15:45,4121
2018-06-23 16:45,4121
2018-06-23 17:45,4121
2018-06-23 18:45,4121
2018-06-23 19:45,4121
2018-06-23 20:45,4121
2018-06-23 21:45,4121
2018-06-23 22:45,4121
2018-06-23 23:45,4121
2018-06-24 0:45,4121
2018-06-24 1:45,4121
2018-06-24 2:45,4121
2018-06-24 3:45,4121
2018-06-24 4:45,4121
2018-06-24 5:45,4121
2018-06-24 6:45,4121
2018-06-24 7:45,4121
2018-06-24 8:45,4121
2018-06-24 9:45,4121
2018-06-24 10:46,4121
2018-06-24 11:45,4121
2018-06-24 12:45,4121
2018-06-24 13:45,4121
2018-06-24 14:45,4121
2018-06-24 15:45,4121
2018-06-24 16:45,4121
2018-06-24 17:45,4121
2018-06-24 18:45,4121
2018-06-24 19:45,4121
2018-06-24 20:45,4121
2018-06-24 21:45,4121
2018-06-24 22:45,4121
2018-06-24 23:45,4121
2018-06-25 0:45,4121
2018-06-25 1:45,4121
2018-06-25 2:45,4121
2018-06-25 3:45,4121
2018-06-25 4:45,4121
2018-06-25 5:45,4121
2018-06-25 6:45,4121
2018-06-25 7:45,4121
2018-06-25 8:45,4121
2018-06-25 9:45,4121
2018-06-25 10:45,4121
2018-06-25 11:45,4121
2018-06-25 12:45,4121
2018-06-25 13:45,4121
2018-06-25 14:45,4118
2018-06-25 15:45,4121
2018-06-25 16:45,4136
2018-06-25 17:45,4138
2018-06-25 18:45,4141
2018-06-25 19:45,4155
2018-06-25 20:45,4159
2018-06-25 21:45,4160
2018-06-25 22:45,4160
2018-06-26 1:13,4159
2018-06-26 1:45,4159
2018-06-26 2:45,4159
2018-06-26 3:45,4159
2018-06-26 4:45,4159
2018-06-26 5:45,4159
2018-06-26 6:45,4159
2018-06-26 7:45,4159
2018-06-26 8:45,4159
2018-06-26 9:45,4159
2018-06-26 10:45,4158
2018-06-26 11:45,4158
2018-06-26 12:45,4158
2018-06-26 13:45,4158
2018-06-26 14:45,4161
2018-06-26 15:45,4173
2018-06-26 16:45,4177
2018-06-26 17:45,4181
2018-06-26 18:45,4186
2018-06-26 19:45,4187
2018-06-26 20:45,4190
2018-06-26 21:45,4191
2018-06-26 22:45,4191
2018-06-26 23:45,4191
2018-06-27 0:45,4191
2018-06-27 1:45,4191
2018-06-27 2:45,4191
2018-06-27 3:45,4191
2018-06-27 4:45,4191
2018-06-27 5:45,4191
2018-06-27 6:45,4191
2018-06-27 7:45,4191
2018-06-27 8:45,4191
2018-06-27 9:45,4191
2018-06-27 10:45,4191
2018-06-27 11:45,4191
2018-06-27 12:45,4191
2018-06-27 13:45,4191
2018-06-27 14:45,4217
2018-06-27 15:45,4224
2018-06-27 16:45,4235
2018-06-27 17:45,4234
2018-06-27 18:45,4243
2018-06-27 19:45,4246
2018-06-27 20:45,4249
2018-06-27 21:45,4250
2018-06-27 22:45,4251
2018-06-27 23:45,4251
2018-06-28 0:45,4251
2018-06-28 1:45,4251
2018-06-28 2:45,4251
2018-06-28 3:45,4251
2018-06-28 4:45,4251
2018-06-28 5:45,4251
2018-06-28 6:45,4251
2018-06-28 7:45,4251
2018-06-28 8:45,4251
2018-06-28 9:45,4251
2018-06-28 10:45,4251
2018-06-28 11:45,4251
2018-06-28 12:45,4251
2018-06-28 13:45,4251
2018-06-28 14:45,4252
2018-06-28 15:45,4256
2018-06-28 16:45,4266
2018-06-28 17:45,4272
2018-06-28 18:45,4280
2018-06-28 19:45,4286
2018-06-28 20:45,4293
2018-06-28 21:45,4293
2018-06-28 22:45,4293
2018-06-28 23:45,4293
2018-06-29 0:45,4293
2018-06-29 1:45,4293
2018-06-29 2:45,4293
2018-06-29 3:45,4293
2018-06-29 4:45,4293
2018-06-29 5:45,4293
2018-06-29 6:45,4293
2018-06-29 7:45,4293
2018-06-29 8:45,4293
2018-06-29 9:45,4293
2018-06-29 10:45,4293
2018-06-29 11:45,4293
2018-06-29 12:45,4293
2018-06-29 13:45,4293
2018-06-29 14:45,4298
2018-06-29 15:45,4303
2018-06-29 16:45,4303
2018-06-29 17:45,4303
2018-06-29 18:45,4307
2018-06-29 19:45,4311
2018-06-29 20:45,4318
2018-06-29 21:45,4318
2018-06-29 22:45,4319
2018-06-29 23:45,4319
2018-06-30 0:45,4319
2018-06-30 1:45,4319
2018-06-30 2:45,4319
2018-06-30 3:45,4319
2018-06-30 4:45,4319
2018-06-30 5:45,4319
2018-06-30 6:45,4319
2018-06-30 7:45,4319
2018-06-30 8:45,4319
2018-06-30 9:45,4319
2018-06-30 10:45,4319
2018-06-30 11:45,4319
2018-06-30 12:45,4319
2018-06-30 13:45,4319
2018-06-30 14:45,4319
2018-06-30 15:45,4319
2018-06-30 16:45,4319
2018-06-30 17:45,4319
2018-06-30 18:45,4319
2018-06-30 19:45,4319
2018-06-30 20:45,4319
2018-06-30 21:45,4319
2018-06-30 22:45,4319
2018-06-30 23:45,4319
2018-07-01 0:45,4319
2018-07-01 1:45,4319
2018-07-01 2:45,4319
2018-07-01 3:45,4319
2018-07-01 4:45,4319
2018-07-01 5:45,4319
2018-07-01 6:45,4319
2018-07-01 7:45,4319
2018-07-01 8:45,4319
2018-07-01 9:45,4319
2018-07-01 10:45,4319
2018-07-01 11:45,4319
2018-07-01 12:45,4319
2018-07-01 13:45,4319
2018-07-01 14:45,4319
2018-07-01 15:45,4319
2018-07-01 16:45,4319
2018-07-01 17:45,4319
2018-07-01 18:45,4319
2018-07-01 19:45,4319
2018-07-01 20:45,4319
2018-07-01 21:45,4319
2018-07-01 22:45,4319
2018-07-01 23:45,4319
2018-07-02 0:45,4319
2018-07-02 1:45,4319
2018-07-02 2:45,4319
2018-07-02 3:45,4319
2018-07-02 4:45,4319
2018-07-02 5:45,4319
2018-07-02 6:45,4319
2018-07-02 7:45,4319
2018-07-02 8:45,4319
2018-07-02 9:45,4319
2018-07-02 10:45,4319
2018-07-02 11:45,4319
2018-07-02 12:45,4319
2018-07-02 13:45,4320
2018-07-02 14:45,4344
2018-07-02 15:45,4344
2018-07-02 16:45,4345
2018-07-02 17:45,4349
2018-07-02 18:45,4350
2018-07-02 19:45,4353
2018-07-02 20:45,4351
2018-07-02 21:45,4351
2018-07-02 22:45,4351
2018-07-02 23:45,4351
2018-07-03 0:54,4351
2018-07-03 1:45,4351
2018-07-03 2:45,4351
2018-07-03 3:45,4351
2018-07-03 4:45,4351
2018-07-03 5:45,4351
2018-07-03 6:45,4351
2018-07-03 7:45,4351
2018-07-03 8:45,4351
2018-07-03 9:45,4351
2018-07-03 10:45,4351
2018-07-03 11:45,4351
2018-07-03 12:45,4351
2018-07-03 13:45,4351
2018-07-03 14:45,4371
2018-07-03 15:45,4374
2018-07-03 16:45,4375
2018-07-03 17:45,4368
2018-07-03 18:45,4371
2018-07-03 19:45,4371
2018-07-03 20:45,4371
2018-07-03 21:45,4371
2018-07-03 22:45,4371
2018-07-03 23:45,4371
2018-07-04 0:45,4371
2018-07-04 1:45,4371
2018-07-04 2:45,4371
2018-07-04 3:45,4371
2018-07-04 4:45,4371
2018-07-04 5:45,4371
2018-07-04 6:45,4371
2018-07-04 7:45,4371
2018-07-04 8:45,4371
2018-07-04 9:45,4371
2018-07-04 10:45,4371
2018-07-04 11:45,4371
2018-07-04 12:45,4371
2018-07-04 13:45,4371
2018-07-04 14:45,4371
2018-07-04 15:45,4371
2018-07-04 16:45,4371
2018-07-04 17:45,4371
2018-07-04 18:45,4371
2018-07-04 19:45,4371
2018-07-04 20:45,4371
2018-07-04 21:45,4371
2018-07-04 22:45,4371
2018-07-04 23:45,4371
2018-07-05 0:45,4371
2018-07-05 1:45,4371
2018-07-05 2:45,4371
2018-07-05 3:45,4371
2018-07-05 4:45,4371
2018-07-05 5:45,4371
2018-07-05 6:45,4371
2018-07-05 7:45,4371
2018-07-05 8:45,4371
2018-07-05 9:45,4371
2018-07-05 10:45,4371
2018-07-05 11:45,4371
2018-07-05 12:45,4371
2018-07-05 13:45,4371
2018-07-05 14:45,4373
2018-07-05 15:45,4368
2018-07-05 16:45,4365
2018-07-05 17:45,4362
2018-07-05 18:45,4359
2018-07-05 19:45,4365
2018-07-05 20:45,4364
2018-07-05 21:45,4364
2018-07-05 22:45,4363
2018-07-05 23:45,4363
2018-07-06 0:45,4363
2018-07-06 1:45,4363
2018-07-06 2:45,4363
2018-07-06 3:45,4363
2018-07-06 4:45,4363
2018-07-06 5:45,4363
2018-07-06 6:45,4363
2018-07-06 7:45,4363
2018-07-06 8:45,4363
2018-07-06 9:45,4363
2018-07-06 10:45,4363
2018-07-06 11:45,4363
2018-07-06 12:45,4363
2018-07-06 13:45,4363
2018-07-06 14:45,4359
2018-07-06 15:45,4366
2018-07-06 16:45,4370
2018-07-06 17:45,4366
2018-07-06 18:45,4364
2018-07-06 19:45,4366
2018-07-06 20:45,4366
2018-07-06 21:45,4366
2018-07-06 22:45,4366
2018-07-06 23:45,4366
2018-07-07 0:45,4366
2018-07-07 1:45,4366
2018-07-07 2:45,4366
2018-07-07 3:45,4366
2018-07-07 4:45,4366
2018-07-07 5:45,4366
2018-07-07 6:45,4366
2018-07-07 7:45,4366
2018-07-07 8:45,4366
2018-07-07 9:45,4366
2018-07-07 10:45,4366
2018-07-07 11:45,4366
2018-07-07 12:45,4366
2018-07-07 13:45,4366
2018-07-07 14:45,4366
2018-07-07 15:45,4366
2018-07-07 16:45,4366
2018-07-07 17:45,4366
2018-07-07 18:45,4366
2018-07-07 19:45,4366
2018-07-07 20:45,4366
2018-07-07 21:45,4366
2018-07-07 22:45,4366
2018-07-07 23:45,4366
2018-07-08 0:45,4366
2018-07-08 1:45,4366
2018-07-08 2:45,4366
2018-07-08 3:45,4366
2018-07-08 4:45,4366
2018-07-08 5:45,4366
2018-07-08 6:45,4366
2018-07-08 7:45,4366
2018-07-08 8:45,4366
2018-07-08 9:45,4366
2018-07-08 10:45,4366
2018-07-08 11:45,4366
2018-07-08 12:45,4366
2018-07-08 13:45,4366
2018-07-08 14:45,4366
2018-07-08 15:45,4366
2018-07-08 16:45,4366
2018-07-08 17:45,4366
2018-07-08 18:45,4366
2018-07-08 19:45,4366
2018-07-08 20:45,4366
2018-07-08 21:45,4366
2018-07-08 22:45,4366
2018-07-08 23:45,4366
2018-07-09 0:45,4366
2018-07-09 1:45,4366
2018-07-09 2:45,4366
2018-07-09 3:45,4366
2018-07-09 4:45,4366
2018-07-09 5:45,4366
2018-07-09 6:45,4366
2018-07-09 7:45,4366
2018-07-09 8:45,4366
2018-07-09 9:45,4366
2018-07-09 10:45,4366
2018-07-09 11:45,4366
2018-07-09 12:45,4366
2018-07-09 13:45,4366
2018-07-09 14:45,4369
2018-07-09 15:45,4362
2018-07-09 16:45,4364
2018-07-09 17:45,4379
2018-07-09 18:45,4382
2018-07-09 19:45,4379
2018-07-09 20:45,4377
2018-07-09 21:45,4378
2018-07-09 22:45,4379
2018-07-09 23:45,4379
2018-07-10 0:45,4379
2018-07-10 1:45,4379
2018-07-10 2:45,4379
2018-07-10 3:45,4379
2018-07-10 4:45,4379
2018-07-10 5:45,4379
2018-07-10 6:45,4379
2018-07-10 7:45,4379
2018-07-10 8:45,4379
2018-07-10 9:45,4379
2018-07-10 10:45,4379
2018-07-10 11:45,4379
2018-07-10 12:45,4379
2018-07-10 13:45,4379
2018-07-10 14:45,4395
2018-07-10 15:45,4407
2018-07-10 16:45,4412
2018-07-10 17:45,4422
2018-07-10 18:45,4432
2018-07-10 19:45,4434
2018-07-10 20:45,4427
2018-07-10 21:45,4427
2018-07-10 22:45,4426
2018-07-10 23:45,4426
2018-07-11 0:45,4426
2018-07-11 1:45,4426
2018-07-11 2:45,4426
2018-07-11 3:45,4426
2018-07-11 4:45,4426
2018-07-11 5:45,4426
2018-07-11 6:45,4426
2018-07-11 7:45,4426
2018-07-11 8:45,4426
2018-07-11 9:45,4426
2018-07-11 10:45,4426
2018-07-11 11:45,4426
2018-07-11 12:45,4426
2018-07-11 13:45,4429
2018-07-11 14:45,4472
2018-07-11 15:45,4641
2018-07-11 16:45,4758
2018-07-11 17:45,4850
2018-07-11 18:45,4983
2018-07-11 19:45,5060
2018-07-11 20:45,5154
2018-07-11 21:45,5172
2018-07-11 22:45,5184
2018-07-11 23:45,5184
2018-07-12 0:45,5184
2018-07-12 1:45,5184
2018-07-12 2:45,5184
2018-07-12 3:45,5184
2018-07-12 4:45,5184
2018-07-12 5:45,5184
2018-07-12 6:45,5184
2018-07-12 7:45,5184
2018-07-12 8:45,5184
2018-07-12 9:45,5184
2018-07-12 10:45,5184
2018-07-12 11:45,5184
2018-07-12 12:45,5184
2018-07-12 13:45,5185
2018-07-12 14:45,5286
2018-07-12 15:45,5280
2018-07-12 16:45,5274
2018-07-12 17:45,5272
2018-07-12 18:45,5283
2018-07-12 19:45,5306
2018-07-12 20:45,5310
2018-07-12 21:45,5308
2018-07-12 22:45,5312
2018-07-12 23:45,5312
2018-07-13 0:45,5312
2018-07-13 1:45,5312
2018-07-13 2:45,5312
2018-07-13 3:45,5312
2018-07-13 4:45,5312
2018-07-13 5:45,5312
2018-07-13 6:45,5312
2018-07-13 7:45,5312
2018-07-13 8:45,5312
2018-07-13 9:45,5312
2018-07-13 10:45,5312
2018-07-13 11:45,5312
2018-07-13 12:45,5312
2018-07-13 13:45,5312
2018-07-13 14:45,5298
2018-07-13 15:45,5296
2018-07-13 16:45,5282
2018-07-13 17:45,5277
2018-07-13 18:45,5264
2018-07-13 19:45,5251
2018-07-13 20:45,5211
2018-07-13 21:45,5211
2018-07-13 22:45,5210
2018-07-13 23:45,5210
2018-07-14 0:45,5210
2018-07-14 1:45,5210
2018-07-14 2:45,5210
2018-07-14 3:45,5210
2018-07-14 4:45,5210
2018-07-14 5:45,5210
2018-07-14 6:45,5210
2018-07-14 7:45,5210
2018-07-14 8:45,5210
2018-07-14 9:45,5210
2018-07-14 10:45,5210
2018-07-14 11:45,5210
2018-07-14 12:45,5210
2018-07-14 13:45,5210
2018-07-14 14:45,5210
2018-07-14 15:45,5210
2018-07-14 16:45,5210
2018-07-14 17:45,5210
2018-07-14 18:45,5210
2018-07-14 19:45,5210
2018-07-14 20:45,5210
2018-07-14 21:45,5210
2018-07-14 22:45,5210
2018-07-14 23:45,5210
2018-07-15 0:45,5210
2018-07-15 1:45,5210
2018-07-15 2:45,5210
2018-07-15 3:45,5210
2018-07-15 4:45,5210
2018-07-15 5:45,5210
2018-07-15 6:45,5210
2018-07-15 7:45,5210
2018-07-15 8:45,5210
2018-07-15 9:45,5210
2018-07-15 10:45,5210
2018-07-15 11:45,5210
2018-07-15 12:45,5210
2018-07-15 13:45,5210
2018-07-15 14:45,5210
2018-07-15 15:45,5210
2018-07-15 16:45,5210
2018-07-15 17:45,5210
2018-07-15 18:45,5210
2018-07-15 19:45,5210
2018-07-15 20:45,5210
2018-07-15 21:45,5210
2018-07-15 22:45,5210
2018-07-15 23:45,5210
2018-07-16 0:45,5210
2018-07-16 1:45,5210
2018-07-16 2:45,5210
2018-07-16 3:45,5210
2018-07-16 4:45,5210
2018-07-16 5:45,5210
2018-07-16 6:45,5210
2018-07-16 7:45,5210
2018-07-16 8:45,5210
2018-07-16 9:45,5214
2018-07-16 10:45,5214
2018-07-16 11:45,5214
2018-07-16 12:45,5214
2018-07-16 13:45,5213
2018-07-16 14:45,5247
2018-07-16 15:45,5270
2018-07-16 16:45,5270
2018-07-16 17:45,5263
2018-07-16 18:45,5266
2018-07-16 19:46,5266
2018-07-16 20:45,5258
2018-07-16 21:45,5255
2018-07-16 22:45,5255
2018-07-16 23:45,5255
2018-07-17 0:45,5255
2018-07-17 1:45,5255
2018-07-17 2:45,5255
2018-07-17 3:45,5255
2018-07-17 4:45,5255
2018-07-17 5:45,5255
2018-07-17 6:45,5255
2018-07-17 7:45,5255
2018-07-17 8:45,5255
2018-07-17 9:45,5255
2018-07-17 10:45,5255
2018-07-17 11:45,5255
2018-07-17 12:45,5255
2018-07-17 13:45,5255
2018-07-17 14:45,5240
2018-07-17 15:45,5208
2018-07-17 16:45,5196
2018-07-17 17:45,5199
2018-07-17 18:45,5197
2018-07-17 19:45,5193
2018-07-17 20:45,5191
2018-07-17 21:45,5186
2018-07-17 22:45,5190
2018-07-17 23:45,5190
2018-07-18 0:45,5190
2018-07-18 1:45,5190
2018-07-18 2:45,5190
2018-07-18 3:45,5190
2018-07-18 4:45,5190
2018-07-18 5:45,5190
2018-07-18 6:45,5190
2018-07-18 7:45,5190
2018-07-18 8:45,5190
2018-07-18 9:45,5190
2018-07-18 10:45,5187
2018-07-18 11:45,5187
2018-07-18 12:45,5187
2018-07-18 13:45,5187
2018-07-18 14:45,5167
2018-07-18 15:45,5167
2018-07-18 16:45,5166
2018-07-18 17:45,5171
2018-07-18 18:45,5177
2018-07-18 19:45,5182
2018-07-18 20:45,5185
2018-07-18 21:45,5183
2018-07-18 22:45,5184
2018-07-18 23:45,5184
2018-07-19 0:45,5184
2018-07-19 1:45,5184
2018-07-19 2:45,5184
2018-07-19 3:45,5184
2018-07-19 4:45,5184
2018-07-19 5:45,5184
2018-07-19 6:45,5184
2018-07-19 7:45,5185
2018-07-19 8:45,5184
2018-07-19 9:45,5184
2018-07-19 10:45,5184
2018-07-19 11:45,5184
2018-07-19 12:45,5184
2018-07-19 13:45,5184
2018-07-19 14:45,5180
2018-07-19 15:45,5185
2018-07-19 16:45,5195
2018-07-19 17:45,5200
2018-07-19 18:45,5196
2018-07-19 19:45,5199
2018-07-19 20:45,5191
2018-07-19 21:45,5189
2018-07-19 22:45,5189
2018-07-19 23:45,5189
2018-07-20 0:45,5189
2018-07-20 1:45,5189
2018-07-20 2:45,5189
2018-07-20 3:45,5189
2018-07-20 4:45,5189
2018-07-20 5:45,5189
2018-07-20 6:45,5189
2018-07-20 7:45,5189
2018-07-20 8:45,5189
2018-07-20 9:45,5189
2018-07-20 10:45,5188
2018-07-20 11:45,5188
2018-07-20 12:45,5188
2018-07-20 14:09,5183
2018-07-20 14:45,5183
2018-07-20 15:45,5174
2018-07-20 16:45,5177
2018-07-20 17:45,5172
2018-07-20 18:45,5169
2018-07-20 19:45,5171
2018-07-20 20:45,5174
2018-07-20 21:45,5175
2018-07-20 22:45,5175
2018-07-20 23:45,5175
2018-07-21 0:45,5175
2018-07-21 1:45,5175
2018-07-21 2:45,5175
2018-07-21 3:45,5175
2018-07-21 4:45,5175
2018-07-21 5:45,5175
2018-07-21 6:45,5175
2018-07-21 7:45,5175
2018-07-21 8:45,5175
2018-07-21 9:45,5175
2018-07-21 10:45,5175
2018-07-21 11:45,5175
2018-07-21 12:45,5175
2018-07-21 13:45,5175
2018-07-21 14:45,5175
2018-07-21 15:45,5175
2018-07-21 16:45,5175
2018-07-21 17:45,5175
2018-07-21 18:45,5175
2018-07-21 19:45,5175
2018-07-21 20:45,5175
2018-07-21 21:45,5175
2018-07-21 22:45,5175
2018-07-21 23:45,5175
2018-07-22 0:45,5175
2018-07-22 1:45,5175
2018-07-22 2:45,5175
2018-07-22 3:45,5175
2018-07-22 4:45,5175
2018-07-22 5:45,5175
2018-07-22 6:45,5175
2018-07-22 7:45,5175
2018-07-22 8:45,5175
2018-07-22 9:45,5175
2018-07-22 10:45,5175
2018-07-22 11:45,5175
2018-07-22 12:45,5175
2018-07-22 13:45,5175
2018-07-22 14:45,5175
2018-07-22 15:45,5175
2018-07-22 16:45,5175
2018-07-22 17:45,5175
2018-07-22 18:45,5175
2018-07-22 19:45,5175
2018-07-22 20:45,5175
2018-07-22 21:45,5175
2018-07-22 22:45,5175
2018-07-22 23:45,5175
2018-07-23 0:45,5175
2018-07-23 1:45,5175
2018-07-23 2:45,5175
2018-07-23 3:45,5175
2018-07-23 4:45,5175
2018-07-23 5:45,5175
2018-07-23 6:45,5175
2018-07-23 7:45,5175
2018-07-23 8:45,5175
2018-07-23 9:45,5176
2018-07-23 23:45,5149
2018-07-24 0:45,5149
2018-07-24 1:45,5149
2018-07-24 2:45,5149
2018-07-24 3:45,5149
2018-07-24 4:45,5149
2018-07-24 5:45,5149
2018-07-24 6:45,5149
2018-07-24 7:45,5149
2018-07-24 8:45,5149
2018-07-24 9:45,5149
2018-07-24 10:45,5149
2018-07-24 11:45,5149
2018-07-24 12:45,5149
2018-07-24 13:45,5148
2018-07-24 14:45,5147
2018-07-24 15:45,5139
2018-07-24 16:45,5137
2018-07-24 17:45,5139
2018-07-24 18:45,5138
2018-07-24 19:45,5145
2018-07-24 20:45,5140
2018-07-24 21:45,5140
2018-07-24 22:45,5140
2018-07-24 23:45,5140
2018-07-25 0:45,5140
2018-07-25 1:45,5140
2018-07-25 2:45,5140
2018-07-25 3:45,5140
2018-07-25 4:45,5140
2018-07-25 5:45,5140
2018-07-25 6:45,5140
2018-07-25 7:45,5140
2018-07-25 8:45,5140
2018-07-25 9:45,5140
2018-07-25 10:45,5141
2018-07-25 11:45,5141
2018-07-25 12:45,5141
2018-07-25 13:45,5141
2018-07-25 14:45,5146
2018-07-25 15:45,5144
2018-07-25 16:45,5150
2018-07-25 17:45,5149
2018-07-25 18:45,5145
2018-07-25 19:45,5130
2018-07-25 20:45,5126
2018-07-25 21:45,5129
2018-07-25 22:45,5128
2018-07-25 23:45,5128
2018-07-26 0:45,5128
2018-07-26 1:45,5128
2018-07-26 2:45,5128
2018-07-26 3:45,5128
2018-07-26 4:45,5128
2018-07-26 5:45,5128
2018-07-26 6:45,5128
2018-07-26 7:45,5128
2018-07-26 8:45,5128
2018-07-26 9:45,5128
2018-07-26 10:45,5128
2018-07-26 11:45,5128
2018-07-26 12:45,5128
2018-07-26 14:45,5087
2018-07-26 15:45,5053
2018-07-26 16:45,5045
2018-07-26 17:45,5038
2018-07-26 18:45,5034
2018-07-26 19:45,5025
2018-07-26 20:45,5012
2018-07-26 21:45,5012
2018-07-26 22:45,5010
2018-07-26 23:45,5010
2018-07-27 0:45,5010
2018-07-27 1:45,5010
2018-07-27 2:45,5010
2018-07-27 3:45,5010
2018-07-27 4:45,5010
2018-07-27 5:45,5010
2018-07-27 6:45,5010
2018-07-27 7:45,5010
2018-07-27 8:45,5010
2018-07-27 9:45,5010
2018-07-27 10:45,5010
2018-07-27 11:45,5010
2018-07-27 12:45,5010
2018-07-27 13:45,5010
2018-07-27 14:45,5001
2018-07-27 15:45,4999
2018-07-27 16:45,4989
2018-07-27 17:45,4985
2018-07-27 18:45,4976
2018-07-27 19:45,4970
2018-07-27 20:45,4967
2018-07-27 21:45,4966
2018-07-27 22:45,4966
2018-07-27 23:45,4966
2018-07-28 0:45,4966
2018-07-28 1:45,4966
2018-07-28 2:45,4966
2018-07-28 3:45,4966
2018-07-28 4:45,4966
2018-07-28 5:45,4966
2018-07-28 6:45,4966
2018-07-28 7:45,4966
2018-07-28 8:45,4966
2018-07-28 9:45,4966
2018-07-28 10:45,4966
2018-07-28 11:45,4966
2018-07-28 12:45,4965
2018-07-28 13:45,4965
2018-07-28 14:45,4965
2018-07-28 15:45,4965
2018-07-28 16:45,4965
2018-07-28 17:45,4965
2018-07-28 18:45,4965
2018-07-28 19:45,4965
