timestamp,BAC
2020-05-24 11:50,310162
2020-05-24 12:50,310162
2020-05-24 13:50,310162
2020-05-24 14:50,310162
2020-05-24 15:50,310162
2020-05-24 16:50,310162
2020-05-24 17:50,310162
2020-05-24 18:50,310162
2020-05-24 19:50,310162
2020-05-24 20:50,310162
2020-05-24 21:51,310162
2020-05-24 22:50,310162
2020-05-24 23:50,310162
2020-05-25 0:50,310162
2020-05-25 1:51,310162
2020-05-25 2:50,310162
2020-05-25 3:51,310162
2020-05-25 4:50,310162
2020-05-25 6:52,310162
2020-05-25 7:50,310162
2020-05-25 8:51,310162
2020-05-25 9:50,310162
2020-05-25 10:50,310162
2020-05-25 11:50,310162
2020-05-25 12:50,310162
2020-05-25 13:50,310162
2020-05-25 14:50,310162
2020-05-25 15:50,310162
2020-05-25 16:50,310162
2020-05-25 17:50,310162
2020-05-25 18:50,310162
2020-05-25 19:50,310162
2020-05-25 20:50,310162
2020-05-25 21:50,310162
2020-05-25 22:50,310162
2020-05-25 23:50,310162
2020-05-26 0:50,310162
2020-05-26 1:50,310162
2020-05-26 2:50,310162
2020-05-26 3:50,310162
2020-05-26 4:50,310162
2020-05-26 5:50,310162
2020-05-26 6:50,310162
2020-05-26 7:50,310162
2020-05-26 8:50,310162
2020-05-26 9:50,310162
2020-05-26 10:50,310162
2020-05-26 11:50,310162
2020-05-26 12:50,310162
2020-05-26 13:51,310025
2020-05-26 14:50,309953
2020-05-26 15:50,309953
2020-05-26 16:50,309044
2020-05-26 17:50,308863
2020-05-26 18:50,308855
2020-05-26 19:50,308761
2020-05-26 20:50,308498
2020-05-26 21:51,308542
2020-05-26 22:50,308641
2020-05-26 23:50,308641
2020-05-27 0:51,308641
2020-05-27 1:50,308641
2020-05-27 2:50,308641
2020-05-27 3:50,308641
2020-05-27 4:50,308641
2020-05-27 5:50,308621
2020-05-27 6:50,308621
2020-05-27 7:50,308621
2020-05-27 8:50,308621
2020-05-27 9:50,308621
2020-05-27 10:50,308621
2020-05-27 11:50,308621
2020-05-27 13:13,308435
2020-05-27 13:51,308435
2020-05-27 14:50,308466
2020-05-27 15:50,308488
2020-05-27 16:50,308722
2020-05-27 17:50,308775
2020-05-27 18:50,308845
2020-05-27 19:50,308985
2020-05-27 20:50,308859
2020-05-27 21:50,308894
2020-05-27 22:50,308977
2020-05-27 23:50,308977
2020-05-28 0:50,308977
2020-05-28 1:51,308977
2020-05-28 2:50,308977
2020-05-28 3:50,308977
2020-05-28 4:50,308977
2020-05-28 5:50,308954
2020-05-28 6:50,308954
2020-05-28 7:50,308954
2020-05-28 8:50,308954
2020-05-28 9:50,308954
2020-05-28 10:50,308954
2020-05-28 11:51,308954
2020-05-28 13:13,308951
2020-05-28 13:50,308951
2020-05-28 14:50,309754
2020-05-28 15:50,310101
2020-05-28 16:51,310412
2020-05-28 17:50,310768
2020-05-28 18:50,310932
2020-05-28 19:50,311007
2020-05-28 20:51,311255
2020-05-28 21:51,311337
2020-05-28 22:50,311389
2020-05-28 23:51,311389
2020-05-29 0:50,311389
2020-05-29 1:50,311389
2020-05-29 2:51,311389
2020-05-29 3:50,311389
2020-05-29 4:50,311389
2020-05-29 5:51,311368
2020-05-29 6:51,311368
2020-05-29 7:51,311368
2020-05-29 8:51,311368
2020-05-29 9:56,311368
2020-05-29 10:50,311368
2020-05-29 11:50,311368
2020-05-29 12:51,311368
2020-05-29 13:51,311393
2020-05-29 14:50,311372
2020-05-29 15:50,311279
2020-05-29 16:50,311279
2020-05-29 17:50,311250
2020-05-29 18:50,311293
2020-05-29 19:50,311410
2020-05-29 20:51,311661
2020-05-29 21:50,311786
2020-05-29 22:50,311862
2020-05-29 23:51,311862
2020-05-30 0:50,311862
2020-05-30 1:50,311862
2020-05-30 2:50,311862
2020-05-30 3:50,311862
2020-05-30 4:50,311862
2020-05-30 5:50,311827
2020-05-30 6:50,311818
2020-05-30 7:51,311818
2020-05-30 9:32,311818
2020-05-30 9:50,311818
2020-05-30 10:50,311818
2020-05-30 11:50,311818
2020-05-30 12:50,311818
2020-05-30 13:50,311818
2020-05-30 14:50,311818
2020-05-30 15:50,311818
2020-05-30 16:51,311818
2020-05-30 17:50,311818
2020-05-30 18:50,311818
2020-05-30 19:50,311818
2020-05-30 20:50,311818
2020-05-30 21:50,311818
2020-05-30 22:50,311818
2020-05-30 23:50,311818
2020-05-31 0:50,311818
2020-05-31 1:50,311818
2020-05-31 2:50,311818
2020-05-31 3:50,311818
2020-05-31 4:50,311818
2020-05-31 5:50,311818
2020-05-31 6:50,311818
2020-05-31 7:50,311818
2020-05-31 9:34,311818
2020-05-31 9:50,311818
2020-05-31 13:17,311818
2020-05-31 13:25,311818
2020-05-31 13:26,311818
2020-06-01 5:43,311818
2020-06-01 5:44,311818
2020-06-01 5:45,311818
2020-06-01 5:47,311818
2020-06-01 6:01,311818
2020-06-01 6:08,311818
2020-06-01 6:13,311818
2020-06-01 6:17,311818
2020-06-01 6:18,311818
2020-06-01 6:22,311818
2020-06-01 6:25,311818
2020-06-01 6:27,311818
2020-06-01 6:31,311818
2020-06-01 6:34,311818
2020-06-01 6:35,311818
2020-06-01 6:42,311818
2020-06-01 6:50,311818
2020-06-01 6:57,311818
2020-06-01 7:50,311818
2020-06-01 8:51,311818
2020-06-01 9:51,311818
2020-06-01 10:50,311818
2020-06-01 11:50,311818
2020-06-01 13:11,311837
2020-06-01 13:51,311837
2020-06-01 14:50,312411
2020-06-01 15:50,312506
2020-06-01 16:51,312547
2020-06-01 17:51,312555
2020-06-01 18:51,312689
2020-06-01 19:50,312784
2020-06-01 20:50,312850
2020-06-01 21:50,312871
2020-06-01 22:50,312899
2020-06-01 23:50,312899
2020-06-02 0:50,312899
2020-06-02 1:50,312899
2020-06-02 2:50,312899
2020-06-02 3:50,312899
2020-06-02 4:50,312899
2020-06-02 5:50,312878
2020-06-02 6:51,312878
2020-06-02 7:50,312878
2020-06-02 8:51,312878
2020-06-02 9:50,312878
2020-06-02 10:50,312878
2020-06-02 11:50,312878
2020-06-02 12:51,312878
2020-06-02 13:51,312827
2020-06-02 14:51,312827
2020-06-02 15:51,313057
2020-06-02 16:50,313203
2020-06-02 17:51,313365
2020-06-02 18:50,313464
2020-06-02 19:51,313749
2020-06-02 20:51,313957
2020-06-02 21:50,314042
2020-06-02 22:50,314109
2020-06-02 23:50,314109
2020-06-03 0:51,314109
2020-06-03 1:51,314109
2020-06-03 2:50,314109
2020-06-03 3:51,314109
2020-06-03 4:51,314087
2020-06-03 5:50,314087
2020-06-03 6:50,314087
2020-06-03 7:51,314087
2020-06-03 9:26,314087
2020-06-03 9:50,314087
2020-06-03 10:50,314087
2020-06-03 11:50,314087
2020-06-03 13:15,314004
2020-06-03 13:50,314004
2020-06-03 14:50,314194
2020-06-03 15:51,313842
2020-06-03 16:51,313470
2020-06-03 17:51,313305
2020-06-03 18:51,313203
2020-06-03 19:51,313212
2020-06-03 20:50,313212
2020-06-03 21:50,313201
2020-06-03 22:50,313307
2020-06-03 23:50,313307
2020-06-04 0:51,313307
2020-06-04 1:51,313307
2020-06-04 2:50,313307
2020-06-04 3:50,313307
2020-06-04 4:50,313307
2020-06-04 5:50,313231
2020-06-04 6:50,313230
2020-06-04 7:51,313230
2020-06-04 8:51,313230
2020-06-04 9:50,313230
2020-06-04 10:50,313230
2020-06-04 11:51,313230
2020-06-04 12:50,313230
2020-06-04 13:51,313261
2020-06-04 14:52,313819
2020-06-04 15:51,314006
2020-06-04 17:13,314103
2020-06-04 17:51,314103
2020-06-04 18:51,314228
2020-06-04 19:50,314299
2020-06-04 20:51,314404
2020-06-04 21:51,314554
2020-06-04 22:50,314759
2020-06-04 23:50,314759
2020-06-05 0:51,314759
2020-06-05 1:50,314759
2020-06-05 2:50,314759
2020-06-05 3:50,314759
2020-06-05 4:50,314759
2020-06-05 5:50,314747
2020-06-05 6:50,314747
2020-06-05 7:50,314747
2020-06-05 9:30,314747
2020-06-05 9:50,314747
2020-06-05 10:50,314747
2020-06-05 11:50,314747
2020-06-05 13:16,314659
2020-06-05 13:51,314659
2020-06-05 14:50,314053
2020-06-05 15:50,315758
2020-06-05 16:51,315942
2020-06-05 17:50,316019
2020-06-05 18:50,316157
2020-06-05 19:50,316188
2020-06-05 20:51,316306
2020-06-05 21:50,316408
2020-06-05 22:50,316528
2020-06-05 23:50,316528
2020-06-06 0:51,316528
2020-06-06 1:50,316528
2020-06-06 2:50,316528
2020-06-06 3:51,316528
2020-06-06 4:51,316528
2020-06-06 5:51,316528
2020-06-06 6:50,316528
2020-06-06 7:51,316528
2020-06-06 8:51,316528
2020-06-06 9:59,316446
2020-06-06 10:50,316446
2020-06-06 11:50,316431
2020-06-06 12:50,316431
2020-06-06 13:50,316431
2020-06-06 14:51,316431
2020-06-06 15:50,316431
2020-06-06 16:51,316431
2020-06-06 18:50,316431
2020-06-06 19:50,316431
2020-06-06 20:50,316431
2020-06-06 21:50,316431
2020-06-06 22:50,316431
2020-06-06 23:51,316431
2020-06-07 0:51,316431
2020-06-07 1:50,316431
2020-06-07 2:50,316431
2020-06-07 3:50,316431
2020-06-07 4:50,316431
2020-06-07 5:50,316431
2020-06-07 6:50,316431
2020-06-07 7:51,316431
2020-06-07 8:51,316431
2020-06-08 4:50,316431
2020-06-08 5:50,316431
2020-06-08 6:51,316431
2020-06-08 7:50,316431
2020-06-08 8:50,316431
2020-06-08 9:50,316431
2020-06-08 10:50,316431
2020-06-08 11:50,316431
2020-06-08 12:51,316431
2020-06-08 13:50,316424
2020-06-08 14:51,316792
2020-06-08 15:50,319071
2020-06-08 17:51,319329
2020-06-08 18:51,319538
2020-06-08 19:51,319968
2020-06-08 20:51,320274
2020-06-08 21:51,320398
2020-06-08 22:51,320540
2020-06-08 23:50,320540
2020-06-09 0:51,320540
2020-06-09 1:51,320540
2020-06-09 2:51,320540
2020-06-09 3:50,320540
2020-06-09 4:51,320540
2020-06-09 5:51,320541
2020-06-09 6:52,320523
2020-06-09 7:51,320523
2020-06-09 8:52,320523
2020-06-09 9:51,320523
2020-06-09 10:51,320523
2020-06-09 11:51,320523
2020-06-09 12:51,320523
2020-06-09 13:51,320562
2020-06-09 14:51,320392
2020-06-09 15:51,320922
2020-06-09 16:51,320952
2020-06-09 17:51,320957
2020-06-09 18:52,320967
2020-06-09 19:52,320916
2020-06-09 20:52,320916
2020-06-09 21:51,320945
2020-06-09 22:51,320958
2020-06-09 23:51,320958
2020-06-10 0:51,320958
2020-06-10 1:51,320958
2020-06-10 2:51,320958
2020-06-10 3:51,320958
2020-06-10 4:51,320939
2020-06-10 5:51,320938
2020-06-10 6:51,320938
2020-06-10 7:50,320938
2020-06-10 8:51,320938
2020-06-10 9:50,320938
2020-06-10 10:50,320938
2020-06-10 11:50,320938
2020-06-10 12:51,320938
2020-06-10 13:51,320931
2020-06-10 15:51,320544
2020-06-10 16:51,320753
2020-06-10 17:51,320936
2020-06-10 18:51,321154
2020-06-10 19:51,321492
2020-06-10 20:50,321927
2020-06-10 21:51,322062
2020-06-10 22:50,322165
2020-06-10 23:51,322165
2020-06-11 0:52,322165
2020-06-11 1:50,322165
2020-06-11 2:52,322165
2020-06-11 3:52,322165
2020-06-11 4:51,322149
2020-06-11 5:52,322149
2020-06-11 6:51,322149
2020-06-11 7:51,322148
2020-06-11 8:51,322148
2020-06-11 9:51,322148
2020-06-11 10:51,322148
2020-06-11 11:50,322148
2020-06-11 12:51,322148
2020-06-11 13:52,322130
2020-06-11 14:51,322145
2020-06-11 15:51,322126
2020-06-11 16:52,322120
2020-06-11 17:51,321859
2020-06-11 18:51,322138
2020-06-11 19:51,322244
2020-06-11 20:50,322662
2020-06-11 21:50,323004
2020-06-11 22:50,323203
2020-06-11 23:50,323203
2020-06-12 0:50,323203
2020-06-12 1:50,323203
2020-06-12 2:50,323203
2020-06-12 3:50,323203
2020-06-12 4:50,323203
2020-06-12 5:50,323202
2020-06-12 6:51,323202
2020-06-12 7:50,323202
2020-06-12 8:50,323202
2020-06-12 9:51,323202
2020-06-12 10:51,323202
2020-06-12 11:50,323202
2020-06-12 14:15,324954
2020-06-12 14:23,324954
2020-06-12 14:51,324954
2020-06-12 15:50,325532
2020-06-12 16:51,325944
2020-06-12 17:51,326322
2020-06-12 18:51,326538
2020-06-12 19:51,326807
2020-06-12 20:51,327036
2020-06-12 21:51,327119
2020-06-12 22:50,327192
2020-06-12 23:50,327192
2020-06-13 0:50,327192
2020-06-13 1:50,327192
2020-06-13 2:50,327192
2020-06-13 3:50,327192
2020-06-13 4:50,327192
2020-06-13 5:50,327192
2020-06-13 6:50,327247
2020-06-13 7:50,327247
2020-06-13 8:50,327228
2020-06-13 9:50,327228
2020-06-13 10:50,327228
2020-06-13 11:50,327228
2020-06-13 12:50,327228
2020-06-13 13:50,327228
2020-06-13 14:50,327228
2020-06-13 15:50,327228
2020-06-13 16:51,327228
2020-06-13 17:50,327228
2020-06-13 18:50,327228
2020-06-13 19:50,327228
2020-06-13 20:50,327228
2020-06-13 21:50,327228
2020-06-13 22:50,327228
2020-06-13 23:50,327228
2020-06-14 0:50,327228
2020-06-14 1:50,327228
2020-06-14 2:50,327228
2020-06-14 3:51,327228
2020-06-14 4:50,327228
2020-06-14 5:51,327228
2020-06-14 6:50,327228
2020-06-14 7:50,327228
2020-06-14 8:50,327228
2020-06-14 9:50,327228
2020-06-14 10:50,327228
2020-06-14 11:50,327228
2020-06-14 12:50,327228
2020-06-14 13:50,327228
2020-06-14 14:51,327228
2020-06-14 15:51,327228
2020-06-14 16:50,327228
2020-06-14 17:50,327228
2020-06-14 18:50,327228
2020-06-14 19:50,327228
2020-06-14 20:50,327228
2020-06-14 21:51,327228
2020-06-14 22:50,327228
2020-06-14 23:50,327228
2020-06-15 0:51,327228
2020-06-15 1:51,327228
2020-06-15 2:50,327228
2020-06-15 3:50,327228
2020-06-15 4:51,327228
2020-06-15 5:51,327228
2020-06-15 6:50,327228
2020-06-15 7:50,327228
2020-06-15 8:51,327228
2020-06-15 9:50,327228
2020-06-15 10:50,327228
2020-06-15 11:50,327228
2020-06-15 12:50,327228
2020-06-15 13:52,327228
2020-06-15 14:51,328768
2020-06-15 15:51,329110
2020-06-15 16:51,329324
2020-06-15 17:51,329619
2020-06-15 18:46,329736
2020-06-15 18:54,329736
2020-06-15 19:02,329763
2020-06-15 19:09,329763
2020-06-15 19:17,329763
2020-06-15 19:25,329763
2020-06-15 19:32,329763
2020-06-15 19:40,329763
2020-06-15 19:48,329763
2020-06-15 19:56,329763
2020-06-15 20:03,329838
2020-06-15 20:16,329838
2020-06-15 20:24,329838
2020-06-15 20:31,329838
2020-06-15 20:39,329838
2020-06-15 20:47,329838
2020-06-15 20:54,329838
2020-06-15 21:02,329936
2020-06-15 21:10,329936
2020-06-15 21:17,329936
2020-06-15 21:25,329936
2020-06-15 21:32,329936
2020-06-15 21:40,329936
2020-06-15 21:48,329936
2020-06-15 21:55,329936
2020-06-15 22:50,330013
2020-06-15 23:50,330013
2020-06-16 0:50,330013
2020-06-16 1:50,330013
2020-06-16 2:51,330013
2020-06-16 3:50,330013
2020-06-16 4:50,330013
2020-06-16 5:50,330013
2020-06-16 6:51,329997
2020-06-16 7:51,329997
2020-06-16 8:50,329997
2020-06-16 9:50,329997
2020-06-16 10:50,329997
2020-06-16 11:50,329997
2020-06-16 12:50,329997
2020-06-16 13:50,329922
2020-06-16 14:51,330245
2020-06-16 15:50,330222
2020-06-16 16:50,330470
2020-06-16 17:51,330641
2020-06-16 18:50,330738
2020-06-16 19:50,330709
2020-06-16 20:51,330715
2020-06-16 21:50,330746
2020-06-16 22:50,330734
2020-06-16 23:50,330734
2020-06-17 0:50,330734
2020-06-17 1:51,330734
2020-06-17 2:50,330734
2020-06-17 3:51,330734
2020-06-17 4:50,330734
2020-06-17 5:50,330734
2020-06-17 6:51,330706
2020-06-17 7:50,330706
2020-06-17 8:50,330706
2020-06-17 9:50,330706
2020-06-17 10:50,330706
2020-06-17 11:50,330706
2020-06-17 12:50,330706
2020-06-17 13:51,330695
2020-06-17 14:50,331028
2020-06-17 15:50,331213
2020-06-17 16:51,331372
2020-06-17 17:51,331441
2020-06-17 18:51,331561
2020-06-17 19:51,331696
2020-06-17 20:51,331982
2020-06-17 21:51,331982
2020-06-17 22:50,331982
2020-06-17 23:50,332181
2020-06-18 0:50,332181
2020-06-18 1:50,332181
2020-06-18 2:50,332181
2020-06-18 3:51,332181
2020-06-18 4:50,332166
2020-06-18 5:50,332166
2020-06-18 6:50,332166
2020-06-18 7:51,332166
2020-06-18 8:50,332166
2020-06-18 9:50,332166
2020-06-18 10:50,332166
2020-06-18 11:51,332166
2020-06-18 12:50,332166
2020-06-18 13:51,332188
2020-06-18 14:51,332346
2020-06-18 17:12,332346
2020-06-18 17:50,332346
2020-06-18 18:51,332346
2020-06-18 19:51,332346
2020-06-18 20:51,332570
2020-06-18 21:51,332602
2020-06-18 22:50,332651
2020-06-18 23:50,332651
2020-06-19 0:51,332651
2020-06-19 1:50,332651
2020-06-19 2:50,332651
2020-06-19 3:51,332651
2020-06-19 4:53,332651
2020-06-19 5:50,332631
2020-06-19 6:50,332631
2020-06-19 7:51,332631
2020-06-19 8:51,332631
2020-06-19 9:51,332631
2020-06-19 10:50,332631
2020-06-19 11:50,332631
2020-06-19 13:13,332603
2020-06-19 13:51,332603
2020-06-19 14:50,333061
2020-06-19 15:51,333631
2020-06-19 16:50,334010
2020-06-19 17:51,334171
2020-06-19 18:50,334185
2020-06-19 19:50,334220
2020-06-19 20:50,334221
2020-06-19 21:50,334211
2020-06-19 22:50,334236
2020-06-19 23:51,334236
2020-06-20 0:50,334236
2020-06-20 1:51,334236
2020-06-20 2:50,334236
2020-06-20 3:50,334236
2020-06-20 4:50,334236
2020-06-20 5:50,334236
2020-06-20 6:50,334250
2020-06-20 7:50,334250
2020-06-20 8:50,334234
2020-06-20 9:50,334234
2020-06-20 10:50,334234
2020-06-20 11:50,334234
2020-06-20 12:50,334234
2020-06-20 13:50,334234
2020-06-20 14:50,334234
2020-06-20 15:50,334234
2020-06-20 16:51,334234
2020-06-20 17:50,334234
2020-06-20 18:50,334234
2020-06-20 19:51,334234
2020-06-20 20:50,334234
2020-06-20 21:50,334234
2020-06-20 22:51,334234
2020-06-20 23:51,334234
2020-06-21 0:50,334234
2020-06-21 1:50,334234
2020-06-21 2:50,334234
2020-06-21 3:51,334234
2020-06-21 4:50,334234
2020-06-21 5:51,334234
2020-06-21 6:50,334234
2020-06-21 7:50,334234
2020-06-21 8:50,334234
2020-06-21 9:50,334234
2020-06-21 10:50,334234
2020-06-21 11:50,334234
2020-06-21 12:51,334234
2020-06-21 13:51,334234
2020-06-21 14:51,334234
2020-06-21 15:50,334234
2020-06-21 16:50,334234
2020-06-21 17:50,334234
2020-06-21 18:50,334234
2020-06-21 19:50,334234
2020-06-21 20:50,334234
2020-06-21 21:50,334234
2020-06-21 22:51,334234
2020-06-21 23:51,334234
2020-06-22 0:50,334234
2020-06-22 1:51,334234
2020-06-22 2:50,334234
2020-06-22 3:50,334234
2020-06-22 4:50,334234
2020-06-22 5:51,334234
2020-06-22 6:50,334234
2020-06-22 7:50,334234
2020-06-22 8:50,334234
2020-06-22 9:50,334234
2020-06-22 10:51,334234
2020-06-22 11:50,334234
2020-06-22 12:50,334234
2020-06-22 13:50,334223
2020-06-22 14:51,334939
2020-06-22 15:51,334864
2020-06-22 16:51,334909
2020-06-22 17:52,334841
2020-06-22 18:50,334807
2020-06-22 20:50,335078
2020-06-22 21:52,335176
2020-06-22 22:50,335243
2020-06-22 23:50,335243
2020-06-23 0:50,335243
2020-06-23 1:50,335243
2020-06-23 2:51,335243
2020-06-23 3:51,335243
2020-06-23 4:51,335243
2020-06-23 5:51,335217
2020-06-23 6:50,335217
2020-06-23 7:51,335217
2020-06-23 8:52,335217
2020-06-23 9:50,335217
2020-06-23 10:51,335217
2020-06-23 11:50,335217
2020-06-23 12:51,335217
2020-06-23 13:51,335149
2020-06-23 14:51,334770
2020-06-23 15:51,334817
2020-06-23 16:50,334947
2020-06-23 17:51,334934
2020-06-23 18:51,334969
2020-06-23 19:50,335026
2020-06-23 20:50,335132
2020-06-23 21:50,335238
2020-06-23 22:51,335303
2020-06-23 23:51,335303
2020-06-24 0:51,335303
2020-06-24 1:51,335303
2020-06-24 2:51,335303
2020-06-24 3:50,335272
2020-06-24 4:51,335272
2020-06-24 5:51,335272
2020-06-24 6:51,335272
2020-06-24 7:50,335272
2020-06-24 8:51,335272
2020-06-24 9:51,335272
2020-06-24 10:51,335272
2020-06-24 11:50,335272
2020-06-24 12:50,335272
2020-06-24 13:51,335272
2020-06-24 14:50,335431
2020-06-24 15:50,335449
2020-06-24 16:51,335336
2020-06-24 17:51,335466
2020-06-24 18:51,335521
2020-06-24 19:51,335626
2020-06-24 20:50,335757
2020-06-24 21:51,335805
2020-06-24 22:51,335836
2020-06-24 23:50,335836
2020-06-25 0:51,335836
2020-06-25 1:50,335836
2020-06-25 2:50,335836
2020-06-25 3:50,335836
2020-06-25 4:50,335836
2020-06-25 5:50,335837
2020-06-25 6:51,335812
2020-06-25 7:51,335812
2020-06-25 8:51,335812
2020-06-25 9:51,335812
2020-06-25 10:50,335812
2020-06-25 11:51,335812
2020-06-25 13:12,335814
2020-06-25 13:51,335814
2020-06-25 14:52,336012
2020-06-25 15:51,336025
2020-06-25 16:51,336097
2020-06-25 17:51,336180
2020-06-25 18:51,336193
2020-06-25 19:51,336284
2020-06-25 20:50,336280
2020-06-25 21:51,336354
2020-06-25 22:51,336410
2020-06-25 23:50,336410
2020-06-26 0:51,336410
2020-06-26 1:51,336410
2020-06-26 2:51,336410
2020-06-26 3:51,336410
2020-06-26 4:50,336394
2020-06-26 5:51,336393
2020-06-26 6:51,336393
2020-06-26 7:51,336393
2020-06-26 8:51,336393
2020-06-26 9:51,336393
2020-06-26 10:50,336393
2020-06-26 11:50,336393
2020-06-26 12:51,336393
2020-06-26 13:52,336413
2020-06-26 14:51,336364
2020-06-26 15:50,336214
2020-06-26 16:51,336799
2020-06-26 17:50,337092
2020-06-26 18:51,337402
2020-06-26 19:51,337568
2020-06-26 20:50,337890
2020-06-26 21:50,338029
2020-06-26 22:51,338089
2020-06-26 23:50,338089
2020-06-27 0:52,338089
2020-06-27 1:51,338089
2020-06-27 2:51,338089
2020-06-27 3:51,338089
2020-06-27 4:51,338061
2020-06-27 5:50,338177
2020-06-27 6:50,338177
2020-06-27 7:50,338177
2020-06-27 8:50,338177
2020-06-27 9:50,338177
2020-06-27 10:50,338177
2020-06-27 11:50,338177
2020-06-27 12:51,338177
2020-06-27 13:50,338177
2020-06-27 14:50,338177
2020-06-27 15:51,338177
2020-06-27 16:50,338177
2020-06-27 17:50,338177
2020-06-27 18:50,338177
2020-06-27 19:50,338177
2020-06-27 20:50,338177
2020-06-27 21:50,338177
2020-06-27 22:50,338177
2020-06-27 23:50,338177
2020-06-28 0:51,338177
2020-06-28 1:50,338177
2020-06-28 2:51,338177
2020-06-28 3:50,338177
2020-06-28 4:50,338177
2020-06-28 5:50,338177
2020-06-28 6:50,338177
2020-06-28 7:51,338177
2020-06-28 8:51,338177
2020-06-28 9:50,338177
2020-06-28 10:50,338177
2020-06-28 11:50,338177
2020-06-28 12:50,338177
2020-06-28 13:50,338177
2020-06-28 14:50,338177
2020-06-28 15:50,338177
2020-06-28 16:50,338177
2020-06-28 17:50,338177
2020-06-28 18:51,338177
2020-06-28 19:50,338177
2020-06-28 20:50,338177
2020-06-28 21:51,338177
2020-06-28 22:51,338177
2020-06-28 23:51,338177
2020-06-29 0:51,338177
2020-06-29 1:50,338177
2020-06-29 2:51,338177
2020-06-29 3:50,338177
2020-06-29 4:51,338177
2020-06-29 5:50,338177
2020-06-29 6:51,338177
2020-06-29 7:51,338177
2020-06-29 8:50,338177
2020-06-29 9:50,338177
2020-06-29 10:50,338177
2020-06-29 11:50,338177
2020-06-29 12:51,338177
2020-06-29 13:51,338180
2020-06-29 14:51,338665
2020-06-29 15:51,340838
2020-06-29 16:50,340886
2020-06-29 17:50,341032
2020-06-29 18:50,341210
2020-06-29 19:51,341415
2020-06-29 20:51,341513
2020-06-29 21:51,341562
2020-06-29 22:50,341596
2020-06-29 23:51,341596
2020-06-30 0:51,341596
2020-06-30 1:51,341596
2020-06-30 2:51,341596
2020-06-30 3:50,341596
2020-06-30 4:51,341596
2020-06-30 5:51,341596
2020-06-30 6:51,341596
2020-06-30 7:50,341582
2020-06-30 8:50,341582
2020-06-30 9:51,341582
2020-06-30 10:52,341582
2020-06-30 11:50,341582
2020-06-30 12:50,341582
2020-06-30 13:52,341598
2020-06-30 14:51,341668
2020-06-30 15:51,341743
2020-06-30 16:52,341678
2020-06-30 17:51,341672
2020-06-30 18:51,341662
2020-06-30 19:50,341636
2020-06-30 20:51,341639
2020-06-30 21:51,341664
2020-06-30 22:50,341683
2020-06-30 23:50,341683
2020-07-01 0:52,341683
2020-07-01 1:52,341683
2020-07-01 2:51,341683
2020-07-01 3:51,341683
2020-07-01 4:51,341666
2020-07-01 5:51,341666
2020-07-01 6:51,341666
2020-07-01 7:51,341666
2020-07-01 8:51,341666
2020-07-01 9:52,341666
2020-07-01 10:51,341666
2020-07-01 11:51,341666
