timestamp,AAPL
2019-11-07 9:44,204139
2019-11-07 10:44,204139
2019-11-07 11:44,204139
2019-11-07 12:44,204139
2019-11-07 14:08,204117
2019-11-07 14:45,204117
2019-11-07 15:44,204266
2019-11-07 16:44,204267
2019-11-07 17:44,204293
2019-11-07 18:44,204254
2019-11-07 19:44,204301
2019-11-07 21:09,204317
2019-11-07 21:44,204317
2019-11-07 22:44,204327
2019-11-07 23:44,204338
2019-11-08 0:44,204338
2019-11-08 1:44,204338
2019-11-08 2:44,204338
2019-11-08 3:44,204338
2019-11-08 4:44,204338
2019-11-08 5:44,204338
2019-11-08 6:44,204342
2019-11-08 7:44,204342
2019-11-08 8:44,204342
2019-11-08 9:44,204342
2019-11-08 10:44,204342
2019-11-08 11:44,204342
2019-11-08 12:44,204342
2019-11-08 14:10,204316
2019-11-08 14:45,204316
2019-11-08 15:44,204318
2019-11-08 16:44,204349
2019-11-08 17:44,204360
2019-11-08 18:44,204374
2019-11-08 19:44,204359
2019-11-08 20:44,204370
2019-11-08 21:44,204309
2019-11-08 22:44,204300
2019-11-08 23:44,204292
2019-11-09 0:44,204292
2019-11-09 1:44,204292
2019-11-09 2:44,204292
2019-11-09 3:44,204292
2019-11-09 4:44,204292
2019-11-09 5:44,204292
2019-11-09 6:44,204292
2019-11-09 7:44,204292
2019-11-09 8:44,204292
2019-11-09 9:44,204292
2019-11-09 10:44,204292
2019-11-09 11:44,204292
2019-11-09 12:44,204292
2019-11-09 13:44,204292
2019-11-09 14:44,204292
2019-11-09 15:44,204292
2019-11-09 16:44,204292
2019-11-09 17:44,204292
2019-11-09 18:44,204292
2019-11-09 19:44,204292
2019-11-09 20:44,204292
2019-11-09 21:44,204292
2019-11-09 22:44,204292
2019-11-09 23:44,204292
2019-11-10 0:44,204292
2019-11-10 1:44,204292
2019-11-10 2:44,204292
2019-11-10 3:44,204292
2019-11-10 4:44,204292
2019-11-10 5:44,204292
2019-11-10 6:44,204292
2019-11-10 7:44,204292
2019-11-10 8:44,204292
2019-11-10 9:44,204292
2019-11-10 10:44,204292
2019-11-10 11:44,204292
2019-11-10 12:44,204292
2019-11-10 13:44,204292
2019-11-10 14:44,204292
2019-11-10 15:44,204292
2019-11-10 16:44,204292
2019-11-10 17:44,204292
2019-11-10 18:44,204292
2019-11-10 19:44,204292
2019-11-10 20:44,204292
2019-11-10 21:44,204292
2019-11-10 22:44,204292
2019-11-10 23:44,204292
2019-11-11 0:44,204292
2019-11-11 1:44,204292
2019-11-11 2:44,204292
2019-11-11 3:44,204292
2019-11-11 4:44,204292
2019-11-11 5:44,204292
2019-11-11 6:44,204288
2019-11-11 7:44,204288
2019-11-11 8:44,204288
2019-11-11 9:44,204288
2019-11-11 10:44,204288
2019-11-11 11:44,204288
2019-11-11 12:44,204288
2019-11-11 13:44,204288
2019-11-11 14:44,204295
2019-11-11 15:44,204374
2019-11-11 16:44,204392
2019-11-11 17:44,204389
2019-11-11 18:44,204444
2019-11-11 19:44,204542
2019-11-11 21:44,204518
2019-11-11 22:44,204506
2019-11-11 23:44,204523
2019-11-12 0:44,204523
2019-11-12 1:44,204523
2019-11-12 2:44,204523
2019-11-12 3:44,204523
2019-11-12 4:44,204523
2019-11-12 5:44,204523
2019-11-12 6:44,204524
2019-11-12 7:44,204524
2019-11-12 8:44,204524
2019-11-12 9:44,204524
2019-11-12 10:44,204524
2019-11-12 11:44,204524
2019-11-12 12:44,204524
2019-11-12 14:08,204496
2019-11-12 14:44,204496
2019-11-12 15:44,204665
2019-11-12 16:44,204687
2019-11-12 17:44,204766
2019-11-12 18:44,204816
2019-11-12 19:44,204830
2019-11-12 20:44,204844
2019-11-12 21:44,204868
2019-11-12 22:44,204878
2019-11-12 23:44,204884
2019-11-13 0:44,204884
2019-11-13 1:44,204884
2019-11-13 2:44,204884
2019-11-13 3:44,204884
2019-11-13 4:44,204884
2019-11-13 5:44,204884
2019-11-13 6:44,204885
2019-11-13 7:44,204885
2019-11-13 8:44,204885
2019-11-13 9:44,204885
2019-11-13 10:44,204885
2019-11-13 11:44,204885
2019-11-13 12:44,204885
2019-11-13 13:44,204823
2019-11-13 15:44,204902
2019-11-13 16:44,204941
2019-11-13 17:44,205018
2019-11-13 18:44,205084
2019-11-13 19:44,205081
2019-11-13 20:44,205067
2019-11-13 21:44,205063
2019-11-13 22:44,205072
2019-11-13 23:44,205078
2019-11-14 0:44,205078
2019-11-14 1:44,205078
2019-11-14 2:44,205078
2019-11-14 3:44,205078
2019-11-14 4:44,205078
2019-11-14 5:44,205077
2019-11-14 6:44,205077
2019-11-14 7:44,205077
2019-11-14 8:44,205077
2019-11-14 9:44,205077
2019-11-14 10:44,205077
2019-11-14 11:44,205077
2019-11-14 12:44,205077
2019-11-14 14:08,205044
2019-11-14 14:44,205044
2019-11-14 15:44,205086
2019-11-14 17:44,204997
2019-11-14 18:44,204953
2019-11-14 19:44,204942
2019-11-14 20:44,204945
2019-11-14 21:44,204956
2019-11-14 22:44,204956
2019-11-14 23:44,204949
2019-11-15 0:44,204949
2019-11-15 1:44,204949
2019-11-15 2:44,204949
2019-11-15 3:44,204949
2019-11-15 4:44,204949
2019-11-15 5:44,204949
2019-11-15 6:44,204949
2019-11-15 7:44,204949
2019-11-15 8:44,204949
2019-11-15 9:44,204949
2019-11-15 10:44,204949
2019-11-15 11:44,204949
2019-11-15 12:44,204949
2019-11-15 14:11,204936
2019-11-15 15:44,205088
2019-11-15 16:44,205160
2019-11-15 17:44,205150
2019-11-15 18:44,205162
2019-11-15 19:44,205138
2019-11-15 20:44,205168
2019-11-15 21:44,205186
2019-11-15 22:44,205191
2019-11-15 23:44,205189
2019-11-16 0:44,205189
2019-11-16 1:44,205189
2019-11-16 2:44,205189
2019-11-16 3:44,205189
2019-11-16 4:44,205189
2019-11-16 5:44,205189
2019-11-16 6:44,205189
2019-11-16 7:44,205189
2019-11-16 8:44,205189
2019-11-16 9:44,205189
2019-11-16 10:44,205189
2019-11-16 11:44,205189
2019-11-16 12:44,205189
2019-11-16 13:44,205189
2019-11-16 14:44,205189
2019-11-16 15:44,205189
2019-11-16 16:44,205189
2019-11-16 17:44,205189
2019-11-16 18:44,205189
2019-11-16 19:44,205189
2019-11-16 20:44,205189
2019-11-16 21:44,205189
2019-11-16 22:44,205189
2019-11-16 23:44,205189
2019-11-17 0:44,205189
2019-11-17 1:44,205189
2019-11-17 2:44,205189
2019-11-17 3:44,205189
2019-11-17 4:44,205189
2019-11-17 5:44,205189
2019-11-17 6:44,205189
2019-11-17 7:44,205189
2019-11-17 8:44,205189
2019-11-17 10:44,205189
2019-11-17 11:44,205189
2019-11-17 12:44,205189
2019-11-17 13:44,205189
2019-11-17 14:44,205189
2019-11-17 15:44,205189
2019-11-17 16:44,205189
2019-11-17 17:44,205189
2019-11-17 18:44,205189
2019-11-17 19:44,205189
2019-11-17 20:44,205189
2019-11-17 21:44,205189
2019-11-17 22:44,205189
2019-11-17 23:44,205189
2019-11-18 0:44,205189
2019-11-18 1:44,205189
2019-11-18 2:44,205189
2019-11-18 3:44,205189
2019-11-18 4:44,205189
2019-11-18 5:44,205189
2019-11-18 6:44,205186
2019-11-18 7:44,205185
2019-11-18 8:44,205185
2019-11-18 9:44,205185
2019-11-18 10:44,205185
2019-11-18 11:44,205185
2019-11-18 12:44,205185
2019-11-18 14:09,205159
2019-11-18 14:44,205159
2019-11-18 15:44,205567
2019-11-18 16:44,205738
2019-11-18 17:44,205879
2019-11-18 18:44,205914
2019-11-18 19:44,205958
2019-11-18 20:44,206066
2019-11-18 21:44,206071
2019-11-18 22:44,206088
2019-11-18 23:44,206108
2019-11-19 0:44,206108
2019-11-19 1:44,206108
2019-11-19 2:44,206108
2019-11-19 3:44,206108
2019-11-19 4:44,206108
2019-11-19 5:44,206108
2019-11-19 6:44,206108
2019-11-19 7:44,206108
2019-11-19 8:44,206108
2019-11-19 9:44,206108
2019-11-19 10:44,206108
2019-11-19 11:44,206108
2019-11-19 12:44,206108
2019-11-19 14:09,206079
2019-11-19 14:44,206079
2019-11-19 15:44,206262
2019-11-19 16:44,206320
2019-11-19 17:44,206418
2019-11-19 18:44,206425
2019-11-19 19:44,206492
2019-11-19 20:44,206473
2019-11-19 21:44,206473
2019-11-19 22:44,206471
2019-11-19 23:44,206469
2019-11-20 0:44,206469
2019-11-20 1:44,206469
2019-11-20 2:44,206469
2019-11-20 3:44,206469
2019-11-20 4:44,206469
2019-11-20 5:44,206469
2019-11-20 6:44,206470
2019-11-20 7:44,206470
2019-11-20 8:44,206470
2019-11-20 9:44,206470
2019-11-20 10:44,206470
2019-11-20 11:44,206470
2019-11-20 12:44,206470
2019-11-20 14:09,206461
2019-11-20 14:44,206461
2019-11-20 15:44,206380
2019-11-20 16:44,206383
2019-11-20 22:44,206466
2019-11-20 23:44,206479
2019-11-21 0:44,206479
2019-11-21 1:44,206479
2019-11-21 2:44,206479
2019-11-21 3:44,206479
2019-11-21 4:44,206479
2019-11-21 5:44,206479
2019-11-21 6:44,206480
2019-11-21 7:44,206480
2019-11-21 8:44,206480
2019-11-21 9:44,206480
2019-11-21 10:44,206480
2019-11-21 11:44,206480
2019-11-21 12:44,206480
2019-11-21 14:08,206451
2019-11-21 14:44,206451
2019-11-21 15:44,206680
2019-11-21 16:44,206741
2019-11-21 17:44,206711
2019-11-21 18:44,206789
2019-11-21 19:44,206801
2019-11-21 20:44,206811
2019-11-21 21:44,206850
2019-11-21 22:44,206847
2019-11-21 23:44,206866
2019-11-22 0:44,206866
2019-11-22 1:44,206866
2019-11-22 2:44,206866
2019-11-22 3:44,206866
2019-11-22 4:44,206866
2019-11-22 5:44,206866
2019-11-22 6:44,206864
2019-11-22 7:44,206864
2019-11-22 8:44,206864
2019-11-22 9:44,206864
2019-11-22 10:44,206864
2019-11-22 11:44,206864
2019-11-22 12:45,206864
2019-11-22 13:44,206864
2019-11-22 14:44,206864
2019-11-22 15:44,206960
2019-11-22 16:44,206948
2019-11-22 17:44,206957
2019-11-22 18:44,206970
2019-11-22 19:44,206979
2019-11-22 20:44,206989
2019-11-22 21:44,207021
2019-11-22 22:44,207008
2019-11-22 23:44,207018
2019-11-23 0:44,207018
2019-11-23 1:44,207018
2019-11-23 2:44,207018
2019-11-23 3:44,207018
2019-11-23 4:44,207018
2019-11-23 5:44,207018
2019-11-23 6:44,207018
2019-11-23 7:44,207018
2019-11-23 8:44,207018
2019-11-23 9:44,207018
2019-11-23 10:44,207018
2019-11-23 11:44,207018
2019-11-23 12:44,207018
2019-11-23 13:44,207018
2019-11-23 14:44,207018
2019-11-23 15:44,207018
2019-11-23 16:44,207018
2019-11-23 17:44,207018
2019-11-23 18:44,207018
2019-11-23 19:44,207018
2019-11-23 20:44,207018
2019-11-23 21:44,207018
2019-11-23 22:44,207018
2019-11-23 23:44,207018
2019-11-24 0:44,207018
2019-11-24 1:44,207018
2019-11-24 2:44,207018
2019-11-24 3:44,207018
2019-11-24 4:44,207018
2019-11-24 5:44,207018
2019-11-24 6:44,207018
2019-11-24 7:44,207018
2019-11-24 8:44,207018
2019-11-24 9:44,207018
2019-11-24 10:44,207018
2019-11-24 11:44,207018
2019-11-24 12:44,207018
2019-11-24 13:44,207018
2019-11-24 14:44,207018
2019-11-24 15:44,207018
2019-11-24 16:44,207018
2019-11-24 17:44,207018
2019-11-24 18:44,207018
2019-11-24 19:44,207018
2019-11-24 20:44,207018
2019-11-24 21:44,207018
2019-11-24 22:44,207018
2019-11-24 23:44,207018
2019-11-25 0:44,207018
2019-11-25 1:44,207018
2019-11-25 2:44,207018
2019-11-25 4:44,207018
2019-11-25 5:44,207018
2019-11-25 6:44,207018
2019-11-25 7:44,207021
2019-11-25 8:44,207026
2019-11-25 9:44,207026
2019-11-25 10:44,207026
2019-11-25 11:44,207026
2019-11-25 12:44,207026
2019-11-25 13:44,207026
2019-11-25 14:44,207029
2019-11-25 15:44,206989
2019-11-25 16:44,206926
2019-11-25 17:44,206816
2019-11-25 18:44,206753
2019-11-25 19:44,206711
2019-11-25 20:44,206698
2019-11-25 21:44,206624
2019-11-25 22:44,206606
2019-11-25 23:44,206589
2019-11-26 0:44,206589
2019-11-26 1:44,206589
2019-11-26 2:44,206589
2019-11-26 3:44,206589
2019-11-26 4:44,206589
2019-11-26 5:44,206589
2019-11-26 6:44,206589
2019-11-26 7:44,206589
2019-11-26 8:44,206589
2019-11-26 9:44,206589
2019-11-26 20:44,206547
2019-11-26 21:44,206504
2019-11-26 22:44,206562
2019-11-26 23:44,206576
2019-11-27 0:44,206576
2019-11-27 1:44,206576
2019-11-27 2:44,206576
2019-11-27 3:44,206576
2019-11-27 4:44,206576
2019-11-27 5:44,206576
2019-11-27 6:44,206575
2019-11-27 7:44,206575
2019-11-27 8:44,206575
2019-11-27 9:44,206575
2019-11-27 10:44,206575
2019-11-27 11:44,206575
2019-11-27 12:44,206575
2019-11-27 13:44,206575
2019-11-27 14:44,206576
2019-11-27 15:44,206634
2019-11-27 16:44,206657
2019-11-27 17:44,206655
2019-11-27 18:44,206649
2019-11-27 19:44,206625
2019-11-27 20:44,206625
2019-11-27 21:44,206568
2019-11-27 22:44,206571
2019-11-27 23:44,206579
2019-11-28 0:44,206579
2019-11-28 1:44,206579
2019-11-28 2:44,206579
2019-11-28 3:44,206579
2019-11-28 4:44,206579
2019-11-28 5:44,206579
2019-11-28 6:44,206579
2019-11-28 7:44,206579
2019-11-28 8:44,206579
2019-11-28 9:44,206579
2019-11-28 10:44,206579
2019-11-28 11:44,206579
2019-11-28 12:44,206579
2019-11-28 13:44,206579
2019-11-28 14:44,206579
2019-11-28 15:44,206579
2019-11-28 16:44,206579
2019-11-28 17:44,206579
2019-11-28 18:44,206579
2019-11-28 19:44,206579
2019-11-28 20:44,206579
2019-11-28 21:44,206579
2019-11-28 22:44,206579
2019-11-28 23:44,206579
2019-11-29 0:44,206579
2019-11-29 1:44,206579
2019-11-29 2:44,206579
2019-11-29 4:44,206579
2019-11-29 5:44,206579
2019-11-29 6:44,206579
2019-11-29 7:44,206579
2019-11-29 8:44,206579
2019-11-29 9:44,206579
2019-11-29 10:45,206579
2019-11-29 11:44,206579
2019-11-29 12:44,206579
2019-11-29 13:44,206579
2019-11-29 14:44,206575
2019-11-29 15:44,206711
2019-11-29 16:44,206722
2019-11-29 17:44,206732
2019-11-29 18:44,206742
2019-11-29 20:44,206759
2019-11-29 21:44,206655
2019-11-29 22:44,206655
2019-11-29 23:44,206655
2019-11-30 0:44,206655
2019-11-30 1:44,206655
2019-11-30 2:44,206655
2019-11-30 3:44,206655
2019-11-30 4:44,206655
2019-11-30 5:44,206655
2019-11-30 6:44,206655
2019-11-30 7:44,206655
2019-11-30 8:44,206655
2019-11-30 21:45,206634
2019-11-30 22:44,206634
2019-11-30 23:44,206634
2019-12-01 0:44,206634
2019-12-01 1:44,206634
2019-12-01 2:44,206634
2019-12-01 22:44,206634
2019-12-01 23:44,206634
2019-12-02 0:44,206634
2019-12-02 1:44,206634
2019-12-02 2:44,206634
2019-12-02 6:18,206630
2019-12-02 6:46,206630
2019-12-02 7:46,206630
2019-12-02 8:46,206630
2019-12-02 9:46,206630
2019-12-02 10:46,206630
2019-12-02 11:46,206630
2019-12-02 12:46,206630
2019-12-02 14:09,206625
2019-12-02 14:46,206625
2019-12-02 15:46,206625
2019-12-02 16:46,206679
2019-12-02 17:47,206844
2019-12-02 18:47,206844
2019-12-02 19:47,206999
2019-12-02 20:47,207033
2019-12-02 21:47,207028
2019-12-02 22:47,207047
2019-12-02 23:47,207054
2019-12-03 0:46,207054
2019-12-03 1:47,207054
2019-12-03 2:47,207054
2019-12-03 3:47,207054
2019-12-03 4:47,207054
2019-12-03 5:47,207041
2019-12-03 6:46,207042
2019-12-03 7:46,207042
2019-12-03 8:46,207042
2019-12-03 9:46,207042
2019-12-03 10:47,207042
2019-12-03 11:46,207042
2019-12-03 12:46,207042
2019-12-03 13:46,207042
2019-12-03 14:47,207060
2019-12-03 15:46,206630
2019-12-03 16:47,206752
2019-12-03 17:47,206840
2019-12-03 18:47,206956
2019-12-03 19:46,207099
2019-12-03 20:47,207179
2019-12-03 21:47,207287
2019-12-03 22:47,207304
2019-12-03 23:47,207328
2019-12-04 0:47,207328
2019-12-04 1:47,207328
2019-12-04 2:47,207328
2019-12-04 3:47,207328
2019-12-04 4:47,207328
2019-12-04 6:47,207311
2019-12-04 7:47,207311
2019-12-04 8:46,207311
2019-12-04 9:46,207311
2019-12-04 10:46,207311
2019-12-04 11:46,207311
2019-12-04 12:46,207311
2019-12-04 14:08,207304
2019-12-04 14:47,207304
2019-12-04 15:47,207436
2019-12-04 16:47,207436
2019-12-04 17:47,207527
2019-12-04 18:47,207506
2019-12-04 19:47,207496
2019-12-04 20:47,207500
2019-12-04 21:47,207477
2019-12-04 22:47,207486
2019-12-04 23:47,207491
2019-12-05 0:47,207491
2019-12-05 1:47,207491
2019-12-05 2:47,207491
2019-12-05 3:47,207491
2019-12-05 4:47,207491
2019-12-05 6:47,207481
2019-12-05 7:46,207481
2019-12-05 8:47,207481
2019-12-05 9:46,207481
2019-12-05 10:46,207481
2019-12-05 11:46,207481
2019-12-05 12:46,207481
2019-12-05 13:47,207481
2019-12-05 14:47,207476
2019-12-05 15:47,207610
2019-12-05 16:47,207610
2019-12-05 17:47,207572
2019-12-05 18:47,207576
2019-12-05 20:09,207547
2019-12-05 20:47,207547
2019-12-05 21:47,207512
2019-12-05 22:47,207511
2019-12-05 23:46,207505
2019-12-06 0:47,207505
2019-12-06 1:47,207505
2019-12-06 2:47,207505
2019-12-06 3:47,207505
2019-12-06 4:47,207505
2019-12-06 5:47,207484
2019-12-06 6:47,207482
2019-12-06 7:47,207482
2019-12-06 8:47,207482
2019-12-06 9:47,207482
2019-12-06 10:47,207482
2019-12-06 11:47,207482
2019-12-06 12:46,207482
2019-12-06 13:47,207482
2019-12-06 14:47,207461
2019-12-06 15:47,207378
2019-12-06 16:47,207224
2019-12-06 17:47,207124
2019-12-06 18:47,207078
2019-12-06 19:47,206970
2019-12-06 20:47,206909
2019-12-06 21:46,206820
2019-12-06 22:46,206787
2019-12-06 23:46,206770
2019-12-07 0:46,206770
2019-12-07 1:47,206770
2019-12-07 2:47,206770
2019-12-07 3:47,206770
2019-12-07 4:46,206770
2019-12-07 5:47,206750
2019-12-07 6:46,206750
2019-12-07 7:46,206750
2019-12-07 8:46,206750
2019-12-07 9:46,206750
2019-12-07 10:46,206750
2019-12-07 11:46,206750
2019-12-07 12:47,206750
2019-12-07 13:47,206750
2019-12-07 14:47,206750
2019-12-07 15:47,206750
2019-12-07 16:47,206750
2019-12-07 17:47,206750
2019-12-07 18:47,206750
2019-12-07 19:46,206750
2019-12-07 20:47,206750
2019-12-07 21:47,206750
2019-12-07 22:46,206750
2019-12-07 23:46,206750
2019-12-08 0:47,206750
2019-12-08 1:46,206750
2019-12-08 2:47,206750
2019-12-08 3:47,206750
2019-12-08 4:47,206750
2019-12-08 5:47,206750
2019-12-08 6:47,206750
2019-12-08 7:47,206750
2019-12-08 8:47,206750
2019-12-08 9:47,206750
2019-12-08 10:47,206750
2019-12-08 11:46,206750
2019-12-08 12:46,206750
2019-12-08 13:47,206750
2019-12-08 14:47,206750
2019-12-08 15:46,206750
2019-12-08 16:47,206750
2019-12-08 17:47,206750
2019-12-08 18:46,206750
2019-12-08 19:47,206750
2019-12-08 20:47,206750
2019-12-08 21:47,206750
2019-12-08 22:47,206750
2019-12-08 23:47,206750
2019-12-09 0:47,206750
2019-12-09 1:46,206750
2019-12-09 2:46,206750
2019-12-09 3:47,206750
2019-12-09 4:46,206750
2019-12-09 5:46,206750
2019-12-09 6:47,206744
2019-12-09 7:46,206744
2019-12-09 8:46,206744
2019-12-09 9:46,206744
2019-12-09 10:46,206744
2019-12-09 11:46,206744
2019-12-09 12:46,206744
2019-12-09 14:09,206751
2019-12-09 14:46,206751
2019-12-09 15:46,206803
2019-12-09 16:47,206828
2019-12-09 17:47,206828
2019-12-09 18:46,207273
2019-12-09 19:46,207523
2019-12-09 20:47,207573
2019-12-09 21:47,207571
2019-12-09 22:46,207569
2019-12-09 23:47,207576
2019-12-10 0:47,207576
2019-12-10 1:47,207576
2019-12-10 2:47,207576
2019-12-10 3:47,207576
2019-12-10 4:47,207576
2019-12-10 5:47,207554
2019-12-10 6:47,207554
2019-12-10 7:47,207554
2019-12-10 8:47,207554
2019-12-10 9:46,207554
2019-12-10 10:46,207554
2019-12-10 11:46,207554
2019-12-10 12:47,207554
2019-12-10 13:46,207554
2019-12-10 14:46,207547
2019-12-10 15:46,207487
2019-12-10 16:47,207391
2019-12-10 17:47,207240
2019-12-10 18:47,207182
2019-12-10 19:46,207135
2019-12-10 20:47,207091
2019-12-10 21:47,207080
2019-12-10 22:47,207074
2019-12-10 23:47,207084
2019-12-11 0:47,207084
2019-12-11 1:47,207084
2019-12-11 2:47,207084
2019-12-11 3:47,207084
2019-12-11 4:47,207084
2019-12-11 5:47,207084
2019-12-11 6:46,207084
2019-12-11 7:46,207066
2019-12-11 8:47,207066
2019-12-11 9:46,207066
2019-12-11 10:46,207066
2019-12-11 11:46,207066
2019-12-11 12:47,207066
2019-12-11 13:47,207066
2019-12-11 14:47,207060
2019-12-11 15:47,207084
2019-12-11 16:47,207032
2019-12-11 17:47,207062
2019-12-11 18:47,207082
2019-12-11 19:47,207108
2019-12-11 20:47,207105
2019-12-11 21:47,207064
2019-12-11 22:47,207059
2019-12-11 23:47,207053
2019-12-12 0:46,207053
2019-12-12 1:47,207053
2019-12-12 2:47,207053
2019-12-12 3:47,207053
2019-12-12 4:47,207053
2019-12-12 5:47,207029
2019-12-12 6:47,207029
2019-12-12 7:47,207029
2019-12-12 8:46,207029
2019-12-12 9:47,207029
2019-12-12 10:47,207029
2019-12-12 11:46,207029
2019-12-12 12:46,207029
2019-12-12 14:08,207052
2019-12-12 14:47,207052
2019-12-12 15:47,207151
2019-12-12 16:47,207092
2019-12-12 17:47,207137
2019-12-12 18:47,207347
2019-12-12 19:47,207401
2019-12-12 20:47,207415
2019-12-12 21:47,207388
2019-12-12 22:46,207393
2019-12-12 23:47,207406
2019-12-13 0:47,207406
2019-12-13 1:48,207406
2019-12-13 2:47,207406
2019-12-13 3:48,207406
2019-12-13 4:48,207406
2019-12-13 5:48,207387
2019-12-13 6:48,207386
2019-12-13 7:47,207386
2019-12-13 8:47,207386
2019-12-13 9:47,207386
2019-12-13 10:47,207386
2019-12-13 11:47,207386
2019-12-13 12:47,207386
2019-12-13 14:40,207385
2019-12-13 14:48,207385
2019-12-13 15:48,207436
2019-12-13 16:47,207494
2019-12-13 17:48,207550
2019-12-13 18:47,207574
2019-12-13 19:47,207584
2019-12-13 20:48,207560
2019-12-13 21:47,207515
2019-12-13 22:47,207517
2019-12-13 23:47,207533
2019-12-14 0:47,207533
2019-12-14 1:47,207533
2019-12-14 2:47,207533
2019-12-14 3:47,207533
2019-12-14 4:47,207533
2019-12-14 5:47,207533
2019-12-14 6:47,207516
2019-12-14 7:47,207516
2019-12-14 8:47,207516
2019-12-14 9:47,207516
2019-12-14 10:47,207516
2019-12-14 11:47,207516
2019-12-14 12:47,207516
2019-12-14 13:48,207516
2019-12-14 14:47,207516
2019-12-14 15:48,207516
2019-12-14 16:48,207516
2019-12-14 17:47,207516
2019-12-14 18:48,207516
2019-12-14 19:47,207516
2019-12-14 22:48,207516
2019-12-14 23:47,207516
2019-12-15 0:47,207516
2019-12-15 1:48,207516
2019-12-15 2:48,207516
2019-12-15 3:47,207516
2019-12-15 4:47,207516
2019-12-15 5:47,207516
2019-12-15 6:47,207516
2019-12-15 7:47,207516
2019-12-15 8:47,207516
2019-12-15 9:47,207516
2019-12-15 10:47,207516
2019-12-15 11:47,207516
2019-12-15 13:47,207516
2019-12-15 14:47,207516
2019-12-15 15:47,207516
2019-12-15 16:47,207516
2019-12-15 17:47,207516
2019-12-15 19:47,207516
2019-12-15 20:47,207516
2019-12-15 21:47,207516
2019-12-15 22:47,207516
2019-12-15 23:47,207516
2019-12-16 0:47,207516
2019-12-16 1:48,207516
2019-12-16 2:47,207516
2019-12-16 4:48,207516
2019-12-16 5:48,207516
2019-12-16 6:48,207511
2019-12-16 7:47,207511
2019-12-16 8:47,207511
2019-12-16 9:47,207511
2019-12-16 10:47,207511
2019-12-16 11:47,207511
2019-12-16 12:47,207511
2019-12-16 13:47,207511
2019-12-16 14:49,207507
2019-12-16 16:07,208162
2019-12-16 16:48,208162
2019-12-16 17:48,208219
2019-12-16 18:48,208219
2019-12-16 19:47,208290
2019-12-16 20:48,208343
2019-12-16 21:47,208347
2019-12-16 22:47,208347
2019-12-16 23:47,208358
2019-12-17 0:47,208358
2019-12-17 1:47,208358
2019-12-17 2:48,208358
2019-12-17 3:47,208358
2019-12-17 4:48,208358
2019-12-17 5:47,208338
2019-12-17 6:48,208338
2019-12-17 7:47,208338
2019-12-17 8:48,208338
2019-12-17 9:47,208338
2019-12-17 10:47,208338
2019-12-17 11:47,208338
2019-12-17 12:47,208338
2019-12-17 14:09,208346
2019-12-17 14:48,208346
2019-12-17 15:48,208562
2019-12-17 16:48,208650
2019-12-17 17:48,208673
2019-12-17 18:47,208708
2019-12-17 19:48,208726
2019-12-17 20:48,208729
2019-12-17 21:47,208732
