timestamp,GOOG
2020-04-14 0:44,25600
2020-04-14 1:44,25600
2020-04-14 2:44,25600
2020-04-14 3:44,25600
2020-04-14 4:44,25600
2020-04-14 5:44,25600
2020-04-14 6:44,25593
2020-04-14 7:44,25593
2020-04-14 8:44,25593
2020-04-14 9:44,25593
2020-04-14 10:44,25593
2020-04-14 11:44,25593
2020-04-14 12:44,25593
2020-04-14 13:44,25580
2020-04-14 14:44,25663
2020-04-14 15:44,25670
2020-04-14 16:44,25702
2020-04-14 17:44,25718
2020-04-14 18:44,25751
2020-04-14 19:44,25761
2020-04-14 20:44,25733
2020-04-14 21:44,25745
2020-04-14 22:44,25754
2020-04-14 23:44,25754
2020-04-15 0:44,25754
2020-04-15 1:44,25754
2020-04-15 2:44,25754
2020-04-15 3:44,25754
2020-04-15 4:44,25754
2020-04-15 5:44,25754
2020-04-15 6:44,25754
2020-04-15 7:44,25754
2020-04-15 8:44,25746
2020-04-15 9:44,25746
2020-04-15 10:44,25746
2020-04-15 11:44,25746
2020-04-15 13:11,25746
2020-04-15 14:44,25769
2020-04-15 15:44,25842
2020-04-15 16:44,25859
2020-04-15 17:44,25884
2020-04-15 18:44,25911
2020-04-15 19:44,25935
2020-04-15 20:44,25938
2020-04-15 21:44,25949
2020-04-15 22:44,25951
2020-04-15 23:44,25951
2020-04-16 0:44,25951
2020-04-16 1:44,25951
2020-04-16 2:44,25951
2020-04-16 3:44,25951
2020-04-16 4:44,25951
2020-04-16 5:44,25951
2020-04-16 6:44,25951
2020-04-16 7:44,25951
2020-04-16 8:44,25943
2020-04-16 9:44,25943
2020-04-16 10:44,25943
2020-04-16 11:44,25943
2020-04-16 12:44,25943
2020-04-16 13:44,25945
2020-04-16 14:44,25954
2020-04-16 15:44,26002
2020-04-16 16:44,26046
2020-04-16 17:44,26047
2020-04-16 18:44,26100
2020-04-16 19:44,26146
2020-04-16 20:44,26142
2020-04-16 21:44,26140
2020-04-16 22:44,26119
2020-04-16 23:44,26119
2020-04-17 0:44,26119
2020-04-17 1:44,26119
2020-04-17 2:44,26119
2020-04-17 3:44,26119
2020-04-17 4:44,26119
2020-04-17 5:44,26119
2020-04-17 6:44,26119
2020-04-17 7:44,26115
2020-04-17 8:44,26115
2020-04-17 9:44,26115
2020-04-17 10:44,26115
2020-04-17 11:44,26115
2020-04-17 13:08,26112
2020-04-17 13:44,26112
2020-04-17 14:44,26145
2020-04-17 15:44,26174
2020-04-17 16:44,26202
2020-04-17 17:44,26215
2020-04-17 18:44,26218
2020-04-17 19:44,26231
2020-04-17 20:44,26235
2020-04-17 21:44,26250
2020-04-17 22:44,26256
2020-04-17 23:44,26256
2020-04-18 0:44,26256
2020-04-18 1:44,26256
2020-04-18 2:44,26256
2020-04-18 3:44,26256
2020-04-18 4:44,26256
2020-04-18 5:44,26256
2020-04-18 6:44,26256
2020-04-18 7:44,26256
2020-04-18 8:44,26256
2020-04-18 9:44,26251
2020-04-18 10:44,26251
2020-04-18 11:44,26251
2020-04-18 12:44,26251
2020-04-18 13:44,26251
2020-04-18 14:44,26251
2020-04-18 15:44,26251
2020-04-18 16:44,26251
2020-04-18 17:44,26251
2020-04-18 18:44,26251
2020-04-18 19:44,26251
2020-04-18 20:44,26251
2020-04-18 21:44,26251
2020-04-18 22:44,26251
2020-04-18 23:44,26251
2020-04-19 0:44,26251
2020-04-19 1:44,26251
2020-04-19 2:44,26251
2020-04-19 3:44,26251
2020-04-19 4:44,26251
2020-04-19 5:44,26251
2020-04-19 6:44,26251
2020-04-19 7:44,26251
2020-04-19 8:44,26251
2020-04-19 9:44,26251
2020-04-19 10:44,26251
2020-04-19 11:44,26251
2020-04-19 12:44,26251
2020-04-19 13:44,26251
2020-04-19 14:44,26251
2020-04-19 15:44,26251
2020-04-19 16:44,26251
2020-04-19 17:44,26251
2020-04-19 18:44,26251
2020-04-19 19:44,26251
2020-04-19 20:44,26251
2020-04-19 21:44,26251
2020-04-19 22:44,26251
2020-04-19 23:44,26251
2020-04-20 0:44,26251
2020-04-20 1:44,26251
2020-04-20 2:44,26251
2020-04-20 3:44,26251
2020-04-20 4:44,26251
2020-04-20 5:44,26251
2020-04-20 6:44,26251
2020-04-20 7:44,26251
2020-04-20 8:44,26251
2020-04-20 9:44,26251
2020-04-20 10:44,26251
2020-04-20 11:44,26251
2020-04-20 12:44,26251
2020-04-20 13:44,26260
2020-04-20 14:44,26348
2020-04-20 15:44,26426
2020-04-20 16:44,26484
2020-04-20 17:44,26513
2020-04-20 18:44,26532
2020-04-20 20:44,26526
2020-04-20 21:44,26532
2020-04-20 22:44,26540
2020-04-20 23:44,26540
2020-04-21 0:44,26540
2020-04-21 1:44,26540
2020-04-21 2:44,26540
2020-04-21 3:45,26540
2020-04-21 4:45,26540
2020-04-21 5:45,26540
2020-04-21 6:44,26540
2020-04-21 7:44,26534
2020-04-21 8:44,26534
2020-04-21 9:44,26534
2020-04-21 10:44,26534
2020-04-21 11:44,26534
2020-04-21 12:44,26534
2020-04-21 13:44,26542
2020-04-21 14:44,26596
2020-04-21 15:44,26536
2020-04-21 16:44,26561
2020-04-21 17:44,26599
2020-04-21 18:44,26640
2020-04-21 19:44,26668
2020-04-21 20:44,26690
2020-04-21 21:44,26717
2020-04-21 22:44,26723
2020-04-21 23:44,26723
2020-04-22 0:44,26723
2020-04-22 1:44,26723
2020-04-22 2:44,26723
2020-04-22 3:44,26723
2020-04-22 4:44,26723
2020-04-22 5:44,26723
2020-04-22 6:44,26723
2020-04-22 7:44,26723
2020-04-22 8:44,26720
2020-04-22 9:44,26720
2020-04-22 10:44,26720
2020-04-22 11:44,26720
2020-04-22 12:44,26720
2020-04-22 13:44,26716
2020-04-22 14:44,26754
2020-04-22 15:44,26745
2020-04-22 16:44,26734
2020-04-22 17:44,26733
2020-04-22 18:44,26728
2020-04-22 19:44,26700
2020-04-22 20:44,26666
2020-04-22 21:44,26673
2020-04-22 22:44,26682
2020-04-22 23:44,26682
2020-04-23 0:44,26682
2020-04-23 1:44,26682
2020-04-23 2:44,26682
2020-04-23 3:44,26682
2020-04-23 4:44,26682
2020-04-23 5:44,26682
2020-04-23 6:44,26680
2020-04-23 7:44,26680
2020-04-23 8:44,26680
2020-04-23 9:44,26680
2020-04-23 10:44,26680
2020-04-23 11:44,26680
2020-04-23 12:44,26680
2020-04-23 13:44,26680
2020-04-23 14:44,26734
2020-04-23 15:44,26714
2020-04-23 16:44,26712
2020-04-23 17:44,26714
2020-04-23 18:44,26718
2020-04-23 19:44,26700
2020-04-23 20:44,26710
2020-04-23 21:44,26710
2020-04-23 22:44,26738
2020-04-23 23:44,26738
2020-04-24 0:44,26738
2020-04-24 1:44,26738
2020-04-24 2:44,26738
2020-04-24 3:44,26738
2020-04-24 4:44,26738
2020-04-24 5:44,26734
2020-04-24 6:44,26734
2020-04-24 7:44,26734
2020-04-24 8:44,26734
2020-04-24 9:44,26734
2020-04-24 10:44,26734
2020-04-24 11:44,26734
2020-04-24 13:09,26732
2020-04-24 13:44,26732
2020-04-24 14:44,26789
2020-04-24 15:44,26804
2020-04-24 16:44,26808
2020-04-24 17:44,26819
2020-04-24 18:44,26826
2020-04-24 19:44,26817
2020-04-24 20:44,26796
2020-04-24 21:44,26793
2020-04-24 22:44,26790
2020-04-24 23:44,26790
2020-04-25 0:44,26790
2020-04-25 1:44,26790
2020-04-25 2:44,26790
2020-04-25 3:44,26790
2020-04-25 4:44,26790
2020-04-25 5:44,26786
2020-04-25 6:44,26786
2020-04-25 7:44,26786
2020-04-25 8:44,26786
2020-04-25 9:44,26786
2020-04-25 10:44,26786
2020-04-25 11:44,26786
2020-04-25 12:44,26786
2020-04-25 13:44,26786
2020-04-25 14:44,26786
2020-04-25 15:44,26786
2020-04-25 16:44,26786
2020-04-25 17:44,26786
2020-04-25 18:44,26786
2020-04-25 19:44,26786
2020-04-25 20:44,26786
2020-04-25 21:44,26786
2020-04-25 22:44,26786
2020-04-25 23:44,26786
2020-04-26 0:44,26786
2020-04-26 1:44,26786
2020-04-26 2:44,26786
2020-04-26 3:44,26786
2020-04-26 4:44,26786
2020-04-26 5:44,26786
2020-04-26 6:44,26786
2020-04-26 7:44,26786
2020-04-26 8:44,26786
2020-04-26 9:44,26786
2020-04-26 10:44,26786
2020-04-26 11:44,26786
2020-04-26 12:44,26786
2020-04-26 13:44,26786
2020-04-26 14:44,26786
2020-04-26 15:44,26786
2020-04-26 16:44,26786
2020-04-26 17:44,26786
2020-04-26 18:44,26786
2020-04-26 19:44,26786
2020-04-26 20:44,26786
2020-04-26 21:44,26786
2020-04-26 22:44,26786
2020-04-26 23:44,26786
2020-04-27 0:44,26786
2020-04-27 1:44,26786
2020-04-27 2:44,26786
2020-04-27 3:44,26786
2020-04-27 4:44,26786
2020-04-27 5:44,26786
2020-04-27 6:44,26786
2020-04-27 7:44,26786
2020-04-27 8:44,26786
2020-04-27 9:44,26786
2020-04-27 10:44,26786
2020-04-27 11:44,26786
2020-04-27 12:44,26786
2020-04-27 13:44,26781
2020-04-27 14:44,26895
2020-04-27 15:44,26954
2020-04-27 16:44,26983
2020-04-27 17:44,27035
2020-04-27 18:44,27037
2020-04-27 19:44,27060
2020-04-27 20:44,27105
2020-04-27 21:44,27117
2020-04-27 22:44,27127
2020-04-27 23:44,27127
2020-04-28 0:44,27127
2020-04-28 1:44,27127
2020-04-28 2:44,27127
2020-04-28 3:44,27127
2020-04-28 4:44,27127
2020-04-28 5:44,27121
2020-04-28 6:44,27121
2020-04-28 7:44,27121
2020-04-28 8:44,27121
2020-04-28 9:44,27121
2020-04-28 10:44,27121
2020-04-28 11:44,27121
2020-04-28 12:44,27121
2020-04-28 13:44,27121
2020-04-28 14:44,27178
2020-04-28 15:44,27263
2020-04-28 16:44,27322
2020-04-28 17:44,27385
2020-04-28 18:44,27466
2020-04-28 19:44,27573
2020-04-28 20:44,27759
2020-04-28 21:44,27681
2020-04-28 22:44,27582
2020-04-28 23:44,27582
2020-04-29 0:44,27582
2020-04-29 1:44,27582
2020-04-29 2:44,27582
2020-04-29 3:44,27582
2020-04-29 4:44,27582
2020-04-29 5:44,27582
2020-04-29 6:44,27582
2020-04-29 7:44,27582
2020-04-29 8:44,27578
2020-04-29 9:44,27578
2020-04-29 10:44,27578
2020-04-29 11:44,27578
2020-04-29 13:07,27565
2020-04-29 13:44,27565
2020-04-29 14:44,27401
2020-04-29 15:44,27349
2020-04-29 16:44,27325
2020-04-29 17:44,27307
2020-04-29 18:44,27291
2020-04-29 19:44,27294
2020-04-29 20:44,27246
2020-04-29 21:44,27251
2020-04-29 22:44,27251
2020-04-29 23:44,27251
2020-04-30 0:44,27251
2020-04-30 1:44,27251
2020-04-30 2:44,27251
2020-04-30 3:44,27251
2020-04-30 4:44,27251
2020-04-30 5:44,27251
2020-04-30 6:44,27251
2020-04-30 7:44,27244
2020-04-30 8:44,27244
2020-04-30 9:44,27244
2020-04-30 10:44,27244
2020-04-30 11:44,27244
2020-04-30 12:44,27244
2020-04-30 13:44,27250
2020-04-30 14:44,27272
2020-04-30 15:44,27266
2020-04-30 16:44,27291
2020-04-30 17:46,27289
2020-04-30 18:44,27301
2020-04-30 20:44,27297
2020-04-30 21:44,27279
2020-04-30 22:44,27277
2020-04-30 23:44,27277
2020-05-01 0:44,27277
2020-05-01 1:44,27277
2020-05-01 2:44,27277
2020-05-01 3:44,27277
2020-05-01 4:44,27277
2020-05-01 5:44,27276
2020-05-01 6:44,27276
2020-05-01 7:44,27276
2020-05-01 8:44,27276
2020-05-01 9:44,27276
2020-05-01 10:44,27276
2020-05-01 11:44,27276
2020-05-01 13:08,27279
2020-05-01 13:44,27279
2020-05-01 14:44,27294
2020-05-01 15:44,27242
2020-05-01 16:44,27171
2020-05-01 17:44,27162
2020-05-01 18:44,27162
2020-05-01 19:44,27188
2020-05-01 20:44,27210
2020-05-01 21:44,27214
2020-05-01 22:44,27217
2020-05-01 23:44,27217
2020-05-02 0:44,27217
2020-05-02 1:44,27217
2020-05-02 2:44,27217
2020-05-02 3:44,27217
2020-05-02 4:44,27217
2020-05-02 5:44,27216
2020-05-02 6:44,27216
2020-05-02 7:44,27216
2020-05-02 8:44,27216
2020-05-02 9:44,27216
2020-05-02 10:44,27216
2020-05-02 11:44,27216
2020-05-02 12:44,27216
2020-05-02 13:44,27216
2020-05-02 14:44,27216
2020-05-02 15:44,27216
2020-05-02 16:44,27216
2020-05-02 17:44,27216
2020-05-02 18:44,27216
2020-05-02 19:44,27216
2020-05-02 20:44,27216
2020-05-02 21:44,27216
2020-05-02 22:44,27216
2020-05-02 23:44,27216
2020-05-03 0:44,27216
2020-05-03 1:44,27216
2020-05-03 2:44,27216
2020-05-03 3:44,27216
2020-05-03 4:44,27216
2020-05-03 5:44,27216
2020-05-03 6:44,27216
2020-05-03 7:44,27216
2020-05-03 8:44,27216
2020-05-03 9:44,27216
2020-05-03 10:44,27216
2020-05-03 11:44,27216
2020-05-03 12:44,27216
2020-05-03 13:44,27216
2020-05-03 14:44,27216
2020-05-03 15:44,27216
2020-05-03 16:44,27216
2020-05-03 17:44,27216
2020-05-03 18:44,27216
2020-05-03 19:44,27216
2020-05-03 20:44,27216
2020-05-03 21:44,27216
2020-05-03 22:44,27216
2020-05-03 23:44,27216
2020-05-04 0:44,27216
2020-05-04 1:44,27216
2020-05-04 2:44,27216
2020-05-04 3:44,27216
2020-05-04 4:44,27216
2020-05-04 5:44,27216
2020-05-04 6:44,27216
2020-05-04 9:30,27216
2020-05-04 10:49,27216
2020-05-04 10:56,27216
2020-05-04 11:04,27216
2020-05-04 11:44,27216
2020-05-04 13:07,27213
2020-05-04 13:44,27213
2020-05-04 14:44,27213
2020-05-04 15:44,27150
2020-05-04 16:44,27155
2020-05-04 17:44,27157
2020-05-04 18:44,27163
2020-05-04 19:44,27168
2020-05-04 20:44,27173
2020-05-04 21:44,27174
2020-05-04 22:44,27176
2020-05-04 23:44,27176
2020-05-05 0:44,27176
2020-05-05 1:44,27176
2020-05-05 2:44,27176
2020-05-05 3:44,27176
2020-05-05 4:44,27176
2020-05-05 5:44,27176
2020-05-05 6:44,27176
2020-05-05 7:44,27175
2020-05-05 8:44,27175
2020-05-05 9:44,27175
2020-05-05 10:44,27175
2020-05-05 11:44,27175
2020-05-05 12:44,27175
2020-05-05 13:44,27176
2020-05-05 14:44,27182
2020-05-05 15:44,27149
2020-05-05 16:44,27150
2020-05-05 17:44,27121
2020-05-05 18:44,27142
2020-05-05 19:44,27154
2020-05-05 20:44,27101
2020-05-05 21:44,27114
2020-05-05 22:44,27121
2020-05-05 23:44,27121
2020-05-06 0:44,27121
2020-05-06 1:44,27121
2020-05-06 2:44,27121
2020-05-06 3:44,27121
2020-05-06 4:44,27119
2020-05-06 5:44,27119
2020-05-06 6:44,27119
2020-05-06 17:44,27204
2020-05-06 18:44,27195
2020-05-06 19:44,27195
2020-05-06 20:44,27224
2020-05-06 21:44,27237
2020-05-06 22:44,27251
2020-05-06 23:44,27251
2020-05-07 0:44,27251
2020-05-07 1:44,27251
2020-05-07 2:44,27251
2020-05-07 3:44,27251
2020-05-07 4:44,27246
2020-05-07 5:44,27246
2020-05-07 6:44,27246
2020-05-07 8:44,27246
2020-05-07 9:44,27246
2020-05-07 10:44,27246
2020-05-07 11:44,27246
2020-05-07 12:44,27246
2020-05-07 13:44,27247
2020-05-07 14:44,27225
2020-05-07 15:44,27236
2020-05-07 16:44,27232
2020-05-07 17:44,27217
2020-05-07 18:44,27201
2020-05-07 19:44,27212
2020-05-07 20:44,27232
2020-05-07 21:44,27234
2020-05-07 22:44,27242
2020-05-07 23:44,27242
2020-05-08 0:44,27242
2020-05-08 1:44,27242
2020-05-08 2:44,27242
2020-05-08 3:44,27237
2020-05-08 4:44,27237
2020-05-08 5:44,27237
2020-05-08 6:44,27237
2020-05-08 7:44,27237
2020-05-08 8:44,27237
2020-05-08 9:44,27237
2020-05-08 10:44,27237
2020-05-08 11:44,27237
2020-05-08 13:07,27233
2020-05-08 13:44,27233
2020-05-08 14:44,27264
2020-05-08 15:44,27291
2020-05-08 16:44,27310
2020-05-08 17:44,27335
2020-05-08 18:44,27341
2020-05-08 19:44,27361
2020-05-08 20:44,27372
2020-05-08 21:44,27378
2020-05-08 22:44,27383
2020-05-08 23:44,27383
2020-05-09 0:44,27383
2020-05-09 1:44,27383
2020-05-09 2:44,27383
2020-05-09 3:44,27383
2020-05-09 4:44,27383
2020-05-09 5:44,27378
2020-05-09 6:44,27378
2020-05-09 7:44,27378
2020-05-09 8:44,27378
2020-05-09 9:44,27378
2020-05-09 10:44,27378
2020-05-09 11:44,27378
2020-05-09 12:44,27378
2020-05-09 13:44,27378
2020-05-09 14:44,27378
2020-05-09 15:44,27378
2020-05-09 16:44,27378
2020-05-09 17:44,27378
2020-05-09 18:44,27378
2020-05-09 19:44,27378
2020-05-09 20:44,27378
2020-05-09 21:44,27378
2020-05-09 22:44,27378
2020-05-09 23:44,27378
2020-05-10 0:44,27378
2020-05-10 1:44,27378
2020-05-10 2:44,27378
2020-05-10 3:44,27378
2020-05-10 4:44,27378
2020-05-10 5:44,27378
2020-05-10 6:44,27378
2020-05-10 7:44,27378
2020-05-10 8:44,27378
2020-05-10 9:44,27378
2020-05-10 10:44,27378
2020-05-10 11:44,27378
2020-05-10 12:44,27378
2020-05-10 13:44,27378
2020-05-10 14:44,27378
2020-05-10 15:44,27378
2020-05-10 16:44,27378
2020-05-10 17:44,27378
2020-05-10 18:44,27378
2020-05-10 19:44,27378
2020-05-10 20:44,27378
2020-05-10 21:44,27378
2020-05-10 22:44,27378
2020-05-10 23:44,27378
2020-05-11 0:44,27378
2020-05-11 1:44,27378
2020-05-11 2:44,27378
2020-05-11 3:44,27378
2020-05-11 4:44,27378
2020-05-11 5:44,27378
2020-05-11 6:44,27378
2020-05-11 7:44,27378
2020-05-11 8:44,27378
2020-05-11 9:45,27378
2020-05-11 10:44,27378
2020-05-11 11:44,27378
2020-05-11 13:06,27384
2020-05-11 13:44,27384
2020-05-11 14:44,27462
2020-05-11 15:44,27477
2020-05-11 16:44,27489
2020-05-11 17:44,27617
2020-05-11 18:44,27671
2020-05-11 19:44,27707
2020-05-11 20:44,27712
2020-05-11 21:44,27733
2020-05-11 22:44,27747
2020-05-11 23:44,27747
2020-05-12 0:44,27747
2020-05-12 1:44,27747
2020-05-12 2:44,27747
2020-05-12 3:44,27747
2020-05-12 4:44,27747
2020-05-12 5:44,27747
2020-05-12 6:44,27747
2020-05-12 7:44,27747
2020-05-12 8:44,27747
2020-05-12 9:44,27747
2020-05-12 10:44,27747
2020-05-12 11:44,27747
2020-05-12 13:12,27750
2020-05-12 17:44,27971
2020-05-12 18:44,27996
2020-05-12 19:44,28025
2020-05-12 20:44,28008
2020-05-12 21:44,28016
2020-05-12 22:44,28026
2020-05-12 23:44,28026
2020-05-13 0:44,28026
2020-05-13 1:44,28026
2020-05-13 2:44,28026
2020-05-13 3:44,28026
2020-05-13 6:44,28023
2020-05-13 7:44,28023
2020-05-13 8:44,28023
2020-05-13 9:44,28023
2020-05-13 10:44,28023
2020-05-13 11:44,28023
2020-05-13 12:44,28023
2020-05-13 13:44,28020
2020-05-13 14:44,28058
2020-05-13 15:44,28103
2020-05-13 16:44,28103
2020-05-13 17:44,28173
2020-05-13 18:44,28233
2020-05-13 19:44,28285
2020-05-13 20:44,28343
2020-05-13 21:44,28368
2020-05-13 22:44,28381
2020-05-13 23:44,28381
2020-05-14 0:44,28381
2020-05-14 1:44,28381
2020-05-14 2:44,28381
2020-05-14 3:44,28381
2020-05-14 4:44,28379
2020-05-14 5:44,28379
2020-05-14 6:44,28379
2020-05-14 7:44,28379
2020-05-14 8:44,28379
2020-05-14 9:44,28379
2020-05-14 10:44,28379
2020-05-14 11:44,28379
2020-05-14 12:44,28379
2020-05-14 13:44,28376
2020-05-14 14:44,28375
2020-05-14 15:44,28397
2020-05-14 16:44,28517
2020-05-14 17:44,28589
2020-05-14 18:44,28632
2020-05-14 19:44,28652
2020-05-14 20:44,28680
2020-05-14 21:44,28692
2020-05-14 22:44,28708
2020-05-14 23:44,28708
2020-05-15 0:44,28708
2020-05-15 1:44,28708
2020-05-15 2:44,28708
2020-05-15 3:44,28705
2020-05-15 4:44,28705
2020-05-15 5:44,28705
2020-05-15 6:44,28705
2020-05-15 7:44,28705
2020-05-15 8:44,28705
2020-05-15 9:44,28705
2020-05-15 10:44,28705
2020-05-15 11:44,28705
2020-05-15 12:44,28705
2020-05-15 13:44,28707
2020-05-15 14:44,28786
2020-05-15 15:44,28821
2020-05-15 16:44,28846
2020-05-15 17:44,28909
2020-05-15 18:44,28928
2020-05-15 19:44,28929
2020-05-15 20:44,28927
2020-05-15 21:44,28984
2020-05-15 22:44,28998
2020-05-15 23:44,28998
2020-05-16 0:44,28998
2020-05-16 1:44,28998
2020-05-16 2:44,28998
2020-05-16 3:44,28998
2020-05-16 4:44,28998
2020-05-16 5:44,28998
2020-05-16 6:44,28998
2020-05-16 7:44,28994
2020-05-16 8:44,28994
2020-05-16 9:44,28994
2020-05-16 10:44,28994
2020-05-16 11:44,28994
2020-05-16 12:44,28994
2020-05-16 13:44,28994
2020-05-16 14:44,28994
2020-05-16 15:44,28994
2020-05-16 16:44,28994
2020-05-16 17:44,28994
2020-05-16 18:44,28994
2020-05-16 19:44,28994
2020-05-16 20:44,28994
2020-05-16 21:44,28994
2020-05-16 22:44,28994
2020-05-16 23:44,28994
2020-05-17 0:44,28994
2020-05-17 1:44,28994
2020-05-18 8:48,28994
2020-05-18 8:49,28994
2020-05-18 8:53,28994
2020-05-18 8:54,28994
2020-05-18 8:54,28994
2020-05-18 8:54,28994
2020-05-18 8:56,28994
2020-05-18 8:56,28994
2020-05-18 8:57,28994
2020-05-18 8:59,28994
2020-05-18 9:01,28994
2020-05-18 9:01,28994
2020-05-18 9:02,28994
2020-05-18 9:02,28994
2020-05-18 9:02,28994
2020-05-18 9:03,28994
2020-05-18 9:03,28994
2020-05-18 9:51,28994
2020-05-18 9:51,28994
2020-05-18 9:51,28994
2020-05-18 10:21,28994
2020-05-18 10:27,28994
2020-05-18 10:33,28994
2020-05-18 10:33,28994
2020-05-18 10:45,28994
2020-05-18 10:46,28994
2020-05-18 10:48,28994
2020-05-18 10:48,28994
2020-05-18 10:48,28994
2020-05-18 11:13,28995
2020-05-18 11:44,28995
2020-05-18 11:52,28995
2020-05-18 11:59,28995
2020-05-18 12:07,28995
2020-05-18 13:07,28986
2020-05-18 13:44,28986
2020-05-18 14:44,29157
2020-05-18 15:44,29144
2020-05-18 16:44,29119
2020-05-18 17:44,29141
2020-05-18 18:44,29154
2020-05-18 19:44,29155
2020-05-18 20:44,29133
2020-05-18 21:44,29129
2020-05-18 22:44,29138
2020-05-18 23:44,29138
2020-05-19 0:45,29138
2020-05-19 1:44,29138
2020-05-19 2:44,29138
2020-05-19 3:44,29138
2020-05-19 4:44,29136
2020-05-19 5:44,29136
2020-05-19 6:44,29136
2020-05-19 7:44,29136
2020-05-19 8:44,29136
2020-05-19 9:44,29136
2020-05-19 10:44,29136
2020-05-19 11:44,29136
2020-05-19 13:07,29138
2020-05-19 13:44,29138
2020-05-19 14:44,29170
2020-05-19 15:44,29194
2020-05-19 16:44,29213
2020-05-19 17:44,29247
2020-05-19 18:44,29276
2020-05-19 19:44,29287
2020-05-19 20:44,29312
2020-05-19 21:44,29345
2020-05-19 22:44,29362
2020-05-19 23:44,29362
2020-05-20 0:44,29362
2020-05-20 1:44,29362
2020-05-20 2:44,29362
2020-05-20 3:44,29362
2020-05-20 4:44,29357
2020-05-20 5:44,29357
2020-05-20 6:44,29357
2020-05-20 7:44,29357
2020-05-20 8:44,29357
2020-05-20 9:44,29356
2020-05-20 10:44,29356
2020-05-20 11:44,29356
2020-05-20 12:44,29356
2020-05-20 13:44,29355
2020-05-20 14:44,29417
2020-05-20 15:44,29389
2020-05-20 16:44,29386
2020-05-20 17:44,29419
2020-05-20 18:44,29446
2020-05-20 19:44,29455
2020-05-20 20:44,29506
2020-05-20 21:44,29525
2020-05-20 22:44,29543
2020-05-20 23:44,29543
2020-05-21 0:44,29543
2020-05-21 1:44,29543
2020-05-21 2:44,29543
2020-05-21 3:44,29543
2020-05-21 4:44,29541
2020-05-21 5:44,29541
2020-05-21 6:44,29541
2020-05-21 7:44,29541
2020-05-21 8:44,29541
2020-05-21 9:44,29541
2020-05-21 10:44,29541
2020-05-21 11:44,29541
2020-05-21 12:44,29541
2020-05-21 13:44,29543
2020-05-21 14:44,29662
2020-05-21 15:44,29703
2020-05-21 16:44,29748
2020-05-21 17:44,29812
2020-05-21 18:44,29851
2020-05-21 19:44,29878
2020-05-21 20:44,29888
2020-05-21 21:44,29900
2020-05-21 22:44,29913
2020-05-21 23:44,29913
2020-05-22 0:45,29913
2020-05-22 1:44,29913
2020-05-22 2:44,29913
2020-05-22 3:44,29913
2020-05-22 4:44,29913
2020-05-22 5:44,29910
2020-05-22 6:44,29910
2020-05-22 7:44,29910
2020-05-22 8:44,29910
2020-05-22 9:44,29910
2020-05-22 10:44,29910
2020-05-22 11:44,29910
2020-05-22 12:44,29910
2020-05-22 13:44,29908
2020-05-22 14:44,30041
2020-05-22 15:44,30069
2020-05-22 16:44,30102
2020-05-22 17:44,30142
2020-05-22 18:44,30163
2020-05-22 19:44,30170
2020-05-22 20:44,30152
2020-05-22 21:44,30164
2020-05-22 22:44,30163
2020-05-22 23:44,30163
2020-05-23 0:44,30163
2020-05-23 1:44,30163
2020-05-23 2:44,30163
2020-05-23 3:44,30163
2020-05-23 4:44,30163
2020-05-23 5:44,30163
2020-05-23 6:44,30163
2020-05-23 7:44,30163
2020-05-23 8:44,30163
2020-05-23 9:44,30163
2020-05-23 10:44,30163
2020-05-23 11:44,30163
2020-05-23 12:44,30163
2020-05-23 13:44,30163
2020-05-23 14:44,30163
2020-05-23 15:44,30163
2020-05-23 16:44,30163
2020-05-23 17:44,30163
2020-05-23 18:44,30163
2020-05-23 19:44,30163
2020-05-23 20:44,30163
2020-05-23 21:44,30163
2020-05-23 22:44,30163
2020-05-23 23:44,30163
2020-05-24 0:44,30163
2020-05-24 1:44,30163
2020-05-24 2:44,30163
2020-05-24 3:44,30163
2020-05-24 4:44,30163
2020-05-24 5:44,30163
2020-05-24 6:44,30163
2020-05-24 7:44,30163
2020-05-24 8:44,30163
2020-05-24 9:44,30163
2020-05-24 10:44,30163
2020-05-24 11:44,30163
2020-05-24 12:44,30163
2020-05-24 13:44,30163
2020-05-24 14:44,30163
2020-05-24 15:44,30163
2020-05-24 16:44,30163
2020-05-24 17:44,30163
2020-05-24 18:44,30163
2020-05-24 19:44,30163
2020-05-24 20:44,30163
2020-05-24 21:44,30163
2020-05-24 22:44,30163
2020-05-24 23:44,30163
2020-05-25 0:44,30163
2020-05-25 1:44,30163
2020-05-25 2:44,30163
2020-05-25 3:44,30163
2020-05-25 4:44,30163
2020-05-25 5:45,30163
2020-05-25 6:44,30163
2020-05-25 7:44,30163
2020-05-25 8:44,30163
2020-05-25 9:44,30163
2020-05-25 10:44,30163
2020-05-25 11:44,30163
2020-05-25 12:44,30163
2020-05-25 13:44,30163
2020-05-25 14:44,30163
2020-05-25 15:44,30163
2020-05-25 16:44,30163
2020-05-25 17:44,30163
2020-05-25 18:44,30163
2020-05-25 19:44,30163
2020-05-25 20:44,30163
2020-05-25 21:44,30163
2020-05-25 22:44,30163
2020-05-25 23:44,30163
2020-05-26 0:44,30163
2020-05-26 1:44,30163
2020-05-26 2:44,30163
2020-05-26 3:44,30163
2020-05-26 4:44,30163
2020-05-26 5:44,30163
