timestamp,AMD
2019-08-23 19:45,175609
2019-08-23 20:45,176049
2019-08-23 21:45,176260
2019-08-23 22:45,176330
2019-08-23 23:45,176330
2019-08-24 0:45,176330
2019-08-24 1:45,176330
2019-08-24 2:45,176330
2019-08-24 3:45,176330
2019-08-24 4:45,176330
2019-08-24 5:45,176330
2019-08-24 6:45,176330
2019-08-24 7:45,176330
2019-08-24 8:45,176330
2019-08-24 9:45,176330
2019-08-24 10:45,176330
2019-08-24 11:45,176330
2019-08-24 12:45,176330
2019-08-24 13:45,176330
2019-08-24 14:45,176330
2019-08-24 15:45,176330
2019-08-24 16:45,176330
2019-08-24 17:45,176330
2019-08-24 18:45,176330
2019-08-24 19:45,176330
2019-08-24 20:45,176330
2019-08-24 21:45,176330
2019-08-24 22:45,176330
2019-08-24 23:45,176330
2019-08-25 0:45,176330
2019-08-25 1:45,176330
2019-08-25 2:45,176330
2019-08-25 3:45,176330
2019-08-25 4:45,176330
2019-08-25 5:45,176330
2019-08-25 6:45,176330
2019-08-25 7:45,176330
2019-08-25 8:45,176330
2019-08-25 9:45,176330
2019-08-25 10:45,176330
2019-08-25 11:45,176330
2019-08-25 12:45,176330
2019-08-25 13:45,176330
2019-08-25 14:45,176330
2019-08-25 15:45,176330
2019-08-25 16:45,176330
2019-08-25 17:45,176330
2019-08-25 18:45,176330
2019-08-25 19:45,176330
2019-08-25 20:45,176330
2019-08-25 21:45,176330
2019-08-25 22:45,176330
2019-08-25 23:45,176330
2019-08-26 0:45,176330
2019-08-26 1:45,176330
2019-08-26 2:45,176330
2019-08-26 3:45,176330
2019-08-26 4:45,176330
2019-08-26 5:45,176362
2019-08-26 6:45,176362
2019-08-26 7:45,176362
2019-08-26 8:45,176362
2019-08-26 9:45,176362
2019-08-26 10:45,176362
2019-08-26 11:45,176362
2019-08-26 12:45,176355
2019-08-26 13:45,176347
2019-08-26 14:45,176504
2019-08-26 15:45,176529
2019-08-26 16:45,176528
2019-08-26 17:45,176519
2019-08-26 18:45,176511
2019-08-26 19:45,176464
2019-08-26 20:45,176482
2019-08-26 21:45,176495
2019-08-26 22:45,176504
2019-08-26 23:45,176504
2019-08-27 0:45,176504
2019-08-27 1:45,176504
2019-08-27 2:45,176504
2019-08-27 3:45,176504
2019-08-27 4:45,176504
2019-08-27 5:45,176504
2019-08-27 6:45,176504
2019-08-27 7:45,176504
2019-08-27 8:45,176504
2019-08-27 9:45,176504
2019-08-27 10:45,176504
2019-08-27 11:45,176504
2019-08-27 12:45,176501
2019-08-27 13:45,176497
2019-08-27 14:45,176432
2019-08-27 15:45,176374
2019-08-27 16:45,176393
2019-08-27 17:45,176434
2019-08-27 18:45,176518
2019-08-27 19:45,176564
2019-08-27 20:45,176612
2019-08-27 21:45,176616
2019-08-27 22:45,176617
2019-08-27 23:45,176617
2019-08-28 0:45,176617
2019-08-28 1:45,176617
2019-08-28 2:45,176617
2019-08-28 3:45,176617
2019-08-28 4:45,176617
2019-08-28 5:45,176617
2019-08-28 6:45,176617
2019-08-28 7:45,176617
2019-08-28 8:45,176617
2019-08-28 9:45,176617
2019-08-28 10:45,176617
2019-08-28 11:45,176617
2019-08-28 12:45,176617
2019-08-28 13:45,176622
2019-08-28 14:45,176533
2019-08-28 15:45,176486
2019-08-28 16:45,176302
2019-08-28 17:45,176177
2019-08-28 18:45,176085
2019-08-28 19:45,175979
2019-08-28 20:45,175940
2019-08-28 21:45,175929
2019-08-28 22:45,175920
2019-08-28 23:45,175920
2019-08-29 0:45,175920
2019-08-29 1:45,175920
2019-08-29 2:45,175920
2019-08-29 3:45,175920
2019-08-29 4:45,175920
2019-08-29 5:45,175921
2019-08-29 6:45,175921
2019-08-29 7:45,175921
2019-08-29 8:45,175921
2019-08-29 9:45,175921
2019-08-29 10:45,175921
2019-08-29 11:45,175921
2019-08-29 12:45,175921
2019-08-29 13:45,175889
2019-08-29 14:45,175671
2019-08-29 15:45,175452
2019-08-29 16:45,175271
2019-08-29 17:45,175155
2019-08-29 18:45,175047
2019-08-29 19:45,174961
2019-08-29 20:45,174854
2019-08-29 21:45,174814
2019-08-29 22:45,174798
2019-08-29 23:45,174798
2019-08-30 0:45,174798
2019-08-30 1:45,174798
2019-08-30 2:45,174798
2019-08-30 3:45,174798
2019-08-30 4:45,174798
2019-08-30 5:45,174798
2019-08-30 6:45,174798
2019-08-30 7:45,174798
2019-08-30 8:45,174798
2019-08-30 9:45,174798
2019-08-30 10:45,174798
2019-08-30 11:45,174798
2019-08-30 12:45,174796
2019-08-30 13:45,174797
2019-08-30 14:45,174694
2019-08-30 15:45,174507
2019-08-30 16:45,174350
2019-08-30 17:45,174329
2019-08-30 18:45,174304
2019-08-30 20:45,174249
2019-08-30 21:45,174231
2019-08-30 22:45,174237
2019-08-30 23:45,174237
2019-08-31 0:45,174237
2019-08-31 1:45,174237
2019-08-31 2:45,174237
2019-08-31 3:45,174237
2019-08-31 4:45,174237
2019-08-31 23:45,174238
2019-09-01 0:45,174238
2019-09-01 1:45,174238
2019-09-01 2:45,174238
2019-09-01 3:45,174238
2019-09-01 4:45,174238
2019-09-01 5:45,174238
2019-09-01 6:45,174238
2019-09-01 7:45,174238
2019-09-01 8:45,174238
2019-09-01 9:45,174238
2019-09-01 10:45,174238
2019-09-01 11:45,174238
2019-09-01 12:45,174238
2019-09-01 13:45,174238
2019-09-01 14:45,174238
2019-09-01 15:45,174238
2019-09-01 16:45,174238
2019-09-01 17:45,174238
2019-09-01 18:45,174238
2019-09-01 19:45,174238
2019-09-01 20:45,174238
2019-09-01 21:45,174238
2019-09-01 22:45,174238
2019-09-01 23:45,174238
2019-09-02 0:45,174238
2019-09-02 1:45,174238
2019-09-02 2:45,174238
2019-09-02 3:45,174238
2019-09-02 4:45,174238
2019-09-02 5:45,174205
2019-09-02 6:45,174205
2019-09-02 7:45,174205
2019-09-02 8:45,174205
2019-09-02 9:45,174205
2019-09-02 10:45,174205
2019-09-02 11:45,174205
2019-09-02 12:45,174205
2019-09-02 13:45,174205
2019-09-02 14:45,174205
2019-09-02 15:45,174205
2019-09-02 16:45,174205
2019-09-02 17:45,174205
2019-09-02 18:45,174205
2019-09-02 19:45,174205
2019-09-02 20:45,174205
2019-09-02 21:45,174205
2019-09-02 22:45,174205
2019-09-02 23:45,174205
2019-09-03 0:45,174205
2019-09-03 1:45,174205
2019-09-03 2:45,174205
2019-09-03 3:45,174205
2019-09-03 4:45,174205
2019-09-03 5:45,174205
2019-09-03 6:45,174205
2019-09-03 7:45,174205
2019-09-03 8:45,174205
2019-09-03 9:45,174205
2019-09-03 10:45,174205
2019-09-03 11:45,174205
2019-09-03 13:09,174229
2019-09-03 13:45,174229
2019-09-03 14:45,174204
2019-09-03 15:45,174193
2019-09-03 16:45,174180
2019-09-03 17:45,174167
2019-09-03 18:45,174137
2019-09-03 19:45,174141
2019-09-03 20:45,174136
2019-09-03 21:45,174129
2019-09-03 22:45,174130
2019-09-03 23:45,174130
2019-09-04 0:45,174130
2019-09-04 1:45,174130
2019-09-04 2:45,174130
2019-09-04 3:45,174130
2019-09-04 4:45,174130
2019-09-04 5:45,174130
2019-09-04 6:45,174130
2019-09-04 7:45,174130
2019-09-04 8:45,174130
2019-09-04 9:45,174130
2019-09-04 10:45,174130
2019-09-04 11:45,174130
2019-09-04 13:08,174123
2019-09-04 13:45,174123
2019-09-04 14:45,173758
2019-09-04 15:45,173706
2019-09-04 16:45,173635
2019-09-04 17:45,173553
2019-09-04 18:45,173520
2019-09-04 19:45,173530
2019-09-04 20:45,173597
2019-09-04 21:45,173630
2019-09-04 22:45,173648
2019-09-04 23:45,173648
2019-09-05 1:45,173648
2019-09-05 2:45,173648
2019-09-05 3:45,173648
2019-09-05 4:45,173648
2019-09-05 5:45,173648
2019-09-05 6:45,173648
2019-09-05 7:45,173648
2019-09-05 8:45,173648
2019-09-05 9:45,173648
2019-09-05 10:45,173648
2019-09-05 11:45,173648
2019-09-05 13:09,173629
2019-09-05 13:45,173629
2019-09-05 14:45,173324
2019-09-05 15:45,173283
2019-09-05 16:45,173194
2019-09-05 17:45,173149
2019-09-05 18:45,173146
2019-09-05 19:45,173157
2019-09-05 20:45,173109
2019-09-05 21:45,173088
2019-09-05 22:45,173084
2019-09-05 23:45,173079
2019-09-06 0:45,173079
2019-09-06 1:45,173079
2019-09-06 2:45,173079
2019-09-06 3:45,173079
2019-09-06 4:45,173079
2019-09-06 5:45,173079
2019-09-06 6:45,173079
2019-09-06 7:45,173079
2019-09-06 8:45,173079
2019-09-06 9:45,173079
2019-09-06 10:45,173079
2019-09-06 11:45,173079
2019-09-06 13:08,173076
2019-09-06 13:45,173076
2019-09-06 14:45,173031
2019-09-06 15:45,173295
2019-09-06 16:45,173538
2019-09-06 17:45,173660
2019-09-06 18:45,173790
2019-09-06 19:45,173946
2019-09-06 20:45,174088
2019-09-06 21:45,174137
2019-09-06 22:45,174173
2019-09-06 23:45,174173
2019-09-07 1:45,174173
2019-09-07 2:45,174173
2019-09-07 3:45,174173
2019-09-07 4:45,174173
2019-09-07 5:45,174173
2019-09-07 6:45,174173
2019-09-07 7:45,174173
2019-09-07 8:45,174173
2019-09-07 9:45,174173
2019-09-07 10:45,174173
2019-09-07 11:45,174173
2019-09-07 12:45,174173
2019-09-07 13:45,174173
2019-09-07 14:45,174173
2019-09-07 15:45,174173
2019-09-07 16:45,174173
2019-09-07 17:45,174173
2019-09-07 18:45,174173
2019-09-07 19:45,174173
2019-09-07 20:45,174173
2019-09-07 22:45,174173
2019-09-07 23:45,174173
2019-09-08 0:45,174173
2019-09-08 1:45,174173
2019-09-08 2:45,174173
2019-09-08 3:45,174173
2019-09-08 4:45,174173
2019-09-08 5:45,174173
2019-09-08 6:45,174173
2019-09-08 7:45,174173
2019-09-08 8:45,174173
2019-09-08 9:45,174173
2019-09-08 10:45,174173
2019-09-08 11:45,174173
2019-09-08 12:45,174173
2019-09-08 13:45,174173
2019-09-08 14:45,174173
2019-09-08 15:45,174173
2019-09-08 16:45,174173
2019-09-08 17:45,174173
2019-09-08 18:45,174173
2019-09-08 19:45,174173
2019-09-08 20:45,174178
2019-09-08 21:45,174178
2019-09-08 22:45,174178
2019-09-08 23:45,174178
2019-09-09 0:45,174178
2019-09-09 1:45,174178
2019-09-09 2:45,174178
2019-09-09 3:45,174178
2019-09-09 4:45,174178
2019-09-09 5:45,174178
2019-09-09 6:45,174178
2019-09-09 7:45,174178
2019-09-09 8:45,174178
2019-09-09 9:45,174178
2019-09-09 10:45,174178
2019-09-09 11:45,174178
2019-09-09 13:08,174174
2019-09-09 13:45,174174
2019-09-09 14:45,174174
2019-09-09 15:45,173984
2019-09-09 16:45,173916
2019-09-09 17:45,173854
2019-09-09 18:45,173870
2019-09-09 19:45,173847
2019-09-09 20:45,173874
2019-09-09 21:45,173877
2019-09-09 22:45,173888
2019-09-09 23:45,173888
2019-09-10 0:45,173888
2019-09-10 1:45,173888
2019-09-10 2:45,173888
2019-09-10 3:45,173888
2019-09-10 4:45,173888
2019-09-10 5:45,173888
2019-09-10 6:45,173888
2019-09-10 7:45,173888
2019-09-10 8:45,173888
2019-09-10 9:45,173888
2019-09-10 10:45,173888
2019-09-10 11:45,173888
2019-09-10 12:45,173883
2019-09-10 13:45,173890
2019-09-10 14:45,173890
2019-09-10 15:45,173855
2019-09-10 16:45,173843
2019-09-10 17:45,173943
2019-09-10 18:45,173943
2019-09-10 19:45,173996
2019-09-10 20:45,173972
2019-09-10 21:45,173970
2019-09-10 22:45,173962
2019-09-10 23:45,173962
2019-09-11 0:45,173962
2019-09-11 1:45,173962
2019-09-11 2:45,173962
2019-09-11 3:45,173962
2019-09-11 4:45,173962
2019-09-11 5:45,173962
2019-09-11 6:45,173962
2019-09-11 7:45,173962
2019-09-11 8:45,173962
2019-09-11 9:45,173962
2019-09-11 10:45,173962
2019-09-11 11:45,173962
2019-09-11 12:45,173962
2019-09-11 13:45,173956
2019-09-11 14:45,173867
2019-09-11 15:45,173810
2019-09-11 16:45,173754
2019-09-11 17:45,173777
2019-09-11 18:45,173909
2019-09-11 19:45,174055
2019-09-11 20:45,174146
2019-09-11 21:45,174182
2019-09-11 22:45,174206
2019-09-11 23:45,174206
2019-09-12 0:45,174206
2019-09-12 1:45,174206
2019-09-12 2:45,174206
2019-09-12 3:45,174206
2019-09-12 4:45,174206
2019-09-12 5:45,174206
2019-09-12 6:45,174206
2019-09-12 7:45,174206
2019-09-12 8:45,174206
2019-09-12 9:45,174206
2019-09-12 10:45,174206
2019-09-12 11:45,174206
2019-09-12 13:09,174202
2019-09-12 13:45,174202
2019-09-12 14:45,174024
2019-09-12 15:45,173730
2019-09-12 16:45,173703
2019-09-12 17:45,173652
2019-09-12 18:45,173643
2019-09-12 19:45,173630
2019-09-12 20:45,173626
2019-09-12 21:45,173617
2019-09-12 22:45,173618
2019-09-12 23:45,173618
2019-09-13 0:45,173618
2019-09-13 1:45,173618
2019-09-13 2:45,173618
2019-09-13 3:45,173618
2019-09-13 4:45,173618
2019-09-13 5:45,173618
2019-09-13 6:45,173618
2019-09-13 7:45,173618
2019-09-13 8:45,173618
2019-09-13 9:45,173618
2019-09-13 10:45,173618
2019-09-13 11:45,173618
2019-09-13 13:09,173616
2019-09-13 14:10,173619
2019-09-13 14:45,173619
2019-09-13 15:45,173441
2019-09-13 16:45,173251
2019-09-13 17:45,173141
2019-09-13 18:45,173037
2019-09-13 19:45,172985
2019-09-13 20:45,172891
2019-09-13 21:45,172881
2019-09-13 22:45,172877
2019-09-13 23:45,172877
2019-09-14 0:45,172877
2019-09-14 1:45,172877
2019-09-14 2:45,172877
2019-09-14 3:45,172877
2019-09-14 4:45,172877
2019-09-14 5:45,172877
2019-09-14 6:45,172877
2019-09-14 7:45,172877
2019-09-14 8:45,172877
2019-09-14 9:45,172877
2019-09-14 10:45,172877
2019-09-14 11:45,172877
2019-09-14 12:45,172877
2019-09-14 13:45,172877
2019-09-14 14:45,172877
2019-09-14 15:45,172877
2019-09-14 16:45,172877
2019-09-14 17:45,172877
2019-09-14 18:45,172877
2019-09-14 19:45,172877
2019-09-14 20:45,172877
2019-09-14 21:45,172877
2019-09-14 22:45,172877
2019-09-14 23:45,172877
2019-09-15 0:45,172877
2019-09-15 1:45,172877
2019-09-15 2:45,172877
2019-09-15 3:45,172877
2019-09-15 4:45,172877
2019-09-15 5:45,172877
2019-09-15 6:45,172877
2019-09-15 7:45,172877
2019-09-15 8:45,172877
2019-09-15 9:45,172877
2019-09-15 10:45,172877
2019-09-15 11:45,172877
2019-09-15 12:45,172877
2019-09-15 13:45,172877
2019-09-15 14:45,172877
2019-09-15 15:45,172877
2019-09-15 16:45,172877
2019-09-15 17:45,172877
2019-09-15 18:45,172877
2019-09-15 19:45,172877
2019-09-15 20:45,172877
2019-09-15 21:45,172877
2019-09-15 22:45,172877
2019-09-15 23:45,172877
2019-09-16 0:45,172877
2019-09-16 1:45,172877
2019-09-16 2:45,172877
2019-09-16 3:45,172877
2019-09-16 4:45,172877
2019-09-16 5:45,172872
2019-09-16 6:45,172872
2019-09-16 7:45,172872
2019-09-16 8:45,172872
2019-09-16 9:45,172872
2019-09-16 10:45,172872
2019-09-16 11:45,172872
2019-09-16 13:08,172885
2019-09-16 13:45,172885
2019-09-16 14:45,172758
2019-09-16 15:45,172521
2019-09-16 16:45,172394
2019-09-16 17:45,172337
2019-09-16 18:45,172291
2019-09-16 19:45,172268
2019-09-16 20:45,172237
2019-09-16 21:45,172228
2019-09-16 22:45,172247
2019-09-16 23:45,172247
2019-09-17 0:45,172247
2019-09-17 1:45,172247
2019-09-17 2:45,172247
2019-09-17 3:45,172247
2019-09-17 4:45,172247
2019-09-17 5:45,172247
2019-09-17 6:45,172247
2019-09-17 7:45,172247
2019-09-17 8:45,172247
2019-09-17 9:45,172247
2019-09-17 10:45,172247
2019-09-17 11:45,172247
2019-09-17 12:45,172245
2019-09-17 13:45,172239
2019-09-17 14:45,172202
2019-09-17 15:45,172196
2019-09-17 16:45,172234
2019-09-17 17:45,172228
2019-09-17 18:45,172223
2019-09-17 19:45,172220
2019-09-17 20:45,172167
2019-09-17 21:45,172158
2019-09-17 22:45,172150
2019-09-17 23:45,172150
2019-09-18 0:45,172150
2019-09-18 1:45,172150
2019-09-18 2:45,172150
2019-09-18 3:45,172150
2019-09-18 4:45,172150
2019-09-18 5:45,172150
2019-09-18 6:45,172150
2019-09-18 7:45,172150
2019-09-18 8:45,172150
2019-09-18 9:45,172150
2019-09-18 10:45,172150
2019-09-18 11:45,172150
2019-09-18 13:40,172123
2019-09-18 13:47,172123
2019-09-18 14:45,172115
2019-09-18 15:45,172112
2019-09-18 16:45,172118
2019-09-18 17:45,172127
2019-09-18 18:45,172123
2019-09-18 19:45,172279
2019-09-18 20:45,172327
2019-09-18 21:45,172326
2019-09-18 22:45,172327
2019-09-18 23:45,172327
2019-09-19 0:45,172327
2019-09-19 1:45,172327
2019-09-19 2:45,172327
2019-09-19 3:45,172327
2019-09-19 4:45,172327
2019-09-19 5:45,172329
2019-09-19 6:45,172329
2019-09-19 7:45,172329
2019-09-19 8:45,172329
2019-09-19 9:45,172329
2019-09-19 10:45,172329
2019-09-19 11:45,172329
2019-09-19 13:08,172313
2019-09-19 13:45,172313
2019-09-19 14:45,172186
2019-09-19 15:45,172050
2019-09-19 16:45,171910
2019-09-19 17:45,171894
2019-09-19 18:45,171919
2019-09-19 19:45,171976
2019-09-19 20:45,171997
2019-09-19 21:45,172014
2019-09-19 22:45,172029
2019-09-19 23:45,172029
2019-09-20 0:45,172029
2019-09-20 1:45,172029
2019-09-20 2:45,172029
2019-09-20 3:45,172029
2019-09-20 4:45,172029
2019-09-20 5:45,172029
2019-09-20 6:45,172029
2019-09-20 7:45,172029
2019-09-20 8:45,172029
2019-09-20 9:45,172029
2019-09-20 10:45,172029
2019-09-20 11:45,172029
2019-09-20 12:45,172024
2019-09-20 13:45,172021
2019-09-20 14:45,171959
2019-09-20 15:45,171939
2019-09-20 16:45,172075
2019-09-20 17:45,172074
2019-09-20 18:45,172180
2019-09-20 19:45,172245
2019-09-20 20:45,172253
2019-09-20 21:45,172257
2019-09-20 22:45,172260
2019-09-20 23:45,172260
2019-09-21 0:45,172260
2019-09-21 1:45,172260
2019-09-21 2:45,172260
2019-09-21 3:45,172260
2019-09-21 4:45,172260
2019-09-21 5:45,172260
2019-09-21 6:45,172260
2019-09-21 7:45,172260
2019-09-21 8:45,172260
2019-09-21 9:45,172260
2019-09-21 10:45,172260
2019-09-21 11:45,172260
2019-09-21 12:45,172260
2019-09-21 13:45,172260
2019-09-21 14:45,172260
2019-09-21 15:45,172260
2019-09-21 16:45,172260
2019-09-21 17:45,172260
2019-09-21 18:45,172260
2019-09-21 19:45,172260
2019-09-21 20:45,172260
2019-09-21 21:45,172260
2019-09-21 22:45,172260
2019-09-21 23:45,172260
2019-09-22 0:45,172260
2019-09-22 1:45,172260
2019-09-22 2:45,172260
2019-09-22 3:45,172260
2019-09-22 4:45,172260
2019-09-22 5:45,172260
2019-09-22 6:45,172260
2019-09-22 7:45,172260
2019-09-22 8:45,172260
2019-09-22 9:45,172260
2019-09-22 10:45,172260
2019-09-22 11:45,172260
2019-09-22 12:45,172260
2019-09-22 13:45,172260
2019-09-22 14:45,172260
2019-09-22 15:45,172260
2019-09-22 16:45,172260
2019-09-22 17:45,172260
2019-09-22 18:45,172260
2019-09-22 19:45,172260
2019-09-22 20:45,172260
2019-09-22 21:45,172260
2019-09-22 22:45,172260
2019-09-22 23:45,172260
2019-09-23 0:45,172260
2019-09-23 1:45,172260
2019-09-23 2:45,172260
2019-09-23 3:45,172260
2019-09-23 4:45,172260
2019-09-23 5:45,172274
2019-09-23 6:45,172275
2019-09-23 7:45,172275
2019-09-23 8:45,172275
2019-09-23 9:45,172275
2019-09-23 10:45,172275
2019-09-23 11:45,172275
2019-09-23 12:45,172275
2019-09-23 13:45,172272
2019-09-23 14:45,171947
2019-09-23 15:45,171856
2019-09-23 16:45,171837
2019-09-23 17:45,171763
2019-09-23 18:45,171655
2019-09-23 19:45,171576
2019-09-23 20:45,171470
2019-09-23 21:45,171450
2019-09-23 22:45,171433
2019-09-23 23:45,171433
2019-09-24 0:45,171433
2019-09-24 1:45,171433
2019-09-24 3:45,171433
2019-09-24 4:45,171433
2019-09-24 5:45,171433
2019-09-24 6:45,171433
2019-09-24 7:45,171433
2019-09-24 8:45,171433
2019-09-24 9:45,171433
2019-09-24 10:45,171433
2019-09-24 11:45,171433
2019-09-24 12:45,171433
2019-09-24 13:45,171431
2019-09-24 14:45,171456
2019-09-24 15:45,171570
2019-09-24 16:45,171729
2019-09-24 17:45,171845
2019-09-24 18:45,171953
2019-09-24 19:45,172033
2019-09-24 20:45,172110
2019-09-24 21:45,172150
2019-09-24 22:45,172159
2019-09-24 23:45,172159
2019-09-25 0:45,172159
2019-09-25 1:45,172159
2019-09-25 2:45,172159
2019-09-25 3:45,172159
2019-09-25 4:45,172159
2019-09-25 5:45,172159
2019-09-25 6:45,172159
2019-09-25 7:45,172159
2019-09-25 8:45,172159
2019-09-25 9:45,172159
2019-09-25 10:45,172159
2019-09-25 11:45,172159
2019-09-25 12:45,172156
2019-09-25 13:45,172163
2019-09-25 14:45,172115
2019-09-25 15:45,172226
2019-09-25 16:45,172288
2019-09-25 17:45,172351
2019-09-25 18:45,172382
2019-09-25 19:45,172369
2019-09-25 20:45,172381
2019-09-25 21:45,172391
2019-09-25 22:45,172398
2019-09-25 23:45,172398
2019-09-26 0:45,172398
2019-09-26 1:45,172398
2019-09-26 2:45,172398
2019-09-26 3:45,172398
2019-09-26 4:45,172398
2019-09-26 5:45,172399
2019-09-26 6:45,172399
2019-09-26 7:45,172399
2019-09-26 8:45,172399
2019-09-26 9:45,172399
2019-09-26 10:45,172399
2019-09-26 11:45,172399
2019-09-26 13:08,172389
2019-09-26 13:45,172389
2019-09-26 14:45,172299
2019-09-26 15:45,172318
2019-09-26 16:45,172295
2019-09-26 17:45,172257
2019-09-26 18:45,172229
2019-09-26 19:45,172206
2019-09-26 20:45,172195
2019-09-26 21:45,172200
2019-09-26 22:45,172207
2019-09-26 23:45,172207
2019-09-27 0:45,172207
2019-09-27 1:45,172207
2019-09-27 2:45,172207
2019-09-27 3:45,172207
2019-09-27 4:45,172207
2019-09-27 5:45,172207
2019-09-27 6:45,172207
2019-09-27 7:45,172207
2019-09-27 8:45,172207
2019-09-27 9:45,172207
2019-09-27 10:45,172207
2019-09-27 11:45,172207
2019-09-27 13:09,172202
2019-09-27 13:45,172202
2019-09-27 14:45,172185
2019-09-27 15:45,172155
2019-09-27 16:45,172161
2019-09-27 17:45,172235
2019-09-27 18:45,172239
2019-09-27 19:45,172276
2019-09-27 20:45,172350
2019-09-27 21:45,172377
2019-09-27 22:45,172393
2019-09-27 23:45,172393
2019-09-28 0:45,172393
2019-09-28 1:45,172393
2019-09-28 2:45,172393
2019-09-28 3:45,172393
2019-09-28 4:45,172393
2019-09-28 5:45,172393
2019-09-28 6:45,172393
2019-09-28 7:45,172393
2019-09-28 8:45,172393
2019-09-28 9:45,172393
2019-09-28 10:45,172393
2019-09-28 11:45,172393
2019-09-28 12:45,172393
2019-09-28 13:45,172393
2019-09-28 14:45,172393
2019-09-28 15:45,172393
2019-09-28 16:45,172393
2019-09-28 17:45,172393
2019-09-28 18:45,172393
2019-09-28 19:45,172393
2019-09-28 20:45,172393
2019-09-28 21:45,172393
2019-09-28 22:45,172393
2019-09-28 23:45,172393
2019-09-29 0:45,172393
2019-09-29 1:45,172393
2019-09-29 2:45,172393
2019-09-29 3:45,172393
2019-09-29 4:45,172393
2019-09-29 5:45,172393
2019-09-29 6:45,172393
2019-09-29 7:45,172393
2019-09-29 8:45,172393
2019-09-29 9:45,172393
2019-09-29 10:45,172393
2019-09-29 11:45,172393
2019-09-29 12:45,172393
2019-09-29 13:45,172393
2019-09-29 14:45,172393
2019-09-29 15:45,172393
2019-09-29 16:45,172393
2019-09-29 17:45,172393
2019-09-29 18:45,172393
2019-09-29 19:45,172393
2019-09-29 20:45,172393
2019-09-29 21:45,172393
2019-09-29 22:45,172393
2019-09-29 23:45,172393
2019-09-30 0:45,172393
2019-09-30 1:45,172393
2019-09-30 2:45,172393
2019-09-30 3:45,172393
2019-09-30 4:45,172393
2019-09-30 5:45,172426
2019-09-30 6:45,172426
2019-09-30 7:45,172426
2019-09-30 8:45,172426
2019-09-30 9:45,172426
2019-09-30 10:45,172426
2019-09-30 11:45,172426
2019-09-30 12:45,172424
2019-09-30 13:45,172432
2019-09-30 14:45,172475
2019-09-30 15:45,172488
2019-09-30 16:45,172491
2019-09-30 17:45,172528
2019-09-30 18:45,172515
2019-09-30 19:45,172511
2019-09-30 20:45,172505
2019-09-30 21:45,172493
2019-09-30 22:45,172491
2019-09-30 23:45,172491
2019-10-01 0:45,172491
2019-10-01 1:45,172491
2019-10-01 2:45,172491
2019-10-01 3:45,172491
2019-10-01 4:45,172491
2019-10-01 5:45,172491
2019-10-01 6:45,172491
2019-10-01 7:45,172491
2019-10-01 8:45,172491
2019-10-01 9:45,172491
2019-10-01 10:45,172491
2019-10-01 11:45,172491
2019-10-01 13:08,172491
2019-10-01 13:45,172491
2019-10-01 14:45,172450
2019-10-01 15:45,172360
