timestamp,FB
2020-06-21 15:47,215974
2020-06-21 16:47,215974
2020-06-21 17:47,215974
2020-06-21 18:47,215974
2020-06-21 19:47,215974
2020-06-21 20:47,215974
2020-06-21 21:47,215974
2020-06-21 22:48,215974
2020-06-21 23:47,215974
2020-06-22 0:47,215974
2020-06-22 1:48,215974
2020-06-22 2:47,215974
2020-06-22 3:47,215974
2020-06-22 4:47,215974
2020-06-22 5:48,215974
2020-06-22 6:47,215974
2020-06-22 7:47,215974
2020-06-22 8:47,215974
2020-06-22 9:47,215974
2020-06-22 10:48,215974
2020-06-22 11:47,215974
2020-06-22 12:47,215974
2020-06-22 13:47,215969
2020-06-22 14:47,216625
2020-06-22 15:48,216532
2020-06-22 16:47,216475
2020-06-22 17:49,216524
2020-06-22 18:47,216558
2020-06-22 20:47,216651
2020-06-22 21:48,216704
2020-06-22 22:47,216786
2020-06-22 23:47,216786
2020-06-23 0:47,216786
2020-06-23 1:47,216786
2020-06-23 2:47,216786
2020-06-23 3:47,216786
2020-06-23 4:48,216786
2020-06-23 5:48,216760
2020-06-23 6:47,216760
2020-06-23 7:47,216760
2020-06-23 8:48,216760
2020-06-23 9:47,216760
2020-06-23 10:47,216760
2020-06-23 11:47,216760
2020-06-23 12:47,216760
2020-06-23 13:48,216735
2020-06-23 14:47,216916
2020-06-23 15:48,217008
2020-06-23 16:47,217282
2020-06-23 17:48,217447
2020-06-23 18:48,217555
2020-06-23 19:47,217520
2020-06-23 20:47,217564
2020-06-23 21:47,217627
2020-06-23 22:48,217676
2020-06-23 23:48,217676
2020-06-24 0:48,217676
2020-06-24 1:48,217676
2020-06-24 2:48,217676
2020-06-24 3:47,217646
2020-06-24 4:48,217646
2020-06-24 5:48,217646
2020-06-24 6:47,217646
2020-06-24 7:47,217644
2020-06-24 8:48,217644
2020-06-24 9:47,217644
2020-06-24 10:48,217644
2020-06-24 11:47,217644
2020-06-24 12:47,217644
2020-06-24 13:47,217644
2020-06-24 14:47,217607
2020-06-24 15:47,218170
2020-06-24 16:47,218048
2020-06-24 17:48,218638
2020-06-24 18:48,218873
2020-06-24 19:48,219173
2020-06-24 20:47,219522
2020-06-24 21:47,219618
2020-06-24 22:47,219681
2020-06-24 23:47,219681
2020-06-25 0:48,219681
2020-06-25 1:47,219681
2020-06-25 2:47,219681
2020-06-25 3:47,219681
2020-06-25 4:47,219681
2020-06-25 5:47,219681
2020-06-25 6:47,219646
2020-06-25 7:47,219646
2020-06-25 8:47,219646
2020-06-25 9:48,219646
2020-06-25 10:47,219646
2020-06-25 11:48,219646
2020-06-25 13:10,219621
2020-06-25 13:48,219621
2020-06-25 14:48,219455
2020-06-25 15:48,219451
2020-06-25 16:48,219534
2020-06-25 17:48,219592
2020-06-25 18:47,219623
2020-06-25 19:48,219652
2020-06-25 20:47,219658
2020-06-25 21:48,219672
2020-06-25 22:48,219856
2020-06-25 23:47,219856
2020-06-26 0:48,219856
2020-06-26 1:48,219856
2020-06-26 2:48,219856
2020-06-26 3:48,219856
2020-06-26 4:47,219834
2020-06-26 5:47,219834
2020-06-26 6:47,219834
2020-06-26 7:48,219834
2020-06-26 8:48,219834
2020-06-26 9:47,219834
2020-06-26 10:47,219834
2020-06-26 11:47,219834
2020-06-26 12:47,219834
2020-06-26 13:48,219813
2020-06-26 14:47,220006
2020-06-26 15:47,220895
2020-06-26 16:48,222441
2020-06-26 17:47,223433
2020-06-26 18:47,224612
2020-06-26 19:48,225433
2020-06-26 20:47,227010
2020-06-26 21:47,227536
2020-06-26 22:48,227796
2020-06-26 23:47,227796
2020-06-27 0:48,227796
2020-06-27 1:48,227796
2020-06-27 2:48,227796
2020-06-27 3:48,227796
2020-06-27 4:48,227777
2020-06-27 5:47,227780
2020-06-27 6:47,227780
2020-06-27 7:47,227780
2020-06-27 8:47,227780
2020-06-27 9:47,227780
2020-06-27 10:47,227780
2020-06-27 11:47,227780
2020-06-27 12:48,227780
2020-06-27 13:47,227780
2020-06-27 14:47,227780
2020-06-27 15:48,227780
2020-06-27 16:47,227780
2020-06-27 17:47,227780
2020-06-27 18:47,227780
2020-06-27 19:47,227780
2020-06-27 20:47,227780
2020-06-27 21:47,227780
2020-06-27 22:47,227780
2020-06-27 23:47,227780
2020-06-28 0:48,227780
2020-06-28 1:47,227780
2020-06-28 2:47,227780
2020-06-28 3:47,227780
2020-06-28 4:47,227780
2020-06-28 5:47,227780
2020-06-28 6:47,227780
2020-06-28 7:48,227780
2020-06-28 8:47,227780
2020-06-28 9:47,227780
2020-06-28 10:47,227780
2020-06-28 11:47,227780
2020-06-28 12:47,227780
2020-06-28 13:47,227780
2020-06-28 14:47,227780
2020-06-28 15:47,227780
2020-06-28 16:47,227780
2020-06-28 17:47,227780
2020-06-28 18:47,227780
2020-06-28 19:47,227780
2020-06-28 20:47,227780
2020-06-28 21:47,227780
2020-06-28 22:48,227780
2020-06-28 23:47,227780
2020-06-29 0:48,227780
2020-06-29 1:47,227780
2020-06-29 2:47,227780
2020-06-29 3:47,227780
2020-06-29 4:47,227780
2020-06-29 5:47,227780
2020-06-29 6:48,227780
2020-06-29 7:48,227780
2020-06-29 8:47,227780
2020-06-29 9:47,227780
2020-06-29 10:47,227780
2020-06-29 11:47,227780
2020-06-29 12:47,227780
2020-06-29 13:48,227940
2020-06-29 14:48,229318
2020-06-29 15:47,230758
2020-06-29 16:47,231598
2020-06-29 17:47,232907
2020-06-29 18:47,233491
2020-06-29 19:47,233501
2020-06-29 20:47,233572
2020-06-29 21:47,233591
2020-06-29 22:47,233654
2020-06-29 23:48,233654
2020-06-30 0:48,233654
2020-06-30 1:47,233654
2020-06-30 2:48,233654
2020-06-30 3:47,233654
2020-06-30 4:48,233654
2020-06-30 5:47,233654
2020-06-30 6:48,233654
2020-06-30 7:47,233635
2020-06-30 8:47,233635
2020-06-30 9:47,233635
2020-06-30 10:49,233635
2020-06-30 11:47,233635
2020-06-30 12:47,233635
2020-06-30 13:48,233606
2020-06-30 14:48,233395
2020-06-30 15:48,233495
2020-06-30 16:48,233871
2020-06-30 17:47,234146
2020-06-30 18:48,234243
2020-06-30 19:47,234541
2020-06-30 20:48,235018
2020-06-30 21:48,235092
2020-06-30 22:47,235164
2020-06-30 23:47,235164
2020-07-01 0:49,235164
2020-07-01 1:47,235164
2020-07-01 2:48,235164
2020-07-01 3:47,235164
2020-07-01 4:48,235141
2020-07-01 5:48,235141
2020-07-01 6:47,235141
2020-07-01 7:48,235141
2020-07-01 8:48,235141
2020-07-01 9:48,235141
2020-07-01 10:48,235141
2020-07-01 11:48,235141
2020-07-01 13:10,235101
2020-07-01 13:48,235101
2020-07-01 14:48,235411
2020-07-01 15:48,235243
2020-07-01 16:48,235110
2020-07-01 17:48,235110
2020-07-01 18:48,234384
2020-07-01 19:48,234179
2020-07-01 20:48,233381
2020-07-01 21:47,233235
2020-07-01 22:48,233216
2020-07-01 23:47,233216
2020-07-02 0:49,233216
2020-07-02 1:47,233216
2020-07-02 2:48,233216
2020-07-02 3:48,233216
2020-07-02 4:48,233202
2020-07-02 5:48,233202
2020-07-02 6:47,233202
2020-07-02 7:47,233202
2020-07-02 8:47,233202
2020-07-02 9:48,233202
2020-07-02 10:48,233202
2020-07-02 11:48,233202
2020-07-02 13:13,233138
2020-07-02 13:48,233138
2020-07-02 14:48,232620
2020-07-02 15:48,232573
2020-07-02 16:48,232386
2020-07-02 17:48,232485
2020-07-02 18:48,232399
2020-07-02 19:48,232399
2020-07-02 20:47,232391
2020-07-02 21:48,232473
2020-07-02 22:47,232523
2020-07-02 23:47,232523
2020-07-03 0:48,232523
2020-07-03 1:48,232523
2020-07-03 2:48,232523
2020-07-03 3:47,232523
2020-07-03 4:48,232523
2020-07-03 5:47,232508
2020-07-03 6:47,232497
2020-07-03 7:47,232497
2020-07-03 8:47,232497
2020-07-03 9:48,232497
2020-07-03 10:48,232497
2020-07-03 11:47,232497
2020-07-03 12:47,232497
2020-07-03 13:47,232497
2020-07-03 14:48,232497
2020-07-03 15:47,232497
2020-07-03 16:47,232497
2020-07-03 17:47,232497
2020-07-03 18:48,232497
2020-07-03 19:47,232497
2020-07-03 20:48,232497
2020-07-03 21:47,232497
2020-07-03 22:47,232497
2020-07-03 23:48,232497
2020-07-04 0:47,232497
2020-07-04 1:48,232497
2020-07-04 2:48,232497
2020-07-04 3:47,232497
2020-07-04 4:47,232497
2020-07-04 5:47,232497
2020-07-04 6:48,232497
2020-07-04 7:47,232497
2020-07-04 8:47,232497
2020-07-04 9:47,232497
2020-07-04 11:40,232497
2020-07-04 11:47,232497
2020-07-04 12:48,232497
2020-07-04 13:47,232497
2020-07-04 14:48,232497
2020-07-04 15:47,232497
2020-07-04 16:48,232497
2020-07-04 17:47,232497
2020-07-04 18:47,232497
2020-07-04 19:47,232497
2020-07-04 20:47,232497
2020-07-04 21:47,232497
2020-07-04 22:47,232497
2020-07-04 23:48,232497
2020-07-05 0:48,232497
2020-07-05 1:48,232497
2020-07-05 2:47,232497
2020-07-05 3:47,232497
2020-07-05 4:47,232497
2020-07-05 5:48,232497
2020-07-05 6:48,232497
2020-07-05 7:48,232497
2020-07-05 8:47,232497
2020-07-05 11:36,232497
2020-07-05 11:39,232497
2020-07-05 11:49,232497
2020-07-05 12:47,232497
2020-07-05 13:47,232497
2020-07-05 14:47,232497
2020-07-05 15:48,232497
2020-07-05 16:47,232497
2020-07-05 17:47,232497
2020-07-05 18:47,232497
2020-07-05 19:48,232497
2020-07-05 20:47,232497
2020-07-05 21:47,232497
2020-07-05 22:47,232497
2020-07-05 23:47,232497
2020-07-06 0:47,232497
2020-07-06 1:48,232497
2020-07-06 2:47,232497
2020-07-06 3:47,232497
2020-07-06 4:47,232497
2020-07-06 5:47,232497
2020-07-06 6:48,232497
2020-07-06 7:48,232497
2020-07-06 8:48,232497
2020-07-06 11:41,232497
2020-07-06 11:46,232497
2020-07-06 11:53,232497
2020-07-06 14:11,232961
2020-07-06 14:19,232961
2020-07-06 14:48,232961
2020-07-06 15:48,232961
2020-07-06 16:48,232422
2020-07-06 17:48,232422
2020-07-06 18:47,232022
2020-07-06 19:47,231984
2020-07-06 20:48,231857
2020-07-06 21:47,231846
2020-07-06 22:48,231849
2020-07-06 23:47,231849
2020-07-07 0:48,231849
2020-07-07 1:47,231849
2020-07-07 2:47,231849
2020-07-07 3:48,231820
2020-07-07 4:47,231820
2020-07-07 5:47,231821
2020-07-07 6:47,231821
2020-07-07 7:47,231821
2020-07-07 8:47,231821
2020-07-07 11:26,231821
2020-07-07 11:33,231821
2020-07-07 11:47,231821
2020-07-07 12:48,231821
2020-07-07 13:48,231830
2020-07-07 14:47,231986
2020-07-07 15:48,232110
2020-07-07 16:49,232232
2020-07-07 17:48,232257
2020-07-07 18:47,232230
2020-07-07 19:48,232164
2020-07-07 20:48,232159
2020-07-07 21:48,232289
2020-07-07 22:48,232368
2020-07-07 23:48,232368
2020-07-08 0:49,232368
2020-07-08 1:48,232368
2020-07-08 2:48,232368
2020-07-08 3:48,232330
2020-07-08 4:47,232330
2020-07-08 5:48,232329
2020-07-08 6:48,232329
2020-07-08 7:47,232329
2020-07-08 8:48,232329
2020-07-08 12:00,232329
2020-07-08 12:01,232329
2020-07-08 12:07,232329
2020-07-08 13:14,232329
2020-07-08 13:48,232329
2020-07-08 14:48,232484
2020-07-08 15:48,232379
2020-07-08 16:47,232487
2020-07-08 17:48,232487
2020-07-08 18:48,232487
2020-07-08 19:48,232214
2020-07-08 20:48,232109
2020-07-08 21:48,232113
2020-07-08 22:48,232145
2020-07-08 23:48,232145
2020-07-09 0:49,232145
2020-07-09 1:48,232145
2020-07-09 18:48,232735
2020-07-09 18:52,232735
2020-07-09 19:01,232735
2020-07-09 19:50,232817
2020-07-09 20:48,232710
2020-07-09 21:48,232715
2020-07-09 22:48,232723
2020-07-09 23:48,232723
2020-07-10 0:49,232723
2020-07-10 1:48,232723
2020-07-10 2:48,232723
2020-07-10 3:47,232704
2020-07-10 4:47,232704
2020-07-10 5:47,232703
2020-07-10 6:48,232703
2020-07-10 7:47,232703
2020-07-10 8:47,232703
2020-07-10 11:45,232703
2020-07-10 11:53,232703
2020-07-10 12:01,232703
2020-07-10 13:14,232664
2020-07-10 13:48,232664
2020-07-10 14:47,232664
2020-07-10 15:48,233459
2020-07-10 16:48,233605
2020-07-10 17:47,233673
2020-07-10 18:48,233699
2020-07-10 19:48,233652
2020-07-10 20:47,233365
2020-07-10 21:48,233329
2020-07-10 22:47,233316
2020-07-10 23:48,233316
2020-07-11 0:47,233316
2020-07-11 1:48,233316
2020-07-11 2:47,233316
2020-07-11 3:48,233316
2020-07-11 4:48,233311
2020-07-11 5:47,233291
2020-07-11 6:47,233291
2020-07-11 7:48,233291
2020-07-11 8:48,233291
2020-07-11 11:52,233291
2020-07-11 12:03,233291
2020-07-11 12:09,233291
2020-07-11 12:48,233291
2020-07-11 13:47,233291
2020-07-11 14:48,233291
2020-07-11 15:48,233291
2020-07-11 16:47,233291
2020-07-11 17:47,233291
2020-07-11 18:47,233291
2020-07-11 19:47,233291
2020-07-11 20:47,233291
2020-07-11 21:48,233291
2020-07-11 22:48,233291
2020-07-11 23:47,233291
2020-07-12 0:47,233291
2020-07-12 1:48,233291
2020-07-12 2:47,233291
2020-07-12 3:48,233291
2020-07-12 4:47,233291
2020-07-12 5:47,233291
2020-07-12 6:48,233291
2020-07-12 7:47,233291
2020-07-12 8:47,233291
2020-07-12 11:39,233291
2020-07-12 11:43,233291
2020-07-12 11:55,233291
2020-07-12 12:47,233291
2020-07-12 13:47,233291
2020-07-12 14:47,233291
2020-07-12 15:47,233291
2020-07-12 16:48,233291
2020-07-12 17:47,233291
2020-07-12 18:47,233291
2020-07-12 19:47,233291
2020-07-12 20:47,233291
2020-07-12 21:47,233291
2020-07-12 22:48,233291
2020-07-12 23:47,233291
2020-07-13 0:48,233291
2020-07-13 1:48,233291
2020-07-13 2:48,233291
2020-07-13 3:48,233291
2020-07-13 4:48,233291
2020-07-13 5:47,233291
2020-07-13 6:48,233291
2020-07-13 7:47,233291
2020-07-13 8:48,233291
2020-07-13 12:06,233291
2020-07-13 12:11,233291
2020-07-13 12:14,233291
2020-07-13 12:48,233291
2020-07-13 13:48,233266
2020-07-13 14:48,233638
2020-07-13 15:48,233638
2020-07-13 16:48,233679
2020-07-13 17:48,233715
2020-07-13 18:48,233817
2020-07-13 19:48,233736
2020-07-13 20:48,233608
2020-07-13 21:48,233699
2020-07-13 22:48,233763
2020-07-13 23:48,233763
2020-07-14 0:49,233763
2020-07-14 1:48,233763
2020-07-14 2:48,233763
2020-07-14 3:48,233763
2020-07-14 4:47,233763
2020-07-14 5:48,233763
2020-07-14 6:48,233763
2020-07-14 7:48,233748
2020-07-14 8:48,233748
2020-07-14 12:10,233748
2020-07-14 12:20,233748
2020-07-14 12:24,233748
2020-07-14 12:48,233748
2020-07-14 13:48,233749
2020-07-14 14:48,233642
2020-07-14 15:48,233690
2020-07-14 16:49,233806
2020-07-14 17:49,233837
2020-07-14 18:48,233921
2020-07-14 19:48,233933
2020-07-14 20:48,233952
2020-07-14 21:48,233971
2020-07-14 22:48,233982
2020-07-14 23:48,233982
2020-07-15 0:48,233982
2020-07-15 1:48,233982
2020-07-15 2:32,233982
2020-07-15 2:40,233982
2020-07-15 2:47,233982
2020-07-15 2:55,233982
2020-07-15 3:17,233982
2020-07-15 3:25,233982
2020-07-15 3:33,233982
2020-07-15 3:40,233982
2020-07-15 3:48,233982
2020-07-15 3:56,233982
2020-07-15 4:04,233982
2020-07-15 4:11,233947
2020-07-15 4:19,233947
2020-07-15 4:27,233947
2020-07-15 4:35,233947
2020-07-15 4:42,233947
2020-07-15 4:50,233947
2020-07-15 4:58,233947
2020-07-15 5:06,233947
2020-07-15 5:14,233947
2020-07-15 12:21,233947
2020-07-15 12:29,233947
2020-07-15 12:37,233947
2020-07-15 12:45,233947
2020-07-15 12:52,233947
2020-07-15 13:00,233947
2020-07-15 13:08,233944
2020-07-15 13:17,233944
2020-07-15 13:25,233944
2020-07-15 13:33,233944
2020-07-15 13:41,233944
2020-07-15 13:49,233944
2020-07-15 13:57,233944
2020-07-15 14:05,233944
2020-07-15 14:13,234415
2020-07-15 14:21,234415
2020-07-15 14:29,234415
2020-07-15 14:37,234415
2020-07-15 14:47,234415
2020-07-15 14:57,234415
2020-07-15 15:07,234385
2020-07-15 15:17,234385
2020-07-15 15:27,234385
2020-07-15 15:37,234385
2020-07-15 15:47,234385
2020-07-15 15:57,234385
2020-07-15 16:07,234468
2020-07-15 16:17,234468
2020-07-15 16:27,234468
2020-07-15 16:37,234468
2020-07-15 16:48,234468
2020-07-15 16:58,234468
2020-07-15 17:08,234468
2020-07-15 17:15,234690
2020-07-15 17:23,234690
2020-07-15 17:31,234690
2020-07-15 17:38,234690
2020-07-15 17:46,234690
2020-07-15 17:54,234690
2020-07-15 18:02,234786
2020-07-15 18:10,234786
2020-07-15 18:18,234786
2020-07-15 18:26,234786
2020-07-15 18:34,234786
2020-07-15 18:42,234786
2020-07-15 18:50,234786
2020-07-15 18:58,234786
2020-07-15 19:06,234786
2020-07-15 19:14,234836
2020-07-15 19:22,234836
2020-07-15 19:30,234836
2020-07-15 19:40,234836
2020-07-15 19:50,234836
2020-07-15 20:00,234836
2020-07-15 20:10,234907
2020-07-15 20:20,234907
2020-07-15 20:30,234907
2020-07-15 20:39,234907
2020-07-15 20:49,234907
2020-07-15 20:59,234907
2020-07-15 21:09,234931
2020-07-15 21:18,234931
2020-07-15 21:28,234931
2020-07-15 21:39,234931
2020-07-15 21:49,234931
2020-07-15 21:59,234931
2020-07-15 22:09,234963
2020-07-15 22:19,234963
2020-07-15 22:29,234963
2020-07-15 22:38,234963
2020-07-15 22:48,234963
2020-07-15 23:00,234963
2020-07-15 23:11,234963
2020-07-15 23:18,234963
2020-07-15 23:28,234963
2020-07-15 23:37,234963
2020-07-15 23:47,234963
2020-07-15 23:57,234963
2020-07-16 0:08,234963
2020-07-16 0:18,234963
2020-07-16 0:28,234963
2020-07-16 0:39,234963
2020-07-16 0:49,234963
2020-07-16 0:58,234963
2020-07-16 1:08,234963
2020-07-16 1:18,234963
2020-07-16 1:28,234963
2020-07-16 1:38,234963
2020-07-16 1:48,234963
2020-07-16 1:57,234963
2020-07-16 2:07,234963
2020-07-16 2:17,234963
2020-07-16 2:28,234963
2020-07-16 2:38,234963
2020-07-16 2:48,234963
2020-07-16 3:02,234963
2020-07-16 3:06,234963
2020-07-16 3:19,234963
2020-07-16 3:29,234963
2020-07-16 3:39,234963
2020-07-16 3:49,234963
2020-07-16 3:59,234963
2020-07-16 4:09,234963
2020-07-16 4:19,234936
2020-07-16 4:29,234936
2020-07-16 4:39,234936
2020-07-16 4:49,234936
2020-07-16 4:59,234936
2020-07-16 5:09,234936
2020-07-16 5:19,234936
2020-07-16 5:29,234936
2020-07-16 5:41,234936
2020-07-16 5:53,234936
2020-07-16 6:03,234936
2020-07-16 6:12,234936
2020-07-16 6:21,234936
2020-07-16 6:30,234936
2020-07-16 6:39,234936
2020-07-16 6:48,234936
2020-07-16 7:09,234936
2020-07-16 7:15,234936
2020-07-16 7:20,234936
2020-07-16 7:31,234936
2020-07-16 7:45,234936
2020-07-16 8:02,234936
2020-07-16 8:13,234936
2020-07-16 8:22,234936
2020-07-16 8:32,234936
2020-07-16 8:41,234936
2020-07-16 8:50,234936
2020-07-16 8:59,234936
2020-07-16 9:09,234936
2020-07-16 9:19,234936
2020-07-16 9:29,234936
2020-07-16 9:39,234936
2020-07-16 9:48,234936
2020-07-16 9:56,234936
2020-07-16 10:06,234936
2020-07-16 10:14,234936
2020-07-16 10:23,234936
2020-07-16 10:31,234936
2020-07-16 10:40,234936
2020-07-16 10:50,234936
2020-07-16 11:01,234936
2020-07-16 11:12,234936
2020-07-16 11:23,234936
2020-07-16 11:33,234936
2020-07-16 11:44,234936
2020-07-16 11:55,234936
2020-07-16 12:06,234936
2020-07-16 12:18,234936
2020-07-16 12:29,234936
2020-07-16 12:40,234936
2020-07-16 12:51,234936
2020-07-16 13:02,234936
2020-07-16 13:14,234920
2020-07-16 13:26,234920
2020-07-16 13:38,234920
2020-07-16 13:49,234920
2020-07-16 14:00,234920
2020-07-16 14:11,234924
2020-07-16 14:22,234924
2020-07-16 14:35,234924
2020-07-16 14:48,234924
2020-07-16 14:55,234924
2020-07-16 15:06,234924
2020-07-16 15:17,234924
2020-07-16 17:00,235038
2020-07-16 17:08,235038
2020-07-16 17:17,235091
2020-07-16 17:25,235091
2020-07-16 17:33,235091
2020-07-16 17:41,235091
2020-07-16 17:49,235091
2020-07-16 17:57,235091
2020-07-16 18:06,235091
2020-07-16 18:14,235091
2020-07-16 18:22,235091
2020-07-16 18:30,235245
2020-07-16 18:38,235245
2020-07-16 18:46,235245
2020-07-16 18:55,235245
2020-07-16 19:03,235245
2020-07-16 19:11,235334
2020-07-16 19:19,235334
2020-07-16 19:29,235334
2020-07-16 19:39,235334
2020-07-16 19:49,235334
2020-07-16 19:59,235334
2020-07-16 20:10,235338
2020-07-16 20:20,235338
2020-07-16 20:30,235338
2020-07-16 20:40,235338
2020-07-16 20:50,235338
2020-07-16 21:00,235338
2020-07-16 21:10,235377
2020-07-16 21:20,235377
2020-07-16 21:30,235377
2020-07-16 21:40,235377
2020-07-16 21:50,235377
2020-07-16 22:01,235377
2020-07-16 22:11,235377
2020-07-16 22:21,235377
2020-07-16 22:31,235433
2020-07-16 22:41,235433
2020-07-16 22:53,235433
2020-07-16 23:04,235433
2020-07-16 23:11,235433
2020-07-16 23:21,235433
2020-07-16 23:31,235433
2020-07-16 23:41,235433
2020-07-16 23:51,235433
2020-07-17 0:01,235433
2020-07-17 0:12,235433
2020-07-17 0:23,235433
2020-07-17 0:33,235433
2020-07-17 0:44,235433
2020-07-17 0:54,235433
2020-07-17 1:04,235433
2020-07-17 1:14,235433
2020-07-17 1:24,235433
2020-07-17 1:34,235433
2020-07-17 1:44,235433
2020-07-17 1:54,235433
2020-07-17 2:04,235433
2020-07-17 2:14,235433
2020-07-17 2:24,235433
2020-07-17 2:34,235433
2020-07-17 2:44,235433
2020-07-17 2:58,235433
2020-07-17 3:02,235433
2020-07-17 3:14,235433
2020-07-17 3:25,235433
2020-07-17 3:35,235433
2020-07-17 3:45,235433
2020-07-17 3:55,235433
2020-07-17 4:05,235433
2020-07-17 4:15,235415
2020-07-17 4:25,235415
2020-07-17 4:35,235415
2020-07-17 4:45,235415
2020-07-17 4:55,235415
2020-07-17 5:06,235415
2020-07-17 5:16,235415
2020-07-17 5:26,235415
2020-07-17 5:36,235415
2020-07-17 5:46,235415
2020-07-17 5:56,235415
2020-07-17 6:06,235415
2020-07-17 6:14,235415
2020-07-17 6:22,235415
2020-07-17 6:31,235415
2020-07-17 6:39,235415
2020-07-17 6:55,235415
2020-07-17 7:00,235415
2020-07-17 7:04,235415
2020-07-17 7:12,235415
2020-07-17 7:20,235415
2020-07-17 7:28,235415
2020-07-17 7:36,235415
2020-07-17 7:44,235415
2020-07-17 7:53,235415
2020-07-17 8:01,235415
2020-07-17 8:09,235415
2020-07-17 8:18,235415
2020-07-17 8:26,235415
2020-07-17 8:35,235415
2020-07-17 8:43,235415
2020-07-17 8:51,235415
2020-07-17 9:00,235415
2020-07-17 9:08,235415
2020-07-17 9:16,235415
2020-07-17 9:24,235415
2020-07-17 9:32,235415
2020-07-17 9:40,235415
2020-07-17 9:48,235415
2020-07-17 9:56,235415
2020-07-17 10:07,235415
2020-07-17 10:17,235415
2020-07-17 10:21,235415
2020-07-17 10:29,235415
2020-07-17 10:39,235415
2020-07-17 10:49,235415
2020-07-17 10:59,235415
2020-07-17 11:10,235415
2020-07-17 11:20,235415
2020-07-17 11:30,235415
2020-07-17 11:40,235415
2020-07-17 11:50,235415
2020-07-17 12:00,235415
2020-07-17 12:11,235415
2020-07-17 12:21,235415
2020-07-17 12:31,235415
2020-07-17 12:41,235415
2020-07-17 12:51,235415
2020-07-17 13:02,235415
2020-07-17 13:12,235412
2020-07-17 13:23,235412
2020-07-17 13:31,235412
2020-07-17 13:40,235412
2020-07-17 13:48,235412
2020-07-17 13:56,235412
2020-07-17 14:05,235412
2020-07-17 14:13,235412
2020-07-17 14:22,235412
2020-07-17 14:30,235412
2020-07-17 14:38,235412
2020-07-17 14:46,235412
2020-07-17 14:55,235412
2020-07-17 15:04,235412
2020-07-17 15:12,236087
2020-07-17 15:21,236087
2020-07-17 15:30,236087
2020-07-17 15:38,236087
2020-07-17 15:47,236087
2020-07-17 15:55,236087
2020-07-17 16:02,236085
2020-07-17 16:10,236085
2020-07-17 16:18,236085
2020-07-17 16:27,236085
2020-07-17 16:35,236085
2020-07-17 16:44,236085
2020-07-17 16:52,236085
2020-07-17 17:05,235988
2020-07-17 17:13,235988
2020-07-17 17:22,235988
2020-07-17 17:30,235988
2020-07-17 17:39,235988
2020-07-17 17:47,235988
2020-07-17 17:56,235988
2020-07-17 18:05,235975
2020-07-17 18:13,235975
2020-07-17 18:22,235975
2020-07-17 18:30,235975
2020-07-17 18:39,235975
2020-07-17 18:47,235975
2020-07-17 18:55,235975
2020-07-17 19:08,235975
2020-07-17 19:17,235743
2020-07-17 19:25,235743
2020-07-17 19:33,235743
