timestamp,TWTR
2019-09-28 8:45,99521
2019-09-28 9:45,99521
2019-09-28 10:45,99521
2019-09-28 11:45,99521
2019-09-28 12:45,99521
2019-09-28 13:45,99521
2019-09-28 14:45,99521
2019-09-28 15:45,99521
2019-09-28 16:45,99521
2019-09-28 17:45,99521
2019-09-28 18:45,99521
2019-09-28 19:45,99521
2019-09-28 20:45,99521
2019-09-28 21:45,99521
2019-09-28 22:45,99521
2019-09-28 23:45,99521
2019-09-29 0:45,99521
2019-09-29 1:45,99521
2019-09-29 2:45,99521
2019-09-29 3:45,99521
2019-09-29 4:45,99521
2019-09-29 5:45,99521
2019-09-29 6:45,99521
2019-09-29 7:45,99521
2019-09-29 8:45,99521
2019-09-29 9:45,99521
2019-09-29 10:45,99521
2019-09-29 11:45,99521
2019-09-29 12:45,99521
2019-09-29 13:45,99521
2019-09-29 14:45,99521
2019-09-29 15:45,99521
2019-09-29 16:45,99521
2019-09-29 17:45,99521
2019-09-29 18:45,99521
2019-09-29 19:45,99521
2019-09-29 20:45,99521
2019-09-29 21:45,99521
2019-09-29 22:45,99521
2019-09-29 23:45,99521
2019-09-30 0:45,99521
2019-09-30 1:45,99521
2019-09-30 2:45,99521
2019-09-30 3:45,99521
2019-09-30 4:45,99521
2019-09-30 5:45,99527
2019-09-30 6:45,99527
2019-09-30 7:45,99527
2019-09-30 8:45,99527
2019-09-30 9:45,99527
2019-09-30 10:45,99527
2019-09-30 11:45,99527
2019-09-30 12:45,99525
2019-09-30 13:45,99527
2019-09-30 14:45,99497
2019-09-30 15:45,99492
2019-09-30 16:45,99466
2019-09-30 17:45,99456
2019-09-30 18:45,99431
2019-09-30 19:45,99421
2019-09-30 20:45,99408
2019-09-30 21:45,99401
2019-09-30 22:45,99400
2019-09-30 23:45,99400
2019-10-01 0:45,99400
2019-10-01 1:45,99400
2019-10-01 2:45,99400
2019-10-01 3:45,99400
2019-10-01 4:45,99400
2019-10-01 5:45,99400
2019-10-01 6:45,99400
2019-10-01 7:45,99400
2019-10-01 8:45,99400
2019-10-01 9:45,99400
2019-10-01 10:45,99400
2019-10-01 11:45,99400
2019-10-01 13:08,99399
2019-10-01 13:45,99399
2019-10-01 14:45,99375
2019-10-01 15:45,99362
2019-10-01 16:45,99338
2019-10-01 17:45,99342
2019-10-01 18:45,99342
2019-10-01 19:45,99358
2019-10-01 20:45,99359
2019-10-01 21:45,99354
2019-10-01 22:45,99354
2019-10-01 23:45,99354
2019-10-02 0:45,99354
2019-10-02 1:45,99354
2019-10-02 2:45,99354
2019-10-02 3:45,99354
2019-10-02 4:45,99354
2019-10-02 5:45,99354
2019-10-02 6:45,99354
2019-10-02 7:45,99354
2019-10-02 8:45,99354
2019-10-02 9:45,99354
2019-10-02 10:45,99354
2019-10-02 11:45,99354
2019-10-02 13:08,99364
2019-10-02 13:45,99364
2019-10-02 14:45,99277
2019-10-02 15:45,99242
2019-10-02 16:45,99217
2019-10-02 17:45,99196
2019-10-02 18:45,99208
2019-10-02 19:45,99210
2019-10-02 20:45,99213
2019-10-02 21:45,99210
2019-10-02 22:45,99213
2019-10-02 23:45,99213
2019-10-03 0:45,99213
2019-10-03 1:45,99213
2019-10-03 2:45,99213
2019-10-03 3:45,99213
2019-10-03 4:45,99213
2019-10-03 6:45,99215
2019-10-03 7:45,99215
2019-10-03 8:45,99215
2019-10-03 9:45,99215
2019-10-03 10:45,99215
2019-10-03 11:45,99215
2019-10-03 13:08,99215
2019-10-03 13:46,99215
2019-10-03 14:45,99188
2019-10-03 15:45,99141
2019-10-03 16:45,99163
2019-10-03 17:45,99192
2019-10-03 18:45,99211
2019-10-03 19:45,99208
2019-10-03 20:45,99215
2019-10-03 21:45,99218
2019-10-03 22:45,99219
2019-10-03 23:45,99219
2019-10-04 0:45,99219
2019-10-04 1:45,99219
2019-10-04 2:45,99219
2019-10-04 3:45,99219
2019-10-04 4:45,99219
2019-10-04 5:45,99219
2019-10-04 6:45,99219
2019-10-04 7:45,99219
2019-10-04 8:45,99219
2019-10-04 9:45,99219
2019-10-04 10:45,99219
2019-10-04 11:45,99219
2019-10-04 12:45,99218
2019-10-04 13:45,99218
2019-10-04 14:45,99283
2019-10-04 15:45,99307
2019-10-04 16:45,99363
2019-10-04 17:45,99358
2019-10-04 18:45,99372
2019-10-04 19:45,99365
2019-10-04 20:45,99372
2019-10-04 21:45,99370
2019-10-04 22:45,99373
2019-10-04 23:45,99373
2019-10-05 0:45,99373
2019-10-05 1:45,99373
2019-10-05 2:45,99373
2019-10-05 3:45,99373
2019-10-05 4:45,99373
2019-10-05 5:45,99373
2019-10-05 6:45,99373
2019-10-05 7:45,99373
2019-10-05 8:45,99373
2019-10-05 9:45,99373
2019-10-05 10:45,99373
2019-10-05 11:45,99373
2019-10-05 12:45,99373
2019-10-05 13:45,99373
2019-10-05 14:45,99373
2019-10-05 15:45,99373
2019-10-05 16:45,99373
2019-10-05 17:45,99373
2019-10-05 18:45,99373
2019-10-05 19:45,99373
2019-10-05 20:45,99373
2019-10-05 21:45,99373
2019-10-05 22:45,99373
2019-10-05 23:45,99373
2019-10-06 0:45,99373
2019-10-06 1:45,99373
2019-10-06 2:45,99373
2019-10-06 3:45,99373
2019-10-06 4:45,99373
2019-10-06 5:45,99373
2019-10-06 6:45,99373
2019-10-06 7:45,99373
2019-10-06 8:45,99373
2019-10-06 9:45,99373
2019-10-06 10:45,99373
2019-10-06 11:45,99373
2019-10-06 12:45,99373
2019-10-06 13:45,99373
2019-10-06 14:45,99373
2019-10-06 15:45,99373
2019-10-06 16:45,99373
2019-10-06 17:45,99373
2019-10-06 18:45,99373
2019-10-06 19:45,99373
2019-10-06 20:45,99373
2019-10-06 21:45,99373
2019-10-06 22:45,99373
2019-10-06 23:45,99373
2019-10-07 0:45,99373
2019-10-07 1:45,99373
2019-10-07 2:45,99373
2019-10-07 3:45,99373
2019-10-07 4:45,99373
2019-10-07 5:45,99373
2019-10-07 6:45,99373
2019-10-07 7:45,99373
2019-10-07 8:45,99373
2019-10-07 9:45,99373
2019-10-07 10:45,99373
2019-10-07 11:45,99373
2019-10-07 12:45,99371
2019-10-07 13:45,99371
2019-10-07 14:45,99437
2019-10-07 15:45,99427
2019-10-07 16:45,99450
2019-10-07 17:45,99443
2019-10-07 18:45,99438
2019-10-07 19:45,99434
2019-10-07 20:45,99437
2019-10-07 21:45,99436
2019-10-07 22:45,99440
2019-10-07 23:45,99440
2019-10-08 0:45,99440
2019-10-08 1:45,99440
2019-10-08 2:45,99440
2019-10-08 3:45,99440
2019-10-08 4:45,99440
2019-10-08 5:45,99440
2019-10-08 6:45,99440
2019-10-08 7:45,99440
2019-10-08 8:45,99440
2019-10-08 9:45,99440
2019-10-08 10:45,99440
2019-10-08 11:45,99440
2019-10-08 12:45,99440
2019-10-08 13:45,99437
2019-10-08 14:45,99452
2019-10-08 15:45,99452
2019-10-08 16:45,99434
2019-10-08 17:45,99428
2019-10-08 18:45,99417
2019-10-08 19:45,99411
2019-10-08 20:45,99407
2019-10-08 21:45,99403
2019-10-08 22:45,99399
2019-10-08 23:45,99399
2019-10-09 0:45,99399
2019-10-09 1:45,99399
2019-10-09 2:45,99399
2019-10-09 3:45,99399
2019-10-09 4:45,99399
2019-10-09 5:45,99399
2019-10-09 6:45,99399
2019-10-09 7:45,99399
2019-10-09 8:45,99399
2019-10-09 9:45,99399
2019-10-09 10:45,99399
2019-10-09 11:45,99399
2019-10-09 12:45,99399
2019-10-09 13:45,99392
2019-10-09 14:45,99425
2019-10-09 15:45,99461
2019-10-09 16:45,99460
2019-10-09 17:45,99465
2019-10-09 18:45,99489
2019-10-09 19:45,99494
2019-10-09 20:45,99512
2019-10-09 21:45,99520
2019-10-09 22:45,99518
2019-10-09 23:45,99518
2019-10-10 0:45,99518
2019-10-10 1:45,99518
2019-10-10 2:45,99518
2019-10-10 3:45,99518
2019-10-10 4:45,99518
2019-10-10 5:45,99519
2019-10-10 6:45,99519
2019-10-10 7:45,99519
2019-10-10 8:45,99519
2019-10-10 9:45,99519
2019-10-10 10:45,99519
2019-10-10 11:45,99519
2019-10-10 13:08,99513
2019-10-10 13:45,99513
2019-10-10 14:45,99479
2019-10-10 15:45,99488
2019-10-10 16:45,99490
2019-10-10 17:45,99481
2019-10-10 18:45,99482
2019-10-10 19:45,99481
2019-10-10 20:45,99486
2019-10-10 21:45,99488
2019-10-10 22:45,99494
2019-10-10 23:45,99494
2019-10-11 0:45,99494
2019-10-11 1:45,99494
2019-10-11 2:45,99494
2019-10-11 3:45,99494
2019-10-11 4:45,99494
2019-10-11 5:45,99494
2019-10-11 6:45,99494
2019-10-11 7:45,99494
2019-10-11 8:45,99494
2019-10-11 9:45,99494
2019-10-11 10:45,99494
2019-10-11 11:45,99494
2019-10-11 13:08,99486
2019-10-11 13:45,99486
2019-10-11 14:45,99481
2019-10-11 15:45,99455
2019-10-11 16:45,99437
2019-10-11 17:45,99425
2019-10-11 18:45,99421
2019-10-11 19:45,99406
2019-10-11 20:45,99391
2019-10-11 21:45,99393
2019-10-11 22:45,99390
2019-10-11 23:45,99390
2019-10-12 0:45,99390
2019-10-12 1:45,99390
2019-10-12 2:45,99390
2019-10-12 3:45,99390
2019-10-12 4:45,99390
2019-10-12 5:45,99390
2019-10-12 6:45,99390
2019-10-12 7:45,99390
2019-10-12 8:45,99390
2019-10-12 9:45,99390
2019-10-12 10:45,99390
2019-10-12 11:45,99390
2019-10-12 12:45,99390
2019-10-12 13:45,99390
2019-10-12 14:45,99390
2019-10-12 15:45,99390
2019-10-12 16:45,99390
2019-10-12 17:45,99390
2019-10-12 18:45,99390
2019-10-12 19:45,99390
2019-10-12 20:45,99390
2019-10-12 21:45,99390
2019-10-12 22:45,99390
2019-10-12 23:45,99390
2019-10-13 0:45,99390
2019-10-13 1:45,99390
2019-10-13 2:45,99390
2019-10-13 3:45,99390
2019-10-13 4:45,99390
2019-10-13 5:45,99390
2019-10-13 6:45,99390
2019-10-13 7:45,99390
2019-10-13 8:45,99390
2019-10-13 9:45,99390
2019-10-13 10:45,99390
2019-10-13 11:45,99390
2019-10-13 12:45,99390
2019-10-13 13:45,99390
2019-10-13 14:45,99390
2019-10-13 15:45,99390
2019-10-13 16:45,99390
2019-10-13 17:45,99390
2019-10-13 18:45,99390
2019-10-13 19:45,99390
2019-10-13 20:45,99390
2019-10-13 21:45,99390
2019-10-13 22:45,99390
2019-10-13 23:45,99390
2019-10-14 0:45,99390
2019-10-14 1:45,99390
2019-10-14 2:45,99390
2019-10-14 3:45,99390
2019-10-14 4:45,99390
2019-10-14 5:45,99387
2019-10-14 6:45,99387
2019-10-14 7:45,99387
2019-10-14 8:45,99387
2019-10-14 9:45,99387
2019-10-14 10:45,99387
2019-10-14 11:45,99387
2019-10-14 12:45,99387
2019-10-14 13:45,99390
2019-10-14 14:45,99490
2019-10-14 15:45,99561
2019-10-14 16:45,99611
2019-10-14 17:45,99630
2019-10-14 18:45,99647
2019-10-14 19:45,99648
2019-10-14 20:45,99662
2019-10-14 21:45,99660
2019-10-14 22:45,99663
2019-10-14 23:45,99663
2019-10-15 0:45,99663
2019-10-15 2:45,99663
2019-10-15 3:45,99663
2019-10-15 4:45,99663
2019-10-15 5:45,99664
2019-10-15 6:45,99664
2019-10-15 7:45,99664
2019-10-15 8:45,99664
2019-10-15 9:45,99664
2019-10-15 10:45,99664
2019-10-15 11:45,99664
2019-10-15 12:45,99664
2019-10-15 13:45,99661
2019-10-15 14:45,99658
2019-10-15 15:45,99668
2019-10-15 16:45,99665
2019-10-15 17:45,99657
2019-10-15 18:45,99657
2019-10-15 19:45,99647
2019-10-15 20:45,99623
2019-10-15 21:45,99616
2019-10-15 22:45,99613
2019-10-15 23:45,99613
2019-10-16 0:45,99613
2019-10-16 1:45,99613
2019-10-16 2:45,99613
2019-10-16 3:45,99613
2019-10-16 4:45,99613
2019-10-16 5:45,99613
2019-10-16 6:45,99613
2019-10-16 7:45,99613
2019-10-16 8:45,99613
2019-10-16 9:45,99613
2019-10-16 10:45,99613
2019-10-16 11:45,99613
2019-10-16 12:45,99613
2019-10-16 13:45,99603
2019-10-16 14:45,99586
2019-10-16 15:45,99586
2019-10-16 16:45,99582
2019-10-16 17:45,99600
2019-10-16 18:45,99633
2019-10-16 19:45,99654
2019-10-16 20:45,99661
2019-10-16 21:45,99658
2019-10-16 22:45,99666
2019-10-16 23:45,99666
2019-10-17 0:45,99666
2019-10-17 1:45,99666
2019-10-17 2:45,99666
2019-10-17 4:45,99666
2019-10-17 5:45,99666
2019-10-17 6:45,99666
2019-10-17 7:45,99666
2019-10-17 8:45,99666
2019-10-17 9:45,99666
2019-10-17 10:45,99666
2019-10-17 11:45,99666
2019-10-17 12:45,99663
2019-10-17 13:45,99663
2019-10-17 14:45,99680
2019-10-17 15:45,99703
2019-10-17 16:45,99759
2019-10-17 17:45,99831
2019-10-17 18:45,99844
2019-10-17 19:45,99873
2019-10-17 20:45,99909
2019-10-17 21:45,99929
2019-10-17 22:45,99934
2019-10-17 23:45,99934
2019-10-18 0:45,99934
2019-10-18 1:45,99934
2019-10-18 2:45,99934
2019-10-18 3:45,99934
2019-10-18 4:45,99933
2019-10-18 5:45,99933
2019-10-18 6:45,99933
2019-10-18 7:45,99933
2019-10-18 8:45,99933
2019-10-18 9:45,99933
2019-10-18 10:45,99933
2019-10-18 11:45,99933
2019-10-18 13:07,99926
2019-10-18 13:45,99926
2019-10-18 14:45,99954
2019-10-18 15:45,99986
2019-10-18 16:45,100024
2019-10-18 17:45,100065
2019-10-18 18:45,100097
2019-10-18 19:45,100114
2019-10-18 20:45,100128
2019-10-18 21:45,100127
2019-10-18 22:45,100129
2019-10-18 23:45,100129
2019-10-19 0:45,100129
2019-10-19 1:45,100129
2019-10-19 2:45,100129
2019-10-19 3:45,100129
2019-10-19 4:45,100129
2019-10-19 5:45,100129
2019-10-19 6:45,100129
2019-10-19 7:45,100129
2019-10-19 8:45,100129
2019-10-19 9:45,100129
2019-10-19 10:45,100129
2019-10-19 11:45,100129
2019-10-19 12:45,100129
2019-10-19 13:45,100129
2019-10-19 14:45,100129
2019-10-19 15:45,100129
2019-10-19 16:45,100129
2019-10-19 17:45,100129
2019-10-19 18:45,100129
2019-10-19 19:45,100129
2019-10-19 20:45,100129
2019-10-19 21:45,100129
2019-10-19 22:45,100129
2019-10-19 23:45,100129
2019-10-20 0:45,100129
2019-10-20 1:45,100129
2019-10-20 2:45,100129
2019-10-20 3:45,100129
2019-10-20 4:45,100129
2019-10-20 5:45,100129
2019-10-20 6:45,100129
2019-10-20 7:45,100129
2019-10-20 8:45,100129
2019-10-20 9:45,100129
2019-10-20 10:45,100129
2019-10-20 11:45,100129
2019-10-20 12:45,100129
2019-10-20 13:45,100129
2019-10-20 14:45,100129
2019-10-20 16:45,100129
2019-10-20 17:45,100129
2019-10-20 18:45,100129
2019-10-20 19:45,100129
2019-10-20 20:45,100129
2019-10-20 21:45,100129
2019-10-20 22:45,100129
2019-10-20 23:45,100129
2019-10-21 0:45,100129
2019-10-21 1:45,100129
2019-10-21 2:45,100129
2019-10-21 3:45,100129
2019-10-21 4:45,100129
2019-10-21 5:45,100129
2019-10-21 6:45,100129
2019-10-21 7:45,100129
2019-10-21 8:45,100129
2019-10-21 9:45,100129
2019-10-21 10:45,100129
2019-10-21 11:45,100129
2019-10-21 13:08,100127
2019-10-21 13:45,100127
2019-10-21 14:45,100062
2019-10-21 15:45,100029
2019-10-21 16:45,99956
2019-10-21 17:45,99915
2019-10-21 18:45,99879
2019-10-21 19:45,99860
2019-10-21 20:45,99842
2019-10-21 22:45,99837
2019-10-21 23:45,99837
2019-10-22 0:45,99837
2019-10-22 1:45,99837
2019-10-22 2:45,99837
2019-10-22 3:45,99837
2019-10-22 4:45,99837
2019-10-22 5:45,99837
2019-10-22 6:45,99837
2019-10-22 7:45,99837
2019-10-22 8:45,99837
2019-10-22 9:45,99837
2019-10-22 10:45,99837
2019-10-22 11:45,99837
2019-10-22 12:45,99837
2019-10-22 13:45,99830
2019-10-22 14:45,99874
2019-10-22 15:45,99946
2019-10-22 16:45,99997
2019-10-22 17:45,100045
2019-10-22 18:45,100088
2019-10-22 19:45,100130
2019-10-22 20:45,100211
2019-10-22 21:45,100238
2019-10-22 22:45,100257
2019-10-22 23:45,100257
2019-10-23 0:45,100257
2019-10-23 1:45,100257
2019-10-23 2:45,100257
2019-10-23 3:45,100257
2019-10-23 4:45,100257
2019-10-23 5:45,100257
2019-10-23 6:45,100257
2019-10-23 7:45,100257
2019-10-23 8:45,100257
2019-10-23 9:45,100257
2019-10-23 10:45,100257
2019-10-23 11:45,100257
2019-10-23 12:45,100257
2019-10-23 13:45,100256
2019-10-23 14:45,100307
2019-10-23 15:45,100376
2019-10-23 16:45,100445
2019-10-23 17:45,100488
2019-10-23 18:45,100530
2019-10-23 19:45,100578
2019-10-23 20:45,100988
2019-10-23 21:45,101086
2019-10-23 22:45,101162
2019-10-23 23:45,101162
2019-10-24 0:59,101162
2019-10-24 1:45,101162
2019-10-24 2:45,101162
2019-10-24 3:45,101162
2019-10-24 4:45,101156
2019-10-24 5:45,101156
2019-10-24 6:45,101156
2019-10-24 7:45,101156
2019-10-24 8:45,101156
2019-10-24 9:45,101156
2019-10-24 10:45,101156
2019-10-24 11:45,101156
2019-10-24 13:08,101243
2019-10-24 13:45,101243
2019-10-24 14:45,103154
2019-10-24 15:45,104400
2019-10-24 16:45,105411
2019-10-24 17:45,106248
2019-10-24 18:45,106927
2019-10-24 19:45,107657
2019-10-24 20:45,108455
2019-10-24 21:45,108794
2019-10-24 22:45,108993
2019-10-24 23:45,108993
2019-10-25 0:45,108993
2019-10-25 1:45,108993
2019-10-25 2:45,108993
2019-10-25 3:45,108993
2019-10-25 4:45,108993
2019-10-25 5:45,109004
2019-10-25 6:45,109004
2019-10-25 7:45,109004
2019-10-25 8:45,109004
2019-10-25 9:45,109004
2019-10-25 10:45,109004
2019-10-25 11:45,109004
2019-10-25 13:08,109039
2019-10-25 13:45,109039
2019-10-25 14:45,109950
2019-10-25 15:45,110446
2019-10-25 16:45,110918
2019-10-25 17:45,111229
2019-10-25 18:45,111419
2019-10-25 19:45,111635
2019-10-25 20:45,111887
2019-10-25 21:45,111967
2019-10-25 22:45,112016
2019-10-25 23:45,112016
2019-10-26 0:45,112016
2019-10-26 1:45,112016
2019-10-26 2:45,112016
2019-10-26 3:45,112016
2019-10-26 4:45,112016
2019-10-26 5:45,112016
2019-10-26 6:45,112016
2019-10-26 7:45,112016
2019-10-26 8:45,112016
2019-10-26 9:45,112016
2019-10-26 10:45,112016
2019-10-26 11:45,112016
2019-10-26 12:45,112016
2019-10-26 13:45,112016
2019-10-26 14:45,112016
2019-10-26 15:45,112016
2019-10-26 16:45,112016
2019-10-26 17:45,112016
2019-10-26 18:45,112016
2019-10-26 19:45,112016
2019-10-26 20:45,112016
2019-10-26 21:45,112016
2019-10-26 22:45,112016
2019-10-26 23:45,112016
2019-10-27 0:45,112016
2019-10-27 1:45,112016
2019-10-27 2:45,112016
2019-10-27 3:45,112016
2019-10-27 4:45,112016
2019-10-27 5:45,112016
2019-10-27 6:45,112016
2019-10-27 7:45,112016
2019-10-27 8:45,112016
2019-10-27 9:45,112016
2019-10-27 10:45,112016
2019-10-27 11:45,112016
2019-10-27 12:45,112016
2019-10-27 13:45,112016
2019-10-27 14:45,112016
2019-10-27 15:45,112016
2019-10-27 16:45,112016
2019-10-27 17:45,112016
2019-10-27 18:45,112016
2019-10-27 19:45,112016
2019-10-27 20:45,112016
2019-10-27 21:45,112016
2019-10-27 22:45,112016
2019-10-27 23:45,112016
2019-10-28 0:45,112016
2019-10-28 1:45,112016
2019-10-28 2:45,112016
2019-10-28 3:45,112016
2019-10-28 4:45,112016
2019-10-28 5:45,112055
2019-10-28 6:45,112055
2019-10-28 7:45,112055
2019-10-28 8:45,112055
2019-10-28 9:45,112055
2019-10-28 10:45,112055
2019-10-28 11:45,112055
2019-10-28 12:45,112048
2019-10-28 14:45,112579
2019-10-28 15:45,112579
2019-10-28 16:45,112980
2019-10-28 17:45,113208
2019-10-28 18:45,113296
2019-10-28 19:45,113375
2019-10-28 23:45,113488
2019-10-29 0:45,113488
2019-10-29 1:45,113488
2019-10-29 2:45,113488
2019-10-29 3:45,113488
2019-10-29 4:45,113488
2019-10-29 5:45,113490
2019-10-29 6:45,113490
2019-10-29 7:45,113490
2019-10-29 8:45,113490
2019-10-29 9:45,113490
2019-10-29 10:45,113490
2019-10-29 11:45,113490
2019-10-29 12:45,113485
2019-10-29 13:45,113494
2019-10-29 14:45,113624
2019-10-29 15:45,113726
2019-10-29 16:45,113834
2019-10-29 17:45,113886
2019-10-29 18:45,113980
2019-10-29 19:45,114063
2019-10-29 20:45,114140
2019-10-29 21:45,114184
2019-10-29 22:45,114200
2019-10-29 23:45,114200
2019-10-30 0:45,114200
2019-10-30 1:45,114200
2019-10-30 2:45,114200
2019-10-30 3:45,114200
2019-10-30 4:45,114200
2019-10-30 5:45,114198
2019-10-30 6:45,114198
2019-10-30 7:45,114198
2019-10-30 8:45,114198
2019-10-30 9:45,114198
2019-10-30 10:45,114198
2019-10-30 11:45,114198
2019-10-30 13:46,114190
2019-10-30 14:45,114443
2019-10-30 15:45,114609
2019-10-30 16:45,114709
2019-10-30 17:45,114784
2019-10-30 18:45,114877
2019-10-30 19:45,114939
2019-10-30 20:45,114989
2019-10-30 21:45,115336
2019-10-30 22:45,115423
2019-10-30 23:45,115423
2019-10-31 0:45,115423
2019-10-31 1:45,115423
2019-10-31 2:45,115423
2019-10-31 3:45,115423
2019-10-31 4:45,115423
2019-10-31 5:45,115434
2019-10-31 6:45,115434
2019-10-31 7:45,115434
2019-10-31 8:45,115434
2019-10-31 9:45,115434
2019-10-31 10:45,115434
2019-10-31 11:45,115434
2019-10-31 13:10,115449
2019-10-31 13:45,115449
2019-10-31 14:45,115692
2019-10-31 15:45,115788
2019-10-31 16:45,115856
2019-10-31 17:45,115927
2019-10-31 18:45,115992
2019-10-31 19:45,116021
2019-10-31 20:45,116064
2019-10-31 22:08,116139
2019-10-31 22:45,116139
2019-10-31 23:45,116139
2019-11-01 0:45,116139
2019-11-01 1:45,116139
2019-11-01 2:45,116139
2019-11-01 3:45,116139
2019-11-01 4:45,116139
2019-11-01 5:45,116135
2019-11-01 6:45,116135
2019-11-01 7:45,116135
2019-11-01 8:45,116135
2019-11-01 9:45,116135
2019-11-01 10:45,116135
2019-11-01 11:45,116135
2019-11-01 13:41,116139
2019-11-01 13:50,116139
2019-11-01 14:45,116336
2019-11-01 15:45,116481
2019-11-01 16:45,116599
2019-11-01 17:45,116705
2019-11-01 18:45,116821
2019-11-01 19:45,116927
2019-11-01 20:45,117014
2019-11-01 21:45,117069
2019-11-01 22:45,117090
2019-11-01 23:45,117090
2019-11-02 0:45,117090
2019-11-02 1:45,117090
2019-11-02 2:45,117090
2019-11-02 3:45,117090
2019-11-02 4:45,117090
2019-11-02 5:45,117090
2019-11-02 6:45,117090
2019-11-02 7:45,117090
2019-11-02 8:45,117090
2019-11-02 9:45,117090
2019-11-02 10:45,117090
2019-11-02 11:45,117090
2019-11-02 12:45,117090
2019-11-02 13:45,117090
2019-11-02 14:45,117090
2019-11-02 15:45,117090
2019-11-02 16:45,117090
2019-11-02 17:45,117090
2019-11-02 18:45,117090
2019-11-02 19:45,117090
2019-11-02 20:45,117090
2019-11-02 23:45,117090
2019-11-03 0:45,117090
2019-11-03 1:45,117090
2019-11-03 3:45,117090
2019-11-03 5:45,117090
2019-11-03 6:45,117090
2019-11-03 7:45,117090
2019-11-03 21:45,117090
2019-11-03 22:45,117090
2019-11-03 23:45,117090
2019-11-04 0:45,117090
2019-11-04 1:45,117090
2019-11-04 2:45,117090
2019-11-04 3:45,117090
2019-11-04 4:45,117090
2019-11-04 5:45,117090
2019-11-04 6:45,117100
2019-11-04 7:45,117100
2019-11-04 8:45,117100
2019-11-04 9:45,117100
2019-11-04 10:45,117100
2019-11-04 11:45,117100
2019-11-04 12:45,117100
2019-11-04 14:10,117101
2019-11-04 15:45,117413
2019-11-04 16:45,117473
2019-11-04 17:45,117554
2019-11-04 18:45,117578
2019-11-04 19:45,117579
2019-11-04 20:45,117558
2019-11-04 21:45,117588
2019-11-04 22:45,117619
2019-11-04 23:45,117649
2019-11-05 0:45,117649
2019-11-05 1:45,117649
2019-11-05 2:45,117649
2019-11-05 3:45,117649
2019-11-05 4:45,117649
2019-11-05 5:45,117649
2019-11-05 6:45,117649
2019-11-05 7:45,117649
2019-11-05 8:45,117649
2019-11-05 9:45,117649
2019-11-05 10:45,117649
2019-11-05 11:45,117649
2019-11-05 12:45,117649
2019-11-05 14:10,117638
2019-11-05 14:45,117638
2019-11-05 15:45,117696
2019-11-05 16:45,117761
2019-11-05 17:45,117830
2019-11-05 18:45,117933
2019-11-05 19:45,118017
2019-11-05 20:45,118097
2019-11-05 21:45,118169
2019-11-05 22:45,118199
2019-11-05 23:45,118197
2019-11-06 0:45,118197
2019-11-06 1:45,118197
2019-11-06 2:45,118197
2019-11-06 3:45,118197
2019-11-06 4:45,118197
2019-11-06 5:45,118197
2019-11-06 6:45,118197
2019-11-06 7:45,118197
2019-11-06 8:45,118197
2019-11-06 9:45,118197
2019-11-06 10:45,118197
2019-11-06 11:45,118197
2019-11-06 12:45,118197
2019-11-06 13:45,118195
2019-11-06 14:45,118198
2019-11-06 15:45,118286
2019-11-06 16:45,118325
2019-11-06 17:45,118401
2019-11-06 18:45,118474
2019-11-06 19:45,118484
2019-11-06 20:45,118528
2019-11-06 21:45,118539
2019-11-06 22:45,118565
2019-11-06 23:45,118593
2019-11-07 0:45,118593
2019-11-07 1:45,118593
2019-11-07 2:45,118593
2019-11-07 3:45,118593
2019-11-07 4:45,118593
2019-11-07 5:45,118597
2019-11-07 6:45,118597
2019-11-07 7:45,118597
2019-11-07 8:45,118597
2019-11-07 9:45,118597
2019-11-07 10:45,118597
2019-11-07 11:45,118597
2019-11-07 12:45,118597
2019-11-07 14:09,118605
2019-11-07 14:45,118605
2019-11-07 15:45,118707
2019-11-07 16:45,118791
2019-11-07 17:45,118773
2019-11-07 18:45,118750
2019-11-07 19:45,118755
2019-11-07 21:10,118788
2019-11-07 21:45,118788
2019-11-07 22:45,118811
2019-11-07 23:45,118828
2019-11-08 0:45,118828
2019-11-08 1:45,118828
2019-11-08 2:45,118828
2019-11-08 3:45,118828
2019-11-08 4:45,118828
2019-11-08 5:45,118828
2019-11-08 6:45,118828
2019-11-08 7:45,118828
2019-11-08 8:45,118828
2019-11-08 9:45,118828
2019-11-08 10:45,118828
2019-11-08 11:45,118828
2019-11-08 12:45,118828
2019-11-08 14:11,118825
2019-11-08 14:46,118825
2019-11-08 15:45,118923
2019-11-08 16:45,118942
2019-11-08 17:45,118992
2019-11-08 18:45,119009
2019-11-08 19:45,119032
2019-11-08 20:45,119062
2019-11-08 21:45,119068
2019-11-08 22:45,119072
